params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,fn<0,published,0.1609527529537603,5.1154026072812015e-08,0.3743069860058176,5.3486569908156676e-39,0.907291572815534,0.5457774967872904,0.1455178047072904,0.700506209988526,1133,98.0,0.25
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,all,unpublishable,0.5877255769702294,0.0,0.0485417688927645,2.3399618892144583e-11,0.2237268788633166,0.0633439636324397,0.2513609501002034,1.0668535420271985,18935,98.0,0.25
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,all,publishable,0.1874405750709803,7.069211315302276e-10,0.0890101447107609,0.0036474068322648,0.7314856262910798,0.4138111574469483,0.3083625253213239,0.3105764334807512,1065,98.0,0.25
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,all,unpublished,0.5492630603770101,0.0,-0.0078398951910942,0.2839880523568474,0.2078410457906039,0.0497708520934386,0.261067678564236,1.0528143067788307,18678,98.0,0.25
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,fn>=0,unpublishable,0.5914854852302237,0.0,-0.0105601204670908,0.303019923729571,0.2241032124505728,0.1037829135461518,0.2294213392416353,1.0688543351865476,9515,98.0,0.25
98-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/98-r_fun-0.250000-notes/run_0,all,published,0.1898528887906919,3.4079752129570018e-12,0.2363828860934842,3.0302050750534797e-18,0.8572205673222391,0.5374484558698941,0.1601388648954311,0.6559531754364598,1322,98.0,0.25
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0,unpublishable,0.6911636093132906,0.0,0.1148974878928357,1.3932030061239345e-29,0.227068686655478,0.1242760852722016,0.2329579356386298,1.064820137516559,9602,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0_inferred,published,0.175134223903296,1.2412768000635813e-12,0.2203382613407114,2.8372010661275444e-19,0.8264228519432449,0.5252404849969156,0.1673411090923257,0.7925401091733498,1621,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublished,0.5277616534798202,0.0,0.1196845806216199,1.1425698602127294e-28,0.1975550717807598,0.0399334416788147,0.2480781604969015,1.0636906417981298,8555,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0_inferred,publishable,0.077834433404265,0.0495795729024314,-0.1174504937555935,0.0029898907802916,0.755594627943485,0.4150195019183674,0.1379964601089481,0.3114271234536892,637,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0_inferred,unpublishable,0.6476843847132,0.0,0.1024545306852525,1.947296024293255e-23,0.1802425980575638,0.064784267494498,0.2360903647560149,1.0616373902760523,9433,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0_inferred,published,0.2571311441499672,5.945465566593149e-23,0.1581548249852779,1.9395392386294838e-09,0.864101352982456,0.5750393840631579,0.1204133689731438,0.7693070215438597,1425,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0_inferred,unpublished,0.4388578506503752,0.0,0.0902302880721076,1.181857358331483e-16,0.0904019546942493,0.0004011029575663,0.2491391274756441,1.0760027427400882,8399,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0,publishable,0.0376004790434273,0.4111178460496913,-0.0906057825708113,0.0472580806448634,0.7600857979166666,0.4969637681937499,0.092555352760625,0.2955032891041667,480,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublishable,0.6353245509597725,0.0,0.1168656860189245,2.303729803363433e-30,0.2671560230720621,0.0973559070154376,0.2417092835517614,1.0678479798629834,9539,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0,unpublished,0.5927730830857963,0.0,0.1062937714452082,2.200221459322168e-22,0.1312429459421804,0.0518013066750635,0.243657284342693,1.073611963840729,8338,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0_inferred,publishable,0.080934354712237,0.1100715383770053,0.0453536089719687,0.3711086589464928,0.742716158567775,0.541406625971867,0.0948035082127289,0.3048185153452685,391,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0,unpublishable,0.5895453561732431,0.0,0.1039540274736624,6.203505124916386e-24,0.2207381219098719,0.0369785508550885,0.2450206156394468,1.0646984441785483,9370,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0,publishable,0.0893950387092369,0.036429939417493,-0.0934490894375235,0.028714771537596,0.7424719215328467,0.433421176540146,0.1469805610866368,0.3206597415510949,548,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0,unpublished,0.4101721637637119,0.0,0.1021144130778729,2.05942832379977e-21,0.1572732095282613,-0.010088189154343,0.2533906404212575,1.066091448741063,8616,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn<0,published,0.2757594128152644,3.74937149243735e-24,0.0542295145769273,0.0504255126638757,0.8603109385560678,0.5153023533102918,0.1483677097907373,0.7423210737096774,1302,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,all,unpublishable,0.6408494950899518,0.0,0.1089804337315806,3.2150393246861985e-51,0.2239421110879927,0.0811610790794781,0.2389155211123625,1.0647600349139257,18972,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,all,publishable,0.0660245311217918,0.0342902538215697,-0.0523639283007289,0.0933424279119558,0.7506962996108949,0.4630908691410506,0.1215680124519231,0.30891353807393,1028,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,all,unpublished,0.492811890610172,0.0,0.1037076158163914,9.198871098521858e-42,0.1444714908907278,0.0203491481245051,0.2486037628122524,1.0697900481807834,16954,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,all,published,0.2252484778240825,2.4395657316389917e-36,0.1961634279457789,8.444534534103766e-28,0.8440498591595534,0.5485377375147735,0.1453870612690052,0.7816710514346683,3046,99.0,0.0
99-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.000000-notes/run_0,fn>=0,published,0.2415966474689015,1.3947282543741314e-24,0.2823965327672122,2.4577904324878402e-33,0.8319099936926605,0.5733499337500001,0.1431618294024369,0.8110481563646789,1744,99.0,0.0
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0,published,0.2065318523709374,4.192137005916e-17,0.2927809653062705,1.8301125454230148e-33,0.8465230634236454,0.5830253511391625,0.1194019075462992,0.7837329986268473,1624,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0,unpublishable,0.6061523604394001,0.0,0.1013333457014917,9.695026489702316e-23,0.2175050973248821,0.0350825550821964,0.2429541829225194,1.0643791261939803,9336,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0,publishable,0.1265240276383564,0.0022275482732263,0.123018249749723,0.0029519905245994,0.763003295532646,0.4413771088659794,0.1316194777551718,0.3036682391580755,582,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,all,publishable,0.0861656299464503,0.0046586375234597,0.1241245821249802,4.4161297395332766e-05,0.7485416072423399,0.472855131823584,0.1120656404665552,0.3048181580315691,1077,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0,published,0.2357943670500527,9.481566080458863e-17,0.2732996851600529,3.6022296445551274e-22,0.8879263272727272,0.5314561506115703,0.1647942033372727,0.7265766274545454,1210,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,all,unpublishable,0.6499958955284988,0.0,0.0769048051965213,3.174249313014557e-26,0.2241604919147651,0.0727180305899076,0.2439841969158837,1.0650930077565397,18923,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0,unpublished,0.5982380736586237,0.0,0.0300260518980953,0.0057513267589772,0.1417024518654528,0.0418613014861002,0.2599759006087025,1.0754886870264837,8458,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0,unpublished,0.4377765071528104,0.0,0.1048217628058009,1.0479589459051765e-22,0.1608066893230478,-0.006735155102505,0.2463736566123165,1.0604755073629997,8708,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0,publishable,0.0720818594773593,0.1092109647249078,0.1401043678447118,0.0017800477670378,0.7315381676767677,0.5098656557858586,0.0890750681393333,0.3061701838585858,495,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0_inferred,publishable,0.1235312268749928,0.0008373964980012,0.0564924875858731,0.1277968212458235,0.7739169244505495,0.4283183776840659,0.1262060305276648,0.2988306145879121,728,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0_inferred,published,0.1344145261729025,5.359488406149197e-08,0.238861758952734,1.6216698290836357e-22,0.861073824,0.5427371599261538,0.1409981006212369,0.7485752087569231,1625,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0_inferred,unpublished,0.5635183197614997,0.0,0.0648907816389358,2.51981824620952e-09,0.214661479494478,0.0403149836931167,0.2621620641758031,1.0565254792562642,8421,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn<0_inferred,unpublishable,0.6622159614537931,0.0,0.0667564093109601,1.1161916695601847e-10,0.2836979783025328,0.097620152780182,0.2516538598100244,1.0620183609816485,9318,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0_inferred,published,0.2570382250987942,1.0743261305724757e-19,0.3032024464287506,3.98384255556136e-27,0.8684030992555831,0.5855642908271299,0.1358046074307526,0.773784445624483,1209,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublished,0.4346124146821851,0.0,0.075564928510629,1.4886871790654285e-12,0.0904699450749113,-0.0050405169059935,0.244326040789482,1.0787996537644369,8745,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0_inferred,publishable,0.1892189937123843,0.0003788679311466,0.3228397880174361,6.58928349514199e-10,0.6956097134670487,0.5657570143839542,0.0825693540353581,0.3173079334670487,349,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublishable,0.6346222918052074,0.0,0.0867352756544138,1.659531327359431e-17,0.1664020017366059,0.0485599905514925,0.2365437056251389,1.068075783253514,9605,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,all,published,0.1903253154849454,1.5948346832280198e-24,0.2655995794041504,5.784070750470871e-47,0.8642005331686662,0.5610074497141849,0.1387825278381404,0.7593296079710655,2834,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,fn>=0,unpublishable,0.6927561733872536,0.0,0.0519701985887343,3.555289154577528e-07,0.2306416397077292,0.1093681609059597,0.2449872438171092,1.0657881989809117,9587,99.0,0.025
99-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.025000-notes/run_0,all,unpublished,0.5092990404070379,0.0,0.069349425037262,9.338528024428884e-20,0.1513936845219095,0.0172092017556112,0.2530757292979411,1.067872773679774,17166,99.0,0.025
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0,publishable,0.0921311400984377,0.0369720384933654,0.0698982559909611,0.1138247034278667,0.7335483742690058,0.5389152885380116,0.0943179676729434,0.3085620808966862,513,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,all,publishable,0.1246952910872815,5.389991389875057e-05,0.1642524604878239,9.579434821934077e-08,0.7305780997123682,0.4902880752162033,0.1639098547058197,0.3076408402425695,1043,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,all,unpublishable,0.6094106597156402,0.0,0.0534187142022792,1.8433157037693401e-13,0.2183926833313657,0.0678706268336102,0.2753856541434278,1.0668766777336076,18957,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,all,unpublished,0.4754265091757381,0.0,0.0345537122495415,5.406656805963715e-06,0.1517402579775218,0.0143208826014925,0.2873701884201126,1.0699653503302733,17319,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,all,published,0.1977146717196274,4.906965861852951e-25,0.1968255036865592,8.036722299370796e-25,0.8482183991048116,0.5781315067362924,0.1545988552059683,0.7515556411036926,2681,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublishable,0.6232171688283458,0.0,0.017425129580222,0.1301411931966094,-0.1299654273075801,-0.0331486092497283,0.1179434516857598,1.077063339275908,7546,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,-0.0259808552936069,0.6335957804677579,0.0559884163911541,0.3040180613749607,0.8072160088495576,0.6285652677581121,0.090033846169469,0.2891562388584071,339,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0_inferred,published,0.0028467320082862,0.9303941512427027,-0.0958395600497705,0.0032033794749843,0.9542039576271188,0.6760951047457627,0.08110050611643,0.6900771226578389,944,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublishable,0.6004554193312632,0.0,0.1015344877525891,1.5490644890811458e-27,0.4487590230808605,0.1346738128370168,0.3795008815332765,1.0601403226378057,11411,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0_inferred,publishable,0.052910278176805,0.16080896209085,0.1633558310728594,1.3251506150309617e-05,0.6936743338068182,0.4237028930120738,0.1994836713163636,0.3165418059659091,704,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublished,0.3434489833936819,2.0956205233765075e-191,-0.0083114854657001,0.4887243127330385,-0.2316440604326466,-0.0972899522415286,0.1215911082694545,1.0912132429563464,6941,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0_inferred,published,0.0814923819736083,0.0006748560088921,0.2200751977433712,1.7021383281266954e-20,0.7906188785261946,0.5248916469084629,0.1945426902897472,0.7849671099654577,1737,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0,unpublishable,0.7018143115921857,0.0,0.0663011539136638,8.472723505620654e-11,0.222805375618424,0.1340632313752753,0.2358463471214724,1.064008454987564,9569,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.6062897695295225,0.0,0.0465538907244587,2.39772537124947e-05,0.1193794941403549,0.0562048252595125,0.2505414004473695,1.07487951233621,8227,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn>=0,published,0.2481878397707775,1.9424373695892876e-27,0.2579690311968488,1.3911443959243948e-29,0.8227492490566038,0.59133019225876,0.1315335372189116,0.8068762831730459,1855,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0,unpublishable,0.5137640218832149,0.0,0.0439795902407727,2.019246328512319e-05,0.2138949146378355,0.0004018333888729,0.3156872763092876,1.0698001996186624,9388,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0,published,0.1652498690832239,1.7971639917593734e-06,0.3038292136138741,4.226972703404564e-19,0.9054160665859564,0.54849039094431,0.2063980862785956,0.6273186059479419,826,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublished,0.5335234532779771,0.0,0.0963598249273944,7.713071447603916e-23,0.4081548421059646,0.0889682910275292,0.3982463298082142,1.0557543633657736,10378,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0,publishable,0.1643316445537641,0.000144619682608,0.2741741939428402,1.3582957165795802e-10,0.7277030981132075,0.4432206026990566,0.2312695491357546,0.3067491488169811,530,99.0,0.05
99-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.050000-notes/run_0,fn<0,unpublished,0.348782212201968,2.2448720088694003e-258,0.0302490908819574,0.0039194343467882,0.1810222645864496,-0.0235782810860933,0.3206951376778951,1.0655187147360317,9092,99.0,0.05
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.5798018267362597,0.0,0.0957749780259126,1.2390279429907372e-20,0.2144561218672862,0.0312653384158533,0.2317273369414969,1.062154000723314,9415,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0,publishable,0.1562309627355811,0.0004367898949177,-0.165982007743712,0.0001845366850526,0.7647277673956262,0.4059823820675944,0.2041444573518887,0.3068811896620278,503,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.4253910521972222,0.0,0.0951642623849478,3.49634003872168e-19,0.160840382179151,-0.0052690786147702,0.2354085490319024,1.0570005521087278,8811,99.0,0.075
99-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/99-r_fun-0.075000-notes/run_0,all,unpublishable,0.6408502344460768,0.0,0.0949825686200821,2.34471054509726e-39,0.2213764167792826,0.0807669964053336,0.2322199797881985,1.0679507299900068,19013,99.0,0.075
