params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,2663,17337,1073,18927,0.753285767930905,0.3876980428704566,0.1059861573413641,0.0239949241506604,all,2006.0,416.0,71.0,0.05
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,1858,10528,773,11613,0.8008611410118407,0.5213454075032341,0.1281322655644536,0.0382788753799392,fn<0_inferred,1488.0,403.0,71.0,0.05
71-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.075000-notes/run_0,927,8991,549,9369,0.645091693635383,0.4007285974499089,0.063827516277084,0.0244689133578022,fn<0,598.0,220.0,71.0,0.075
71-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.075000-notes/run_0,2927,17073,1054,18946,0.7728049197130168,0.3690702087286527,0.1193919560857173,0.0227845135594213,all,2262.0,389.0,71.0,0.075
71-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.075000-notes/run_0,2000,8082,505,9577,0.832,0.3346534653465347,0.17374960843688,0.0209106656768126,fn>=0,1664.0,169.0,71.0,0.075
71-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.075000-notes/run_0,1354,10918,466,11806,0.8161004431314623,0.4656652360515021,0.0935964763679485,0.0198754350613665,fn<0_inferred,1105.0,217.0,71.0,0.075
71-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.075000-notes/run_0,1573,6155,588,7140,0.7355371900826446,0.2925170068027211,0.1620448179271708,0.0279447603574329,fn>=0_inferred,1157.0,172.0,71.0,0.075
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,949,8969,514,9404,0.667017913593256,0.3852140077821012,0.0673117822203317,0.0220760396922733,fn<0,633.0,198.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,1632,8450,586,9496,0.7555147058823529,0.3191126279863481,0.1298441449031171,0.0221301775147929,fn>=0,1233.0,187.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,2581,17419,1100,18900,0.7229755908562573,0.35,0.0987301587301587,0.0221023020839313,all,1866.0,385.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,1391,11413,453,12351,0.8202731847591661,0.4481236203090508,0.092381183709821,0.0177867344256549,fn<0_inferred,1141.0,203.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,1190,6006,647,6549,0.6092436974789915,0.2812982998454404,0.1107039242632463,0.0303030303030303,fn>=0_inferred,725.0,182.0,71.0,0.1
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1518,8389,803,9104,0.6897233201581028,0.4134495641344956,0.1150043936731107,0.0395756347598045,fn<0_inferred,1047.0,332.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1244,8838,519,9563,0.7331189710610932,0.3603082851637765,0.0953675624803931,0.0211586331749264,fn>=0,912.0,187.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,2404,17596,1105,18895,0.7175540765391015,0.3855203619909502,0.0912939931198729,0.0242100477381223,all,1725.0,426.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,886,9207,302,9791,0.7652370203160271,0.3112582781456953,0.069247267899091,0.0102096231128489,fn>=0_inferred,678.0,94.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1160,8758,586,9332,0.7008620689655173,0.4078498293515358,0.0871195885126446,0.0272893354647179,fn<0,813.0,239.0,71.0,0.15
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1417,8665,539,9543,0.7325335215243473,0.2968460111317254,0.1087708267840301,0.0184650894402769,fn>=0,1038.0,160.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,2513,17487,1065,18935,0.716275368085953,0.3305164319248826,0.09506205439662,0.0201292388631554,all,1800.0,352.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1005,8682,396,9291,0.7144278606965174,0.2752525252525252,0.077279087288774,0.0125547108961068,fn>=0_inferred,718.0,109.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1508,8805,669,9644,0.7175066312997348,0.3632286995515695,0.1121941103276648,0.0275979557069846,fn<0_inferred,1082.0,243.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1096,8822,526,9392,0.6952554744525548,0.3650190114068441,0.0811328790459965,0.0217637723872137,fn<0,762.0,192.0,71.0,0.175
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1121,8797,503,9415,0.7190008920606601,0.3737574552683896,0.0856080722251726,0.0213709219051949,fn<0,806.0,188.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,150,9932,587,9495,0.9866666666666668,0.9965928449744464,0.0155871511321748,0.0589005235602094,fn>=0,148.0,585.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1271,18729,1090,18910,0.7505900865460268,0.7091743119266055,0.0504494976203067,0.0412728923060494,all,954.0,773.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,985,11061,400,11646,0.782741116751269,0.465,0.0662029881504379,0.0168158394358557,fn>=0_inferred,771.0,186.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,286,7668,690,7264,0.6398601398601399,0.8507246376811595,0.025192731277533,0.0765519040166927,fn<0_inferred,183.0,587.0,71.0,0.225
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1492,18508,1097,18903,0.7479892761394102,0.6572470373746582,0.0590382478971591,0.0389561270801815,all,1116.0,721.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,718,7471,335,7854,0.6880222841225627,0.3313432835820895,0.0628978864272982,0.0148574488020345,fn>=0_inferred,494.0,111.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,774,11037,762,11049,0.8036175710594315,0.800524934383202,0.0562946873020182,0.05526864184108,fn<0_inferred,622.0,610.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,352,9730,539,9543,0.9630681818181818,0.9758812615955472,0.0355234203080792,0.0540596094552929,fn>=0,339.0,526.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1140,8778,558,9360,0.6815789473684211,0.3494623655913978,0.0830128205128205,0.0222146274777853,fn<0,777.0,195.0,71.0,0.25
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,2903,17097,1033,18967,0.7709266276265931,0.356243949661181,0.117994411346022,0.0215242440194186,all,2238.0,368.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1187,8731,510,9408,0.7363100252737995,0.3862745098039216,0.0928996598639455,0.0225632802657198,fn<0,874.0,197.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1588,8278,639,9227,0.7670025188916877,0.4209702660406886,0.1320039015931505,0.0324957719255858,fn<0_inferred,1218.0,269.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1315,8819,394,9740,0.7756653992395437,0.2512690355329949,0.1047227926078028,0.0112257625581131,fn>=0_inferred,1020.0,99.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1716,8366,523,9559,0.7948717948717948,0.3269598470363288,0.142692750287687,0.0204398756873057,fn>=0,1364.0,171.0,72.0,0.05
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,922,8996,532,9386,0.6496746203904555,0.3928571428571428,0.0638184530151289,0.0232325477990217,fn<0,599.0,209.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,2667,17333,1053,18947,0.7371578552680915,0.3342830009496676,0.103763128727503,0.020308082847747,all,1966.0,352.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,763,6465,288,6940,0.6671035386631717,0.1180555555555555,0.073342939481268,0.0052590873936581,fn>=0_inferred,509.0,34.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1745,8337,521,9561,0.783381088825215,0.2744721689059501,0.1429766760799079,0.0171524529207148,fn>=0,1367.0,143.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1904,10868,765,12007,0.7652310924369747,0.4156862745098039,0.1213458815690847,0.0292602134707397,fn<0_inferred,1457.0,318.0,72.0,0.075
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,941,8977,517,9401,0.6556854410201913,0.3733075435203095,0.0656313158174662,0.0214993873231591,fn<0,617.0,193.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,2492,17508,1060,18940,0.7267255216693419,0.3575471698113207,0.0956177402323125,0.0216472469728124,all,1811.0,379.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,1551,8531,543,9539,0.769825918762089,0.3425414364640884,0.125170353286508,0.0218028367131637,fn>=0,1194.0,186.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,2024,10869,845,12048,0.758893280632411,0.4224852071005917,0.1274900398406374,0.0328457079768148,fn<0_inferred,1536.0,357.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,468,6639,215,6892,0.5876068376068376,0.1023255813953488,0.0399013348810214,0.003313752071095,fn>=0_inferred,275.0,22.0,72.0,0.1
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,1293,8789,499,9583,0.7509667440061871,0.3547094188376753,0.1013252634874256,0.0201388098759813,fn>=0,971.0,177.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,2172,17828,1028,18972,0.7076427255985267,0.3822957198443579,0.0810141260805397,0.0220439757684541,all,1537.0,393.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,879,9039,529,9389,0.6439135381114903,0.4083175803402646,0.0602833102566833,0.0238964487222037,fn<0,566.0,216.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,399,7089,196,7292,0.5538847117794486,0.0918367346938775,0.0303071859572133,0.0025391451544646,fn>=0_inferred,221.0,18.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,1773,10739,832,11680,0.7422447828539199,0.4507211538461538,0.1126712328767123,0.0349194524629853,fn<0_inferred,1316.0,375.0,72.0,0.125
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,596,6432,258,6770,0.5838926174496645,0.0387596899224806,0.0514032496307237,0.0015547263681592,fn>=0_inferred,348.0,10.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1831,11141,767,12205,0.7837247405789186,0.483702737940026,0.1175747644408029,0.0333004218651826,fn<0_inferred,1435.0,371.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,2427,17573,1025,18975,0.734651833539349,0.3717073170731707,0.093965744400527,0.0216809878791327,all,1783.0,381.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,990,8928,550,9368,0.6646464646464646,0.3963636363636363,0.0702391118701964,0.0244175627240143,fn<0,658.0,218.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1437,8645,475,9607,0.7828810020876826,0.3431578947368421,0.1171021130425731,0.0188548293811451,fn>=0,1125.0,163.0,72.0,0.15
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,750,7327,695,7382,0.5693333333333334,0.5352517985611511,0.0578434028718504,0.0507711205131704,fn<0_inferred,427.0,372.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1138,8780,533,9385,0.70298769771529,0.3658536585365853,0.0852424080980287,0.0222095671981776,fn<0,800.0,195.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,808,11115,347,11576,0.7995049504950495,0.5331412103746398,0.0558051140290255,0.0166441745389113,fn>=0_inferred,646.0,185.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1558,18442,1042,18958,0.6887034659820283,0.5345489443378119,0.0565987973414917,0.0302027979611755,all,1073.0,557.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,420,9662,509,9573,0.65,0.7111984282907662,0.0285177060482607,0.0374663630718277,fn>=0,273.0,362.0,72.0,0.2
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1250,8668,515,9403,0.732,0.3495145631067961,0.0973093693502073,0.0207660359944623,fn<0,915.0,180.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1636,18363,1044,18955,0.758557457212714,0.6216475095785441,0.0654708520179372,0.0353428089092196,all,1241.0,649.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,386,9695,529,9552,0.844559585492228,0.8865784499054821,0.0341289782244556,0.0483754512635379,fn>=0,326.0,469.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,895,9986,670,10211,0.8446927374301676,0.7925373134328358,0.0740378023699931,0.0531744442219106,fn<0_inferred,756.0,531.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,741,8377,374,8744,0.6545209176788124,0.3155080213903743,0.0554666056724611,0.0140861883729258,fn>=0_inferred,485.0,118.0,72.0,0.25
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,1136,8782,526,9392,0.7147887323943662,0.3840304182509506,0.0864565587734241,0.0230015941698929,fn<0,812.0,202.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,1277,5912,499,6690,0.6656225528582616,0.1442885771543086,0.1270553064275037,0.0121786197564276,fn>=0_inferred,850.0,72.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,1665,11146,602,12209,0.818018018018018,0.4966777408637873,0.1115570480792857,0.0268257670913332,fn<0_inferred,1362.0,299.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,2942,17058,1101,18899,0.751869476546567,0.3369663941871026,0.1170432298005185,0.0217493258295228,all,2212.0,371.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,1806,8276,575,9507,0.7751937984496124,0.2939130434782608,0.1472599137477648,0.0204204929917834,fn>=0,1400.0,169.0,73.0,0.025
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,1236,8682,541,9377,0.7063106796116505,0.3290203327171904,0.0931001386370907,0.0205021884358442,fn<0,873.0,178.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,1670,8133,610,9193,0.7598802395209581,0.3426229508196721,0.1380398129011204,0.0256977744989548,fn<0_inferred,1269.0,209.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,1228,8969,449,9748,0.743485342019544,0.2984409799554566,0.0936602379975379,0.0149403500947708,fn>=0_inferred,913.0,134.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,1662,8420,518,9564,0.7876052948255114,0.3185328185328185,0.1368674194897532,0.0195961995249406,fn>=0,1309.0,165.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,2898,17102,1059,18941,0.7529330572808833,0.323890462700661,0.1151998310543265,0.0200561337855221,all,2182.0,343.0,73.0,0.05
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,1454,8628,569,9513,0.7180192572214581,0.2794376098418277,0.1097445600756859,0.0184283727399165,fn>=0,1044.0,159.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,1192,9402,442,10152,0.7038590604026845,0.2013574660633484,0.0826438140267927,0.009466071048713,fn>=0_inferred,839.0,89.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,1418,7988,649,8757,0.7320169252468265,0.4144838212634822,0.118533744433025,0.0336755132699048,fn<0_inferred,1038.0,269.0,73.0,0.075
