params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
78-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/78-r_fun-0.175000-notes/run_0,541,8552,339,8754,0.5674676524953789,0.3097345132743362,0.0350696824308887,0.0122778297474275,fn>=0_inferred,307.0,105.0,78.0,0.175
78-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/78-r_fun-0.175000-notes/run_0,110,9972,510,9572,1.0,1.0,0.0114918512327622,0.0511432009626955,fn>=0,110.0,510.0,78.0,0.175
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.075000-notes/run_0,1211,8592,682,9121,0.6647398843930635,0.4046920821114369,0.0882578664620107,0.0321229050279329,fn<0_inferred,805.0,276.0,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.075000-notes/run_0,769,9428,339,9858,0.7321196358907672,0.3923303834808259,0.0571109758571718,0.0141069155706406,fn>=0_inferred,563.0,133.0,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.075000-notes/run_0,1980,18020,1021,18979,0.6909090909090909,0.4005876591576885,0.0720796670003688,0.0226970033296337,all,1368.0,409.0,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.075000-notes/run_0,907,9011,488,9430,0.6846747519294377,0.4139344262295082,0.0658536585365853,0.0224170458328709,fn<0,621.0,202.0,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.075000-notes/run_0,1073,9009,533,9549,0.6961789375582479,0.3883677298311445,0.0782280867106503,0.0229770229770229,fn>=0,747.0,207.0,79.0,0.075
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.150000-notes/run_0,982,11448,437,11993,0.8044806517311609,0.5606407322654462,0.0658717585258067,0.0214011180992313,fn<0_inferred,790.0,245.0,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.150000-notes/run_0,1206,6364,552,7018,0.7106135986733002,0.3677536231884058,0.122114562553434,0.0318981772470144,fn>=0_inferred,857.0,203.0,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.150000-notes/run_0,1411,8671,515,9567,0.7930545712260808,0.4330097087378641,0.1169645656945751,0.0257179102756314,fn>=0,1119.0,223.0,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.150000-notes/run_0,777,9141,474,9444,0.6795366795366795,0.4746835443037974,0.0559085133418043,0.0246143747948802,fn<0,528.0,225.0,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.150000-notes/run_0,2188,17812,989,19011,0.7527422303473492,0.4529828109201213,0.0866340539687549,0.0251515832023355,all,1647.0,448.0,79.0,0.15
79-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.175000-notes/run_0,994,8924,527,9391,0.6901408450704225,0.4155597722960152,0.0730486636140986,0.0245405647691618,fn<0,686.0,219.0,79.0,0.175
79-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.175000-notes/run_0,779,10308,827,10260,0.803594351732991,0.814993954050786,0.0610136452241715,0.0653861078773768,fn<0_inferred,626.0,674.0,79.0,0.175
79-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.175000-notes/run_0,103,9979,526,9556,0.9514563106796116,0.9904942965779469,0.0102553369610715,0.0522096402445134,fn>=0,98.0,521.0,79.0,0.175
79-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.175000-notes/run_0,318,8595,226,8687,0.4968553459119497,0.2920353982300885,0.0181880971566708,0.0076788830715532,fn>=0_inferred,158.0,66.0,79.0,0.175
79-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/79-r_fun-0.175000-notes/run_0,1097,18903,1053,18947,0.7146763901549681,0.7027540360873694,0.0413785823613236,0.0391472253081521,all,784.0,740.0,79.0,0.175
8-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.000000-notes/run_0,1446,8636,509,9573,0.7261410788381742,0.2220039292730845,0.1096834848010028,0.0130847614636405,fn>=0,1050.0,113.0,8.0,0.0
8-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.000000-notes/run_0,1029,8667,427,9269,0.7152575315840622,0.3138173302107728,0.0794044665012407,0.0154609438098534,fn>=0_inferred,736.0,134.0,8.0,0.0
8-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.000000-notes/run_0,1389,8915,578,9726,0.714902807775378,0.314878892733564,0.1020974706971005,0.0204150308468872,fn<0_inferred,993.0,182.0,8.0,0.0
8-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.000000-notes/run_0,2418,17582,1005,18995,0.7150537634408602,0.3144278606965174,0.0910239536720189,0.0179729268570128,all,1729.0,316.0,8.0,0.0
8-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.000000-notes/run_0,972,8946,496,9422,0.698559670781893,0.4092741935483871,0.0720653789004457,0.0226917057902973,fn<0,679.0,203.0,8.0,0.0
8-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.100000-notes/run_0,742,9176,556,9362,0.6657681940700808,0.5539568345323741,0.0527665028839991,0.0335658238884045,fn<0,494.0,308.0,8.0,0.1
8-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.100000-notes/run_0,1985,18015,1087,18913,0.68816120906801,0.4305427782888684,0.0722254533918468,0.0259783513738551,all,1366.0,468.0,8.0,0.1
8-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.100000-notes/run_0,340,9364,149,9555,0.6941176470588235,0.3020134228187919,0.0246991104133961,0.004805638615976,fn>=0_inferred,236.0,45.0,8.0,0.1
8-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.100000-notes/run_0,1645,8651,938,9358,0.6869300911854104,0.4509594882729211,0.1207522974994657,0.0488960813778753,fn<0_inferred,1130.0,423.0,8.0,0.1
8-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.100000-notes/run_0,1243,8839,531,9551,0.7015285599356396,0.3013182674199623,0.0912993403832059,0.0181015952030772,fn>=0,872.0,160.0,8.0,0.1
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,1435,18565,1036,18964,0.756794425087108,0.6631274131274131,0.0572663994937776,0.0370051171559385,all,1086.0,687.0,8.0,0.25
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,38,9880,518,9400,1.0,1.0,0.0040425531914893,0.0524291497975708,fn<0,38.0,518.0,8.0,0.25
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,1397,8685,518,9564,0.7501789549033644,0.3262548262548262,0.109577582601422,0.0194588370754173,fn>=0,1048.0,169.0,8.0,0.25
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,447,7643,732,7358,0.5816554809843401,0.744535519125683,0.0353356890459364,0.0713070783723668,fn<0_inferred,260.0,545.0,8.0,0.25
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,988,10922,304,11606,0.8360323886639676,0.4671052631578947,0.0711700844390832,0.0130012818165171,fn>=0_inferred,826.0,142.0,8.0,0.25
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,607,9475,525,9557,0.6144975288303131,0.5542857142857143,0.039028983990792,0.0307124010554089,fn>=0,373.0,291.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,1380,10245,955,10670,0.6688405797101449,0.5214659685863874,0.0865042174320524,0.0486090775988286,fn<0_inferred,923.0,498.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,1527,18473,1051,18949,0.650294695481336,0.4919124643196955,0.0524038207820993,0.0279867915335895,all,993.0,517.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,147,8228,96,8279,0.4761904761904761,0.1979166666666666,0.0084551274308491,0.0023091881380651,fn>=0_inferred,70.0,19.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,920,8998,526,9392,0.6739130434782609,0.4296577946768061,0.0660136286201022,0.0251166925983551,fn<0,620.0,226.0,80.0,0.1
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,919,8999,524,9394,0.6659412404787813,0.4141221374045801,0.065147966787311,0.0241137904211579,fn<0,612.0,217.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,105,9977,565,9517,0.923809523809524,0.9858407079646018,0.0101922874855521,0.0558284053322642,fn>=0,97.0,557.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,769,11743,388,12124,0.7347204161248374,0.4742268041237113,0.0466017815902342,0.0156689091373584,fn>=0_inferred,565.0,184.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,1024,18976,1089,18911,0.6923828125,0.7107438016528925,0.0374914071175506,0.0407883642495784,all,709.0,774.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,255,7233,701,6787,0.5647058823529412,0.8416547788873039,0.0212170325622513,0.0815705792893681,fn<0_inferred,144.0,590.0,81.0,0.125
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,1343,8739,512,9570,0.7356664184661206,0.306640625,0.103239289446186,0.0179654422702826,fn>=0,988.0,157.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,2466,17534,1027,18973,0.7343876723438767,0.3622200584225901,0.0954514309808675,0.021215923348922,all,1811.0,372.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,776,8777,285,9268,0.7461340206185567,0.3087719298245614,0.062473025463962,0.0100262048535946,fn>=0_inferred,579.0,88.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,1123,8795,515,9403,0.7328584149599288,0.4174757281553398,0.087525257896416,0.0244457077885162,fn<0,823.0,215.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,1690,8757,742,9705,0.7289940828402367,0.3827493261455525,0.1269448737764039,0.0324311978988237,fn<0_inferred,1232.0,284.0,82.0,0.0
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,462,7459,779,7142,0.5151515151515151,0.7124518613607189,0.0333239988798655,0.0744067569379273,fn<0_inferred,238.0,555.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,1593,18407,1079,18921,0.7495291902071564,0.6302131603336423,0.06310448707785,0.036942467539523,all,1194.0,680.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,1131,10948,300,11779,0.8452696728558797,0.4166666666666667,0.0811613889124713,0.0114176105224698,fn>=0_inferred,956.0,125.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,42,9876,528,9390,1.0,1.0,0.0044728434504792,0.0534629404617253,fn<0,42.0,528.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,1551,8531,551,9531,0.7427466150870407,0.2758620689655172,0.1208687440982058,0.0178173719376391,fn>=0,1152.0,152.0,83.0,0.25
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1264,8818,502,9580,0.7325949367088608,0.3266932270916334,0.0966597077244258,0.0185983216148786,fn>=0,926.0,164.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,2496,17504,1055,18945,0.7291666666666666,0.3592417061611374,0.0960675640010556,0.0216521937842778,all,1820.0,379.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1819,8662,871,9610,0.7058823529411765,0.3857634902411022,0.1336108220603538,0.0387901177557146,fn<0_inferred,1284.0,336.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1232,8686,553,9365,0.7256493506493507,0.3887884267631103,0.0954618259476775,0.0247524752475247,fn<0,894.0,215.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,677,8842,184,9335,0.7917282127031019,0.233695652173913,0.0574183181574718,0.0048631531327753,fn>=0_inferred,536.0,43.0,85.0,0.025
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1106,8976,553,9529,0.6907775768535263,0.3815551537070524,0.0801763039143666,0.0235071301247771,fn>=0,764.0,211.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1348,8448,722,9074,0.6713649851632048,0.3864265927977839,0.0997355080449636,0.0330255681818181,fn<0_inferred,905.0,279.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,991,9213,364,9840,0.7608476286579213,0.3489010989010989,0.0766260162601626,0.0137848692065559,fn>=0_inferred,754.0,127.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1233,8685,533,9385,0.7258718572587186,0.3658536585365853,0.0953649440596696,0.0224525043177892,fn<0,895.0,195.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,2339,17661,1086,18914,0.7092774690038478,0.3738489871086556,0.0877128053293856,0.0229885057471264,all,1659.0,406.0,85.0,0.05
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,1427,8655,489,9593,0.7694463910301331,0.32719836400818,0.1144584592932346,0.0184864240323512,fn>=0,1098.0,160.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,2319,17681,1005,18995,0.734368262181975,0.3870646766169154,0.0896551724137931,0.0220010180419659,all,1703.0,389.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,1389,11307,597,12099,0.8185745140388769,0.5778894472361809,0.0939747086536077,0.0305120721676837,fn<0_inferred,1137.0,345.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,892,9026,516,9402,0.6782511210762332,0.4437984496124031,0.0643480110614762,0.0253711500110791,fn<0,605.0,229.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,930,6374,408,6896,0.6086021505376344,0.1078431372549019,0.08207656612529,0.0069030436146846,fn>=0_inferred,566.0,44.0,85.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,169,8274,105,8338,0.4556213017751479,0.1238095238095238,0.0092348284960422,0.0015711868503746,fn>=0_inferred,77.0,13.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,1287,10270,895,10662,0.6596736596736597,0.5106145251396648,0.0796285875070343,0.0444985394352483,fn<0_inferred,849.0,457.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,879,9039,495,9423,0.658703071672355,0.3939393939393939,0.061445399554282,0.0215731828742117,fn<0,579.0,195.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,1456,18544,1000,19000,0.635989010989011,0.47,0.0487368421052631,0.0253451251078515,all,926.0,470.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,577,9505,505,9577,0.6013864818024264,0.5445544554455446,0.0362326407016811,0.0289321409784324,fn>=0,347.0,275.0,86.0,0.075
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,453,7351,755,7049,0.5386313465783664,0.7231788079470198,0.034614838984253,0.0742756087607128,fn<0_inferred,244.0,546.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,231,9851,568,9514,0.7186147186147186,0.8855633802816901,0.0174479714105528,0.0510608060095421,fn>=0,166.0,503.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,785,11411,340,11856,0.7464968152866241,0.4147058823529412,0.0494264507422402,0.0123564981158531,fn>=0_inferred,586.0,141.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,1238,18762,1095,18905,0.6704361873990307,0.6273972602739726,0.0439037291721766,0.0366165653981451,all,830.0,687.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,1007,8911,527,9391,0.6593843098311817,0.349146110056926,0.0707059951016931,0.0206486365166647,fn<0,664.0,184.0,86.0,0.175
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,76,8606,41,8641,0.5,0.073170731707317,0.004397639162134,0.0003485940041831,fn>=0_inferred,38.0,3.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,1069,10249,1043,10275,0.686623012160898,0.6788111217641419,0.0714355231143552,0.0690799102351449,fn<0_inferred,734.0,708.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,1099,8983,538,9544,0.6733393994540491,0.3327137546468401,0.0775356244761106,0.0199265278860069,fn>=0,740.0,179.0,87.0,0.1
