params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
90-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.200000-notes/run_0,1766,18234,5084,14916,0.2853907134767837,0.7517702596380803,0.0337892196299275,0.2096084238236261,all,504.0,3822.0,90.0,0.2
90-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.200000-notes/run_0,330,9752,2590,7492,1.0,1.0,0.0440469834490122,0.2655865463494667,fn>=0,330.0,2590.0,90.0,0.2
90-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.200000-notes/run_0,574,8309,3768,5115,0.4337979094076655,0.9137473460721868,0.0486803519061583,0.4143699602840294,fn<0_inferred,249.0,3443.0,90.0,0.2
90-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.200000-notes/run_0,1192,9925,1316,9801,0.2139261744966443,0.2879939209726443,0.0260177532904805,0.0381863979848866,fn>=0_inferred,255.0,379.0,90.0,0.2
90-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.200000-notes/run_0,1436,8482,2494,7424,0.1211699164345403,0.4939855653568564,0.0234375,0.145248762084414,fn<0,174.0,1232.0,90.0,0.2
90-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.225000-notes/run_0,1858,18142,5070,14930,0.3046286329386437,0.7451676528599606,0.0379102478231748,0.2082460588689229,all,566.0,3778.0,90.0,0.225
90-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.225000-notes/run_0,740,8241,3812,5169,0.4567567567567567,0.8945435466946485,0.0653898239504739,0.413784734862274,fn<0_inferred,338.0,3410.0,90.0,0.225
90-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.225000-notes/run_0,483,9599,2549,7533,0.855072463768116,0.972538250294233,0.0548254347537501,0.2582560683404521,fn>=0,413.0,2479.0,90.0,0.225
90-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.225000-notes/run_0,1375,8543,2521,7397,0.1112727272727272,0.5152717175723919,0.0206840611058537,0.1520543134730188,fn<0,153.0,1299.0,90.0,0.225
90-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.225000-notes/run_0,1118,9901,1258,9761,0.2039355992844365,0.2925278219395866,0.0233582624731072,0.0371679628320371,fn>=0_inferred,228.0,368.0,90.0,0.225
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,1134,8990,4070,6054,0.4708994708994709,0.8525798525798526,0.0882061446977205,0.385984427141268,fn<0_inferred,534.0,3470.0,90.0,0.25
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,622,9460,2643,7439,0.7942122186495176,0.951570185395384,0.0664067751041806,0.2658562367864693,fn>=0,494.0,2515.0,90.0,0.25
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,1085,8791,1128,8748,0.1585253456221198,0.1906028368794326,0.0196616369455875,0.0244568308497326,fn>=0_inferred,172.0,215.0,90.0,0.25
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,1597,8321,2555,7363,0.1327489041953663,0.4579256360078277,0.0287926117071845,0.1406080999879822,fn<0,212.0,1170.0,90.0,0.25
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,2219,17781,5198,14802,0.3181613339342046,0.7089265101962293,0.047696257262532,0.2072436870817164,all,706.0,3685.0,90.0,0.25
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,1423,8495,2520,7398,0.1679550245959241,0.5301587301587302,0.0323060286563936,0.1572689817539729,fn<0,239.0,1336.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,1797,8285,2652,7430,0.1530328324986088,0.4260935143288084,0.0370121130551817,0.1363910681955341,fn>=0,275.0,1130.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,2078,8753,3581,7250,0.1641000962463907,0.5149399609047752,0.0470344827586206,0.2106706272135267,fn<0_inferred,341.0,1844.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,1142,8027,1591,7578,0.1514886164623467,0.3909490886235072,0.0228292425442069,0.0774884763921764,fn>=0_inferred,173.0,622.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,3220,16780,5172,14828,0.1596273291925465,0.4767981438515081,0.0346641489074723,0.1469606674612634,all,514.0,2466.0,91.0,0.0
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,1506,8412,2632,7286,0.1434262948207171,0.5098784194528876,0.0296458962393631,0.1595339990489776,fn<0,216.0,1342.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,1038,8672,1548,8162,0.1849710982658959,0.4534883720930232,0.0235236461651556,0.080950184501845,fn>=0_inferred,192.0,702.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,3268,16732,5233,14767,0.1594247246022032,0.4750621058666157,0.0352813706236879,0.1485775759024623,all,521.0,2486.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,1762,8320,2601,7481,0.1730987514188422,0.4398308342945021,0.0407699505413714,0.1375,fn>=0,305.0,1144.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,2230,8060,3685,6605,0.1475336322869955,0.4841248303934871,0.0498107494322482,0.2213399503722084,fn<0_inferred,329.0,1784.0,91.0,0.025
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,834,8661,1451,8044,0.1894484412470023,0.5341144038594073,0.0196419691695673,0.089481584112689,fn>=0_inferred,158.0,775.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,1708,8374,2573,7509,0.1651053864168618,0.4457831325301205,0.037554934079105,0.1369715786959636,fn>=0,282.0,1147.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,1477,8441,2635,7283,0.1144211238997968,0.5036053130929792,0.0232047233282987,0.1572088615092998,fn<0,169.0,1327.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,3185,16815,5208,14792,0.1416012558869701,0.4750384024577573,0.0304894537587885,0.1471305382099316,all,451.0,2474.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,2351,8154,3757,6748,0.1246278179498086,0.4522225179664626,0.0434202726733847,0.208363993132205,fn<0_inferred,293.0,1699.0,91.0,0.05
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,3404,16596,5205,14795,0.1762632197414806,0.4612872238232469,0.0405542412977357,0.1446734152807905,all,600.0,2401.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,1521,8397,2598,7320,0.1689677843523997,0.5134719014626636,0.0351092896174863,0.1588662617601524,fn<0,257.0,1334.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,1521,7431,2144,6808,0.1512163050624589,0.3978544776119403,0.0337837837837837,0.1147893957744583,fn>=0_inferred,230.0,853.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,1883,8199,2607,7475,0.1821561338289963,0.4092827004219409,0.045886287625418,0.1301378216855714,fn>=0,343.0,1067.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,1883,9165,3061,7987,0.1964949548592671,0.5057170859196342,0.0463252785776887,0.1689034369885433,fn<0_inferred,370.0,1548.0,91.0,0.075
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,3117,16883,5156,14844,0.1523901187038819,0.4875872769588829,0.0319994610617084,0.1489071847420482,all,475.0,2514.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,1339,8579,2583,7335,0.1120238984316654,0.5396825396825397,0.0204498977505112,0.1624898006760694,fn<0,150.0,1394.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,1778,8304,2573,7509,0.1827896512935883,0.4352895452778857,0.043281395658543,0.1348747591522158,fn>=0,325.0,1120.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,2446,9813,4480,7779,0.1852003270645952,0.5551339285714286,0.0582337061318935,0.2534393151941302,fn<0_inferred,453.0,2487.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,671,7070,676,7065,0.0327868852459016,0.0399408284023668,0.0031139419674451,0.0038189533239038,fn>=0_inferred,22.0,27.0,91.0,0.1
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,1533,8385,2463,7455,0.1709067188519243,0.4839626471782379,0.0351441985244802,0.1421586165772212,fn<0,262.0,1192.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,784,9130,1106,8808,0.2487244897959183,0.4674502712477396,0.0221389645776566,0.0566265060240963,fn>=0_inferred,195.0,517.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,3343,16657,5146,14854,0.177385581812743,0.4656043528954527,0.0399219065571563,0.1438434291889296,all,593.0,2396.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,2559,7527,4040,6046,0.1555295037123876,0.4650990099009901,0.0658286470393648,0.2496346485983791,fn<0_inferred,398.0,1879.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,1810,8272,2683,7399,0.1828729281767955,0.4487513976891539,0.0447357751047438,0.1455512572533849,fn>=0,331.0,1204.0,91.0,0.125
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,1946,8292,3226,7012,0.1423432682425488,0.4826410415375077,0.0395037079292641,0.1877713458755427,fn<0_inferred,277.0,1557.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,1276,8486,1906,7856,0.2241379310344827,0.4805876180482686,0.0364052953156822,0.1079424935187367,fn>=0_inferred,286.0,916.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,3222,16778,5132,14868,0.1747361887026691,0.4818784099766173,0.0378665590529997,0.1473953987364405,all,563.0,2473.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,1399,8519,2509,7409,0.1208005718370264,0.5097648465524113,0.0228100958293966,0.1501349923699964,fn<0,169.0,1279.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,1823,8259,2623,7459,0.2161272627537027,0.4552039649256576,0.0528220941144925,0.1445695604794769,fn>=0,394.0,1194.0,91.0,0.15
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,1609,8309,2679,7239,0.1367308887507768,0.4815229563269876,0.0303909379748584,0.155253339752076,fn<0,220.0,1290.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,1374,9130,1823,8681,0.197962154294032,0.3955019199122326,0.031332795760857,0.0789704271631982,fn>=0_inferred,272.0,721.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,595,8901,3547,5949,0.5126050420168067,0.9182407668452212,0.0512691208606488,0.3659139422536793,fn<0_inferred,305.0,3257.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,1969,18031,5370,14630,0.2930421533773489,0.740782122905028,0.0394395078605604,0.220620043258832,all,577.0,3978.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,360,9722,2691,7391,0.9916666666666668,0.9988851727982164,0.0483019889054255,0.2764863196873071,fn>=0,357.0,2688.0,91.0,0.175
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,2196,17804,5192,14808,0.290528233151184,0.6999229583975347,0.0430848190167477,0.2041114356324421,all,638.0,3634.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,1441,8477,2543,7375,0.1304649548924358,0.5072748721981911,0.0254915254237288,0.1521764775274271,fn<0,188.0,1290.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,1061,6733,3248,4546,0.2799245994344957,0.7647783251231527,0.0653321601407831,0.3689291549086588,fn<0_inferred,297.0,2484.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,755,9327,2649,7433,0.5960264900662252,0.8848622121555304,0.0605408314274182,0.251313391229763,fn>=0,450.0,2344.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,1135,11071,1944,10262,0.3004405286343612,0.5915637860082305,0.0332293899824595,0.1038749887092403,fn>=0_inferred,341.0,1150.0,91.0,0.2
91-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.225000-notes/run_0,1443,8475,2626,7292,0.0997920997920998,0.5053313023610053,0.0197476686780032,0.1565781710914454,fn<0,144.0,1327.0,91.0,0.225
91-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.225000-notes/run_0,1273,11600,2255,10618,0.2356637863315004,0.5685144124168514,0.0282539084573365,0.1105172413793103,fn>=0_inferred,300.0,1282.0,91.0,0.225
91-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.225000-notes/run_0,489,6638,2924,4203,0.2862985685071574,0.8806429548563611,0.0333095408041874,0.3879180476047002,fn<0_inferred,140.0,2575.0,91.0,0.225
91-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.225000-notes/run_0,319,9763,2553,7529,0.927899686520376,0.990990990990991,0.0393146500199229,0.2591416572774762,fn>=0,296.0,2530.0,91.0,0.225
91-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.225000-notes/run_0,1762,18238,5179,14821,0.249716231555051,0.7447383664800155,0.0296876054247351,0.2114815220967211,all,440.0,3857.0,91.0,0.225
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,1157,10716,2149,9724,0.2575626620570441,0.6002791996277338,0.0306458247634718,0.1203807390817469,fn>=0_inferred,298.0,1290.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,462,9620,2663,7419,0.854978354978355,0.9748404055576416,0.0532416767758458,0.2698544698544698,fn>=0,395.0,2596.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,1481,8437,2620,7298,0.1120864280891289,0.4980916030534351,0.0227459577966566,0.1546758326419343,fn<0,166.0,1305.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,1943,18057,5283,14717,0.2887287699433865,0.7384062085936021,0.0381191818984847,0.2160381015672592,all,561.0,3901.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,786,7341,3134,4993,0.3346055979643766,0.8331206126356094,0.0526737432405367,0.3556736139490533,fn<0_inferred,263.0,2611.0,91.0,0.25
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,3225,16775,5276,14724,0.161860465116279,0.4876800606520091,0.0354523227383863,0.1533830104321907,all,522.0,2573.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1442,8476,2604,7314,0.1705963938973647,0.5407066052227343,0.0336341263330598,0.1661160924964606,fn<0,246.0,1408.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1783,8299,2672,7410,0.1547952888390353,0.436002994011976,0.037246963562753,0.1403783588384142,fn>=0,276.0,1165.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1973,8542,3334,7181,0.166751140395337,0.5068986202759448,0.0458153460520818,0.1978459377195036,fn<0_inferred,329.0,1690.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1252,8233,1942,7543,0.1541533546325878,0.4546858908341915,0.0255866366167307,0.1072513057208793,fn>=0_inferred,193.0,883.0,92.0,0.0
92-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.025000-notes/run_0,2903,17097,5224,14776,0.1333103685842232,0.5183767228177641,0.0261911207363291,0.1583903608820261,all,387.0,2708.0,92.0,0.025
92-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.025000-notes/run_0,1295,5673,1565,5403,0.0424710424710424,0.2076677316293929,0.0101795298908014,0.0572889123920324,fn>=0_inferred,55.0,325.0,92.0,0.025
92-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.025000-notes/run_0,1608,11424,3659,9373,0.2064676616915423,0.6512708390270566,0.0354208897898218,0.2085959383753501,fn<0_inferred,332.0,2383.0,92.0,0.025
92-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.025000-notes/run_0,1766,8316,2604,7478,0.1647791619479048,0.4335637480798771,0.0389141481679593,0.1357623857623857,fn>=0,291.0,1129.0,92.0,0.025
