params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
71-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.125000-notes/run_0,2764,17236,5307,14693,0.6743849493487699,0.8304126625211984,0.1268631321037228,0.2556857739614759,all,1864.0,4407.0,71.0,0.125
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1433,8485,2578,7340,1.0,1.0,0.1952316076294278,0.3038302887448438,fn>=0,1433.0,2578.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1561,8521,2672,7410,0.4426649583600256,0.6744011976047904,0.0932523616734143,0.2114775261119587,fn<0,691.0,1802.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1320,7864,3791,5393,0.9098484848484848,0.968609865470852,0.2226960875208603,0.4669379450661241,fn<0_inferred,1201.0,3672.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,2994,17006,5250,14750,0.7094188376753507,0.8342857142857143,0.144,0.2575561566505939,all,2124.0,4380.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,1674,9142,1459,9357,0.551373954599761,0.4852638793694311,0.0986427273698835,0.0774447604462918,fn>=0_inferred,923.0,708.0,71.0,0.15
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1195,7206,2902,5499,0.998326359832636,0.9993108201240524,0.2169485360974722,0.4024424091035248,fn<0_inferred,1193.0,2900.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,3049,16951,5125,14875,0.7018694653984913,0.8226341463414634,0.1438655462184874,0.2487168898590053,all,2140.0,4216.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1637,8445,2574,7508,0.4447159437996335,0.6468531468531469,0.0969632392115077,0.1971580817051509,fn<0,728.0,1665.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1854,9745,2223,9376,0.5107874865156419,0.5919928025191183,0.1010025597269624,0.1350436121087737,fn>=0_inferred,947.0,1316.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1412,8506,2551,7367,1.0,1.0,0.1916655354961313,0.2999059487420644,fn>=0,1412.0,2551.0,71.0,0.175
71-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.200000-notes/run_0,1710,10177,2239,9648,0.4748538011695906,0.5989280928986155,0.0841625207296849,0.1317677115063378,fn<0_inferred,812.0,1341.0,71.0,0.2
71-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.200000-notes/run_0,1360,6753,3007,5106,1.0,1.0,0.2663533098315707,0.4452835776691841,fn>=0_inferred,1360.0,3007.0,71.0,0.2
71-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.200000-notes/run_0,1459,8623,2626,7456,0.3845099383139136,0.6580350342726581,0.0752414163090128,0.2003942943291198,fn<0,561.0,1728.0,71.0,0.2
71-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.200000-notes/run_0,1611,8307,2620,7298,1.0,1.0,0.220745409701288,0.3153966534248224,fn>=0,1611.0,2620.0,71.0,0.2
71-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.200000-notes/run_0,3070,16930,5246,14754,0.7074918566775245,0.8288219595882578,0.1472143147620984,0.2568222090962788,all,2172.0,4348.0,71.0,0.2
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1250,7820,2603,6467,1.0,1.0,0.1932890057213545,0.3328644501278772,fn>=0_inferred,1250.0,2603.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,465,10465,2558,8372,0.8301075268817204,0.9691164972634873,0.0461060678451982,0.2368848542761586,fn<0_inferred,386.0,2479.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,87,9995,2578,7504,0.0919540229885057,0.969356089992242,0.0010660980810234,0.2500250125062531,fn<0,8.0,2499.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1628,8290,2583,7335,1.0,1.0,0.221949556918882,0.3115802171290712,fn>=0,1628.0,2583.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1715,18285,5161,14839,0.953935860058309,0.9846928889750048,0.1102500168474964,0.2779327317473339,all,1636.0,5082.0,71.0,0.225
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1673,8245,2586,7332,1.0,1.0,0.228177850518276,0.3136446331109763,fn>=0,1673.0,2586.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1652,8430,2667,7415,0.4576271186440678,0.6640419947506562,0.1019554956169925,0.2100830367734282,fn<0,756.0,1771.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,3325,16675,5253,14747,0.7305263157894737,0.8294308014467923,0.1647114667389977,0.2612893553223388,all,2429.0,4357.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1737,8698,890,9545,0.6954519286125503,0.4056179775280898,0.1265584075432163,0.0415037939756265,fn>=0_inferred,1208.0,361.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,1588,7977,4363,5202,0.7688916876574308,0.9158835663534264,0.234717416378316,0.5009402030838661,fn<0_inferred,1221.0,3996.0,71.0,0.25
72-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.000000-notes/run_0,1832,8250,2599,7483,0.4399563318777292,0.605232781839169,0.1077108111719898,0.1906666666666666,fn<0,806.0,1573.0,72.0,0.0
72-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.000000-notes/run_0,115,9803,2617,7301,0.9130434782608696,0.996178830722201,0.0143815915627996,0.265938998265837,fn>=0,105.0,2607.0,72.0,0.0
72-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.000000-notes/run_0,58,9065,3066,6057,0.6206896551724138,0.9928245270711024,0.0059435364041604,0.3357970215113072,fn<0_inferred,36.0,3044.0,72.0,0.0
72-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.000000-notes/run_0,1889,8988,2150,8727,0.4632080465854949,0.5283720930232558,0.1002635499026011,0.1263907432131731,fn>=0_inferred,875.0,1136.0,72.0,0.0
72-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.000000-notes/run_0,1947,18053,5216,14784,0.4678993323061119,0.8013803680981595,0.0616206709956709,0.2315404641887775,all,911.0,4180.0,72.0,0.0
72-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.025000-notes/run_0,1899,8786,2030,8655,0.4860452869931543,0.5192118226600986,0.1066435586366262,0.1199635784202139,fn>=0_inferred,923.0,1054.0,72.0,0.025
72-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.025000-notes/run_0,160,9155,3251,6064,0.63125,0.9818517379267916,0.0166556728232189,0.3486619333697433,fn<0_inferred,101.0,3192.0,72.0,0.025
72-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.025000-notes/run_0,215,9703,2605,7313,1.0,1.0,0.029399699165869,0.2684736679377512,fn>=0,215.0,2605.0,72.0,0.025
72-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.025000-notes/run_0,2059,17941,5281,14719,0.4973288003885381,0.8040143912137853,0.0695699436102996,0.2366646229307173,all,1024.0,4246.0,72.0,0.025
72-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.025000-notes/run_0,1844,8238,2676,7406,0.4387201735357917,0.6132286995515696,0.1092357547934107,0.1991988346686088,fn<0,809.0,1641.0,72.0,0.025
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,2188,17812,5087,14913,0.5493601462522852,0.8061725968154119,0.0806008180781868,0.2302380417695935,all,1202.0,4101.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,349,8508,2983,5874,0.98567335243553,0.9983238350653704,0.0585631596867551,0.350023507287259,fn<0_inferred,344.0,2978.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1839,9304,2104,9039,0.466557911908646,0.533745247148289,0.0949220046465317,0.120700773860705,fn>=0_inferred,858.0,1123.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1717,8365,2533,7549,0.4257425742574257,0.610738255033557,0.0968340177506954,0.1849372384937238,fn<0,731.0,1547.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,471,9447,2554,7364,1.0,1.0,0.063959804454101,0.2703503757806711,fn>=0,471.0,2554.0,72.0,0.05
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1882,8036,2597,7321,0.5154091392136025,0.6488255679630343,0.1324955607157492,0.2096814335490293,fn>=0,970.0,1685.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,3445,16555,5117,14883,0.4545718432510885,0.6327926519444987,0.1052207216287038,0.1955904560555723,all,1566.0,3238.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1563,8519,2520,7562,0.3813179782469609,0.6162698412698413,0.0788151282729436,0.182298391830027,fn<0,596.0,1553.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1579,8478,2296,7761,0.3799873337555415,0.5736062717770035,0.0773096250483185,0.1553432413305024,fn>=0_inferred,600.0,1317.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1866,8077,2821,7122,0.5176848874598071,0.6809641970932293,0.1356360572872788,0.2378358301349511,fn<0_inferred,966.0,1921.0,72.0,0.075
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,1361,8557,2531,7387,1.0,1.0,0.1842425883308515,0.2957812317400958,fn>=0,1361.0,2531.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,1139,8249,2538,6850,1.0,1.0,0.1662773722627737,0.3076736574130198,fn>=0_inferred,1139.0,2538.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,368,10244,2632,7980,0.6385869565217391,0.949468085106383,0.0294486215538847,0.2439476766887934,fn<0_inferred,235.0,2499.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,146,9936,2639,7443,0.0890410958904109,0.9496021220159152,0.0017466075507187,0.2522141706924315,fn<0,13.0,2506.0,72.0,0.1
72-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.100000-notes/run_0,1507,18493,5170,14830,0.9117451891174518,0.974274661508704,0.0926500337154416,0.2723733304493592,all,1374.0,5037.0,72.0,0.1
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,410,9910,2659,7661,0.5658536585365853,0.9330575404287326,0.0302832528390549,0.2503531786074672,fn<0_inferred,232.0,2481.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,1205,8713,2602,7316,1.0,1.0,0.16470749043193,0.2986342247216803,fn>=0,1205.0,2602.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,208,9874,2664,7418,0.1442307692307692,0.9331831831831832,0.0040442167700188,0.2517723313753292,fn<0,30.0,2486.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,1413,18587,5266,14734,0.8740268931351733,0.9661982529434106,0.0838197366634993,0.2737397105503846,all,1235.0,5088.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,1003,8677,2607,7073,1.0,1.0,0.1418068712003393,0.3004494641004955,fn>=0_inferred,1003.0,2607.0,72.0,0.125
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,3017,16983,5088,14912,0.6934040437520715,0.8181996855345912,0.1402896995708154,0.245127480421598,all,2092.0,4163.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1666,8416,2514,7568,0.4447779111644658,0.63206046141607,0.0979122621564482,0.1888070342205323,fn<0,741.0,1589.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1351,8567,2574,7344,1.0,1.0,0.1839596949891067,0.3004552352048558,fn>=0,1351.0,2574.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1888,10080,2340,9628,0.5111228813559322,0.6055555555555555,0.1002285002077274,0.1405753968253968,fn>=0_inferred,965.0,1417.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1129,6903,2748,5284,0.9982285208148804,0.9992721979621544,0.2132853898561695,0.3977980588150079,fn<0_inferred,1127.0,2746.0,72.0,0.15
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,151,9931,2631,7451,0.119205298013245,0.9494488787533256,0.0024157831163602,0.2515355956097069,fn<0,18.0,2498.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1708,8210,2611,7307,1.0,1.0,0.2337484603804571,0.318026796589525,fn>=0,1708.0,2611.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1859,18141,5242,14758,0.92845615922539,0.9746280045784051,0.1169535167366851,0.2816272531833967,all,1726.0,5109.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1385,8060,2622,6823,1.0,1.0,0.2029898871464165,0.3253101736972704,fn>=0_inferred,1385.0,2622.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,474,10081,2620,7935,0.7194092827004219,0.949236641221374,0.0429741650913673,0.2467017160995933,fn<0_inferred,341.0,2487.0,72.0,0.2
72-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.225000-notes/run_0,3150,16850,5154,14846,0.7577777777777778,0.8519596429957315,0.1607840495756432,0.260593471810089,all,2387.0,4391.0,72.0,0.225
72-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.225000-notes/run_0,1433,8649,2588,7494,0.4675505931612003,0.705177743431221,0.0894048572191086,0.2110070528384784,fn<0,670.0,1825.0,72.0,0.225
72-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.225000-notes/run_0,1717,8201,2566,7352,1.0,1.0,0.2335418933623503,0.3128886721131569,fn>=0,1717.0,2566.0,72.0,0.225
72-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.225000-notes/run_0,1369,8238,343,9264,0.8685171658144631,0.4752186588921283,0.1283462867012089,0.019786355911629,fn>=0_inferred,1189.0,163.0,72.0,0.225
72-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.225000-notes/run_0,1781,8612,4811,5582,0.6726558113419427,0.8788193722718769,0.21461841633823,0.4909428704133767,fn<0_inferred,1198.0,4228.0,72.0,0.225
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,3265,16735,5203,14797,0.7390505359877488,0.8362483182779166,0.163073595999189,0.2599940244995518,all,2413.0,4351.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1291,7163,3157,5297,0.9883810999225406,0.9952486537852392,0.2408910704172173,0.4386430266648052,fn>=0_inferred,1276.0,3142.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1974,9572,2046,9500,0.5759878419452887,0.5909090909090909,0.1196842105263158,0.1263058921855411,fn<0_inferred,1137.0,1209.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1669,8249,2601,7317,1.0,1.0,0.2280989476561432,0.315310946781428,fn>=0,1669.0,2601.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,1596,8486,2602,7480,0.4661654135338345,0.6725595695618755,0.0994652406417112,0.2062220127268442,fn<0,744.0,1750.0,72.0,0.25
73-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.000000-notes/run_0,1608,8474,2666,7416,0.4340796019900497,0.6586646661665416,0.0941208198489751,0.2072220911021949,fn<0,698.0,1756.0,73.0,0.0
73-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.000000-notes/run_0,1860,8058,2549,7369,0.5408602150537635,0.664966653589643,0.1365178450264622,0.2103499627699181,fn>=0,1006.0,1695.0,73.0,0.0
73-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.000000-notes/run_0,1841,8423,3214,7050,0.5437262357414449,0.7386434349719975,0.1419858156028368,0.2818473228066009,fn<0_inferred,1001.0,2374.0,73.0,0.0
73-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.000000-notes/run_0,1627,8109,2001,7735,0.4320835894283958,0.5382308845577212,0.090885585003232,0.1328153903070662,fn>=0_inferred,703.0,1077.0,73.0,0.0
