params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
41-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/41-r_fun-1.000000-notes/run_0,2724,17276,5122,14878,0.4680616740088105,0.7171026942600547,0.0856970022852534,0.2126070849733734,all,1275.0,3673.0,41.0,1.0
41-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/41-r_fun-1.000000-notes/run_0,827,6988,203,7612,0.837968561064087,0.3399014778325123,0.0910404624277456,0.0098740698340011,fn>=0_inferred,693.0,69.0,41.0,1.0
41-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/41-r_fun-1.000000-notes/run_0,1897,10288,4919,7266,0.3068002108592514,0.7326692417157958,0.0800990916597853,0.3503110419906687,fn<0_inferred,582.0,3604.0,41.0,1.0
42-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.000000-notes/run_0,4324,15676,5130,14870,0.3293246993524514,0.4346978557504873,0.0957632817753866,0.142255677468742,all,1424.0,2230.0,42.0,0.0
42-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.000000-notes/run_0,2193,7838,2598,7433,0.3383492932056544,0.4414934565050038,0.0998251042647652,0.1463383516203113,fn<0,742.0,1147.0,42.0,0.0
42-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.000000-notes/run_0,1550,7511,1340,7721,0.4354838709677419,0.3470149253731343,0.087423908820101,0.0619091998402343,fn>=0_inferred,675.0,465.0,42.0,0.0
42-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.000000-notes/run_0,2774,8165,3790,7149,0.2700072098053352,0.4656992084432718,0.1047698978878164,0.2161665646050214,fn<0_inferred,749.0,1765.0,42.0,0.0
42-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.000000-notes/run_0,2131,7838,2532,7437,0.3200375410605349,0.4277251184834123,0.0917036439424499,0.1381730033171727,fn>=0,682.0,1083.0,42.0,0.0
42-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.066667-notes/run_0,2135,7816,2611,7340,0.3161592505854801,0.4408272692454998,0.0919618528610354,0.1472620266120778,fn>=0,675.0,1151.0,42.0,0.066667
42-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.066667-notes/run_0,4343,15657,5231,14769,0.3313377849412848,0.4448480214108201,0.0974338140700115,0.1486236188286389,all,1439.0,2327.0,42.0,0.066667
42-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.066667-notes/run_0,2997,8260,3836,7421,0.2686019352686019,0.4285714285714285,0.1084759466379194,0.1990314769975787,fn<0_inferred,805.0,1644.0,42.0,0.066667
42-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.066667-notes/run_0,1346,7397,1395,7348,0.4710252600297177,0.489605734767025,0.0862819814915623,0.0923347302960659,fn>=0_inferred,634.0,683.0,42.0,0.066667
42-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.066667-notes/run_0,2208,7841,2620,7429,0.3460144927536231,0.4488549618320611,0.1028402207564948,0.1499808697870169,fn<0,764.0,1176.0,42.0,0.066667
42-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.133333-notes/run_0,4402,15598,5223,14777,0.3293957292139936,0.4348075818495118,0.0981254652500507,0.1455955891780997,all,1450.0,2271.0,42.0,0.133333
42-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.133333-notes/run_0,1126,7303,1054,7375,0.4822380106571936,0.4468690702087287,0.0736271186440677,0.0644940435437491,fn>=0_inferred,543.0,471.0,42.0,0.133333
42-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.133333-notes/run_0,2222,7758,2549,7431,0.3415841584158416,0.4260494311494703,0.1021396851029471,0.139984532095901,fn>=0,759.0,1086.0,42.0,0.133333
42-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.133333-notes/run_0,2180,7840,2674,7346,0.3169724770642201,0.4431563201196709,0.094064797168527,0.1511479591836734,fn<0,691.0,1185.0,42.0,0.133333
42-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.133333-notes/run_0,3276,8295,4169,7402,0.2768620268620269,0.4317582153993763,0.1225344501486084,0.2169981916817359,fn<0_inferred,907.0,1800.0,42.0,0.133333
42-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.200000-notes/run_0,2303,7730,2597,7436,0.3608336951801997,0.4331921447824413,0.1117536309844002,0.1455368693402328,fn>=0,831.0,1125.0,42.0,0.2
42-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.200000-notes/run_0,2766,8323,3893,7196,0.2664497469269704,0.4788081171333162,0.1024180100055586,0.2239577075573711,fn<0_inferred,737.0,1864.0,42.0,0.2
42-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.200000-notes/run_0,1937,8030,2618,7349,0.3020134228187919,0.4835752482811306,0.0796026670295278,0.1576587795765878,fn<0,585.0,1266.0,42.0,0.2
42-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.200000-notes/run_0,4240,15760,5215,14785,0.3339622641509434,0.4584851390220518,0.0957727426445722,0.1517131979695431,all,1416.0,2391.0,42.0,0.2
42-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.200000-notes/run_0,1474,7437,1322,7589,0.460651289009498,0.3986384266263237,0.0894716036368428,0.0708619066828022,fn>=0_inferred,679.0,527.0,42.0,0.2
42-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.266667-notes/run_0,2081,8017,2557,7541,0.3402210475732821,0.4630426280797809,0.0938867524201034,0.1476861668953474,fn>=0,708.0,1184.0,42.0,0.266667
42-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.266667-notes/run_0,1941,7961,2612,7290,0.3426069036579083,0.5114854517611026,0.0912208504801097,0.1678181133023489,fn<0,665.0,1336.0,42.0,0.266667
42-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.266667-notes/run_0,2084,8196,2866,7414,0.3483685220729366,0.526168876482903,0.0979228486646884,0.1839921913128355,fn<0_inferred,726.0,1508.0,42.0,0.266667
42-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.266667-notes/run_0,1938,7782,2303,7417,0.3338493292053663,0.4394268345636127,0.0872320345153026,0.1300436905679773,fn>=0_inferred,647.0,1012.0,42.0,0.266667
42-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.266667-notes/run_0,4022,15978,5169,14831,0.3413724515166584,0.4875217643644806,0.0925763603263434,0.1577168606834397,all,1373.0,2520.0,42.0,0.266667
42-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.333333-notes/run_0,4213,15787,5307,14693,0.3493947305957749,0.4835123421895609,0.1001837609746137,0.16253879774498,all,1472.0,2566.0,42.0,0.333333
42-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.333333-notes/run_0,2217,7649,2605,7261,0.3337843933243121,0.4330134357005758,0.1019143368681999,0.1474702575500065,fn>=0,740.0,1128.0,42.0,0.333333
42-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.333333-notes/run_0,1996,8138,2702,7432,0.3667334669338677,0.5321983715766099,0.0984930032292788,0.1767018923568444,fn<0,732.0,1438.0,42.0,0.333333
42-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.333333-notes/run_0,1536,7635,2000,7171,0.4069010416666667,0.5445,0.087156602984242,0.1426326129666011,fn>=0_inferred,625.0,1089.0,42.0,0.333333
42-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.333333-notes/run_0,2677,8152,3307,7522,0.3163989540530444,0.446628364076202,0.1126030311087476,0.1811825318940137,fn<0_inferred,847.0,1477.0,42.0,0.333333
42-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.400000-notes/run_0,3088,8727,4290,7525,0.2694300518134715,0.4741258741258741,0.1105647840531561,0.2330697834307322,fn<0_inferred,832.0,2034.0,42.0,0.4
42-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.400000-notes/run_0,1813,8247,2605,7455,0.368450082735797,0.5604606525911708,0.0896042924211938,0.177034072996241,fn<0,668.0,1460.0,42.0,0.4
42-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.400000-notes/run_0,4030,15970,5204,14796,0.3285359801488833,0.4800153727901614,0.0894836442281697,0.1564182842830306,all,1324.0,2498.0,42.0,0.4
42-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.400000-notes/run_0,942,7243,914,7271,0.5222929936305732,0.5076586433260394,0.0676660706917893,0.0640618528234157,fn>=0_inferred,492.0,464.0,42.0,0.4
42-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.400000-notes/run_0,2217,7723,2599,7341,0.2958953540820929,0.3993843786071566,0.0893611224628797,0.1344037291208079,fn>=0,656.0,1038.0,42.0,0.4
42-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.466667-notes/run_0,1738,8199,2654,7283,0.3296892980437284,0.5610399397136397,0.0786763696279005,0.181607513111355,fn<0,573.0,1489.0,42.0,0.466667
42-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.466667-notes/run_0,1355,7699,1753,7301,0.3734317343173431,0.515687393040502,0.0693055745788248,0.117417846473568,fn>=0_inferred,506.0,904.0,42.0,0.466667
42-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.466667-notes/run_0,2658,8288,3506,7440,0.3194130925507901,0.4840273816314889,0.1141129032258064,0.204753861003861,fn<0_inferred,849.0,1697.0,42.0,0.466667
42-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.466667-notes/run_0,4013,15987,5259,14741,0.3376526289558933,0.4945807187678266,0.0919204938606607,0.162694689435166,all,1355.0,2601.0,42.0,0.466667
42-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.466667-notes/run_0,2275,7788,2605,7458,0.3437362637362637,0.4268714011516314,0.10485384821668,0.1427837699024139,fn>=0,782.0,1112.0,42.0,0.466667
42-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.533333-notes/run_0,1626,8268,2561,7333,0.3062730627306273,0.5595470519328387,0.0679121778262648,0.1733188195452346,fn<0_inferred,498.0,1433.0,42.0,0.533333
42-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.533333-notes/run_0,2360,7584,2619,7325,0.3377118644067796,0.4032073310423826,0.1088054607508532,0.1392405063291139,fn>=0,797.0,1056.0,42.0,0.533333
42-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.533333-notes/run_0,1553,8503,2676,7380,0.2916934964584675,0.5889387144992526,0.0613821138211382,0.185346348347642,fn<0,453.0,1576.0,42.0,0.533333
42-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.533333-notes/run_0,2287,7819,2734,7372,0.3288150415391342,0.4385515727871251,0.1020075963103635,0.153344417444686,fn>=0_inferred,752.0,1199.0,42.0,0.533333
42-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.533333-notes/run_0,3913,16087,5295,14705,0.3194479938665985,0.4970727101038715,0.0850051003060183,0.1636103686206253,all,1250.0,2632.0,42.0,0.533333
42-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.600000-notes/run_0,3748,16252,5293,14707,0.3415154749199573,0.533723786132628,0.0870333854627048,0.1738247600295348,all,1280.0,2825.0,42.0,0.6
42-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.600000-notes/run_0,1447,8555,2619,7383,0.3572909467864547,0.6449026345933563,0.0700257347961533,0.1974284044418468,fn<0,517.0,1689.0,42.0,0.6
42-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.600000-notes/run_0,2301,7697,2674,7324,0.3315949587136028,0.4248317127898279,0.1041780447842709,0.1475899701182279,fn>=0,763.0,1136.0,42.0,0.6
42-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.600000-notes/run_0,2500,8480,3083,7897,0.3248,0.4524813493350632,0.1028238571609471,0.1645047169811321,fn<0_inferred,812.0,1395.0,42.0,0.6
42-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.600000-notes/run_0,1248,7772,2210,6810,0.375,0.6470588235294118,0.0687224669603524,0.1839938239835306,fn>=0_inferred,468.0,1430.0,42.0,0.6
42-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.666667-notes/run_0,2412,7655,2724,7343,0.3142620232172471,0.3928046989720998,0.1032275636660765,0.139777922926192,fn>=0,758.0,1070.0,42.0,0.666667
42-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.666667-notes/run_0,2846,8684,3939,7591,0.2817990161630358,0.481086570195481,0.1056514293241997,0.2182174113311837,fn<0_inferred,802.0,1895.0,42.0,0.666667
42-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.666667-notes/run_0,915,7555,1306,7164,0.4502732240437158,0.614854517611026,0.0575097710776102,0.1062872270019854,fn>=0_inferred,412.0,803.0,42.0,0.666667
42-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.666667-notes/run_0,1349,8584,2521,7412,0.3380281690140845,0.6457754859182864,0.0615218564490016,0.1896551724137931,fn<0,456.0,1628.0,42.0,0.666667
42-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.666667-notes/run_0,3761,16239,5245,14755,0.3227864929540016,0.5143946615824595,0.0822771941714673,0.1661432354209003,all,1214.0,2698.0,42.0,0.666667
42-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.733333-notes/run_0,1333,8670,2560,7443,0.4208552138034508,0.6984375,0.0753728335348649,0.2062283737024221,fn<0,561.0,1788.0,42.0,0.733333
42-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.733333-notes/run_0,2298,7699,2713,7284,0.3259355961705831,0.4290453372650202,0.1028281164195497,0.1511884660345499,fn>=0,749.0,1164.0,42.0,0.733333
42-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.733333-notes/run_0,1364,8083,2145,7302,0.3717008797653959,0.6004662004662005,0.0694330320460148,0.1593467771866881,fn>=0_inferred,507.0,1288.0,42.0,0.733333
42-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.733333-notes/run_0,2267,8286,3128,7425,0.3542126157917953,0.5319693094629157,0.1081481481481481,0.2008206613565049,fn<0_inferred,803.0,1664.0,42.0,0.733333
42-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.733333-notes/run_0,3631,16369,5273,14727,0.3607821536766731,0.5598331120804096,0.0889522645481089,0.1803408882644022,all,1310.0,2952.0,42.0,0.733333
42-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.800000-notes/run_0,3507,16493,5299,14701,0.330196749358426,0.5567088129835818,0.0787701516903612,0.1788637603831928,all,1158.0,2950.0,42.0,0.8
42-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.800000-notes/run_0,2217,9128,4155,7190,0.2331980153360397,0.5908543922984356,0.0719054242002781,0.2689526730937774,fn<0_inferred,517.0,2455.0,42.0,0.8
42-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.800000-notes/run_0,1290,7365,1144,7511,0.4968992248062015,0.4326923076923077,0.0853414991346025,0.0672097759674134,fn>=0_inferred,641.0,495.0,42.0,0.8
42-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.800000-notes/run_0,2383,7621,2657,7347,0.3273185060847671,0.3966879939781709,0.106165781951817,0.1383020600971001,fn>=0,780.0,1054.0,42.0,0.8
42-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.800000-notes/run_0,1124,8872,2642,7354,0.3362989323843416,0.7176381529144588,0.0514005983138428,0.2137060414788097,fn<0,378.0,1896.0,42.0,0.8
42-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.866667-notes/run_0,3192,16808,5196,14804,0.3847117794486215,0.6220169361046959,0.0829505539043501,0.1922893860066634,all,1228.0,3232.0,42.0,0.866667
42-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.866667-notes/run_0,805,9154,2554,7405,0.4633540372670807,0.8308535630383712,0.050371370695476,0.2318112300633602,fn<0,373.0,2122.0,42.0,0.866667
42-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.866667-notes/run_0,2387,7654,2642,7399,0.3581901968998743,0.4201362604087812,0.1155561562373293,0.1450222106088319,fn>=0,855.0,1110.0,42.0,0.866667
42-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.866667-notes/run_0,1889,9357,3950,7296,0.2646903123345686,0.6483544303797468,0.0685307017543859,0.273698835096719,fn<0_inferred,500.0,2561.0,42.0,0.866667
42-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.866667-notes/run_0,1303,7451,1246,7508,0.5587106676899463,0.5385232744783307,0.0969632392115077,0.0900550261709837,fn>=0_inferred,728.0,671.0,42.0,0.866667
42-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.933333-notes/run_0,1996,9593,4430,7159,0.2665330661322645,0.6695259593679458,0.0743120547562508,0.3091837798394662,fn<0_inferred,532.0,2966.0,42.0,0.933333
42-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.933333-notes/run_0,819,9218,2622,7415,0.4078144078144078,0.8150266971777269,0.0450438300741739,0.2318290301583857,fn<0,334.0,2137.0,42.0,0.933333
42-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.933333-notes/run_0,2419,7544,2655,7308,0.354278627532038,0.4116760828625235,0.1172687465790914,0.1448833510074231,fn>=0,857.0,1093.0,42.0,0.933333
42-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.933333-notes/run_0,3238,16762,5277,14723,0.3678196417541692,0.6120902027667235,0.0808938395707396,0.1926977687626775,all,1191.0,3230.0,42.0,0.933333
42-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-0.933333-notes/run_0,1242,7169,847,7564,0.5305958132045089,0.3116883116883117,0.087123215230037,0.0368252196959129,fn>=0_inferred,659.0,264.0,42.0,0.933333
42-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/42-r_fun-1.000000-notes/run_0,3173,16827,5209,14791,0.3933186259060826,0.6304473027452486,0.0843756338313839,0.1951625363998336,all,1248.0,3284.0,42.0,1.0
