params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
47-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.266667-notes/run_0,4198,15802,5272,14728,0.325869461648404,0.4632018209408194,0.0928843020097772,0.1545374003290722,all,1368.0,2442.0,47.0,0.266667
47-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.333333-notes/run_0,4004,15996,5289,14711,0.3271728271728272,0.4906409529211571,0.0890490109441914,0.1622280570142535,all,1310.0,2595.0,47.0,0.333333
47-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.333333-notes/run_0,3067,8774,4348,7493,0.257254646234105,0.4760809567617295,0.1052982783931669,0.235924321860041,fn<0_inferred,789.0,2070.0,47.0,0.333333
47-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.333333-notes/run_0,2084,7877,2642,7319,0.3008637236084453,0.4485238455715367,0.0856674409072277,0.1504379840040624,fn>=0,627.0,1185.0,47.0,0.333333
47-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.333333-notes/run_0,937,7222,941,7218,0.5560298826040555,0.5579171094580234,0.0721806594624549,0.0726945444475214,fn>=0_inferred,521.0,525.0,47.0,0.333333
47-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.333333-notes/run_0,1920,8119,2647,7392,0.3557291666666666,0.5326785039667549,0.0923971861471861,0.1736667077226259,fn<0,683.0,1410.0,47.0,0.333333
47-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.400000-notes/run_0,1828,8234,2580,7482,0.3539387308533916,0.5422480620155039,0.086474204758086,0.169905270828273,fn<0,647.0,1399.0,47.0,0.4
47-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.400000-notes/run_0,2212,7726,2600,7338,0.2902350813743218,0.3961538461538461,0.0874897792313982,0.1333160755889205,fn>=0,642.0,1030.0,47.0,0.4
47-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.400000-notes/run_0,2858,8598,3919,7537,0.2673198040587823,0.4656800204133707,0.101366591482022,0.2122586648057687,fn<0_inferred,764.0,1825.0,47.0,0.4
47-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.400000-notes/run_0,1182,7362,1261,7283,0.4441624365482233,0.47898493259318,0.0720856789784429,0.0820429231187177,fn>=0_inferred,525.0,604.0,47.0,0.4
47-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.400000-notes/run_0,4040,15960,5180,14820,0.319059405940594,0.4689189189189189,0.0869770580296896,0.1521929824561403,all,1289.0,2429.0,47.0,0.4
47-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.466667-notes/run_0,2488,8440,3412,7516,0.2588424437299035,0.4595545134818288,0.0856838744012772,0.185781990521327,fn<0_inferred,644.0,1568.0,47.0,0.466667
47-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.466667-notes/run_0,2370,7677,2650,7397,0.3552742616033755,0.4233962264150943,0.1138299310531296,0.1461508401719421,fn>=0,842.0,1122.0,47.0,0.466667
47-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.466667-notes/run_0,3935,16065,5224,14776,0.3456162642947903,0.5070826952526799,0.092041147807255,0.1648926237161531,all,1360.0,2649.0,47.0,0.466667
47-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.466667-notes/run_0,1447,7625,1812,7260,0.4948168624740843,0.5965783664459161,0.0986225895316804,0.1417704918032787,fn>=0_inferred,716.0,1081.0,47.0,0.466667
47-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.466667-notes/run_0,1565,8388,2574,7379,0.3309904153354632,0.5932400932400932,0.0701992139856349,0.1820457796852646,fn<0,518.0,1527.0,47.0,0.466667
47-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.533333-notes/run_0,2108,7609,2170,7547,0.3462998102466793,0.3649769585253456,0.0967271763614681,0.1040872650808253,fn>=0_inferred,730.0,792.0,47.0,0.533333
47-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.533333-notes/run_0,1842,8441,3077,7206,0.3181324647122692,0.5918102047448813,0.0813211212878157,0.2157327330884966,fn<0_inferred,586.0,1821.0,47.0,0.533333
47-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.533333-notes/run_0,2282,7620,2618,7284,0.3356704645048203,0.4209320091673033,0.1051619989017023,0.1446194225721784,fn>=0,766.0,1102.0,47.0,0.533333
47-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.533333-notes/run_0,3950,16050,5247,14753,0.3331645569620253,0.4979988564894225,0.0892021961634921,0.162803738317757,all,1316.0,2613.0,47.0,0.533333
47-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.533333-notes/run_0,1668,8430,2629,7469,0.329736211031175,0.5747432483834157,0.0736377025036818,0.1792408066429418,fn<0,550.0,1511.0,47.0,0.533333
47-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.600000-notes/run_0,1737,7426,1822,7341,0.4329303396660909,0.4593852908891328,0.1024383598964718,0.1127120926474549,fn>=0_inferred,752.0,837.0,47.0,0.6
47-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.600000-notes/run_0,2022,8815,3348,7489,0.2690405539070227,0.5585424133811231,0.0726398718119909,0.2121384004537719,fn<0_inferred,544.0,1870.0,47.0,0.6
47-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.600000-notes/run_0,3759,16241,5170,14830,0.3447725458898643,0.5235976789168278,0.087390424814565,0.1666769287605443,all,1296.0,2707.0,47.0,0.6
47-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.600000-notes/run_0,2227,7713,2571,7369,0.3574315222272115,0.4434072345390898,0.1080200841362464,0.1478024115130299,fn>=0,796.0,1140.0,47.0,0.6
47-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.600000-notes/run_0,1532,8528,2599,7461,0.3263707571801567,0.6029242016160061,0.0670151454228655,0.1837476547842401,fn<0,500.0,1567.0,47.0,0.6
47-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.666667-notes/run_0,1093,7751,1601,7243,0.4236047575480329,0.6064959400374765,0.0639237884854342,0.1252741581731389,fn>=0_inferred,463.0,971.0,47.0,0.666667
47-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.666667-notes/run_0,2507,8649,3577,7579,0.3218986836856801,0.5247414034106793,0.1064784272331442,0.2170193085905885,fn<0_inferred,807.0,1877.0,47.0,0.666667
47-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.666667-notes/run_0,2204,7818,2596,7426,0.3244101633393829,0.4264252696456086,0.0962833288446,0.1415963161933998,fn>=0,715.0,1107.0,47.0,0.666667
47-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.666667-notes/run_0,1396,8582,2582,7396,0.3975644699140401,0.67428350116189,0.0750405624661979,0.2028664646935446,fn<0,555.0,1741.0,47.0,0.666667
47-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.666667-notes/run_0,3600,16400,5178,14822,0.3527777777777778,0.5500193124758594,0.085683443529888,0.1736585365853658,all,1270.0,2848.0,47.0,0.666667
47-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.733333-notes/run_0,2325,8524,3073,7776,0.3346236559139784,0.4965831435079726,0.1000514403292181,0.179023932426091,fn<0_inferred,778.0,1526.0,47.0,0.733333
47-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.733333-notes/run_0,1315,7836,2113,7038,0.3140684410646387,0.5731187884524372,0.0586814435919295,0.1545431342521694,fn>=0_inferred,413.0,1211.0,47.0,0.733333
47-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.733333-notes/run_0,3640,16360,5186,14814,0.3271978021978022,0.5277670651754724,0.0803969218307006,0.1672982885085574,all,1191.0,2737.0,47.0,0.733333
47-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.733333-notes/run_0,1396,8590,2555,7431,0.3424068767908309,0.6407045009784735,0.0643251244785358,0.1905704307334109,fn<0,478.0,1637.0,47.0,0.733333
47-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.733333-notes/run_0,2244,7770,2631,7383,0.3177361853832442,0.4180919802356518,0.0965732087227414,0.1415701415701415,fn>=0,713.0,1100.0,47.0,0.733333
47-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.800000-notes/run_0,1026,8972,2614,7384,0.378167641325536,0.75592960979342,0.0525460455037919,0.2202407489968791,fn<0,388.0,1976.0,47.0,0.8
47-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.800000-notes/run_0,2419,7583,2642,7360,0.3745349317899958,0.4273277819833459,0.1230978260869565,0.1488856653039694,fn>=0,906.0,1129.0,47.0,0.8
47-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.800000-notes/run_0,3445,16555,5256,14744,0.3756168359941945,0.5907534246575342,0.0877645143787303,0.1875566294170945,all,1294.0,3105.0,47.0,0.8
47-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.800000-notes/run_0,2380,9354,4545,7189,0.2584033613445378,0.6116611661166117,0.0855473640283766,0.2971990592259996,fn<0_inferred,615.0,2780.0,47.0,0.8
47-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.800000-notes/run_0,1065,7201,711,7555,0.6375586854460094,0.4571026722925457,0.0898742554599602,0.0451326204693792,fn>=0_inferred,679.0,325.0,47.0,0.8
47-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.866667-notes/run_0,3260,16740,5179,14821,0.3579754601226994,0.5958679281714617,0.0787396262060589,0.1843488649940262,all,1167.0,3086.0,47.0,0.866667
47-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.866667-notes/run_0,888,9225,2589,7524,0.3817567567567567,0.7879490150637312,0.0450558213716108,0.2211382113821138,fn<0,339.0,2040.0,47.0,0.866667
47-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.866667-notes/run_0,2372,7515,2590,7297,0.3490725126475548,0.4038610038610039,0.1134712895710566,0.1391882900864936,fn>=0,828.0,1046.0,47.0,0.866667
47-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.866667-notes/run_0,1041,7279,871,7449,0.5869356388088377,0.5063145809414467,0.0820244328097731,0.0605852452259925,fn>=0_inferred,611.0,441.0,47.0,0.866667
47-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.866667-notes/run_0,2219,9461,4308,7372,0.2505633168093736,0.6139740018570102,0.0754205100379815,0.2795687559454603,fn<0_inferred,556.0,2645.0,47.0,0.866667
47-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.933333-notes/run_0,2760,11297,4740,9317,0.2960144927536232,0.590084388185654,0.0876891703337984,0.2475878551827919,fn<0_inferred,817.0,2797.0,47.0,0.933333
47-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.933333-notes/run_0,3024,16976,5159,14841,0.3458994708994709,0.6165923628610196,0.0704804258473148,0.1873821866163996,all,1046.0,3181.0,47.0,0.933333
47-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.933333-notes/run_0,1087,8973,2588,7472,0.4737810487580496,0.7789799072642968,0.068923982869379,0.2246740220661986,fn<0,515.0,2016.0,47.0,0.933333
47-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.933333-notes/run_0,264,5679,419,5524,0.8674242424242424,0.9164677804295944,0.0414554670528602,0.0676175382989963,fn>=0_inferred,229.0,384.0,47.0,0.933333
47-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-0.933333-notes/run_0,1937,8003,2571,7369,0.2741352607124419,0.4531310774017892,0.0720586239652598,0.145570411095839,fn>=0,531.0,1165.0,47.0,0.933333
47-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-1.000000-notes/run_0,879,9209,2540,7548,0.5210466439135382,0.834251968503937,0.0606783253842077,0.2301009881637528,fn<0,458.0,2119.0,47.0,1.0
47-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-1.000000-notes/run_0,2124,7788,2594,7318,0.3027306967984934,0.4290670778720123,0.0878655370319759,0.1429121725731895,fn>=0,643.0,1113.0,47.0,1.0
47-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-1.000000-notes/run_0,2572,9688,4603,7657,0.3040435458786936,0.611123180534434,0.1021287710591615,0.2903592072667217,fn<0_inferred,782.0,2813.0,47.0,1.0
47-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-1.000000-notes/run_0,431,7309,531,7209,0.740139211136891,0.7890772128060264,0.0442502427521154,0.0573265836639759,fn>=0_inferred,319.0,419.0,47.0,1.0
47-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/47-r_fun-1.000000-notes/run_0,3003,16997,5134,14866,0.3666333666333666,0.629528632645111,0.074061617112875,0.1901512031534976,all,1101.0,3232.0,47.0,1.0
48-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.000000-notes/run_0,2188,7854,2683,7359,0.2897623400365631,0.4207976146105106,0.086153009919826,0.1437484084542908,fn<0_inferred,634.0,1129.0,48.0,0.0
48-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.000000-notes/run_0,2034,7924,2447,7511,0.3466076696165192,0.4568859828361258,0.0938623352416455,0.141090358404846,fn>=0_inferred,705.0,1118.0,48.0,0.0
48-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.000000-notes/run_0,2046,7964,2567,7443,0.2966764418377322,0.4394234514998052,0.0815531371758699,0.1416373681567051,fn>=0,607.0,1128.0,48.0,0.0
48-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.000000-notes/run_0,2176,7814,2563,7427,0.3363970588235294,0.4365977370269215,0.0985593106234011,0.1432045047350908,fn<0,732.0,1119.0,48.0,0.0
48-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.000000-notes/run_0,4222,15778,5130,14870,0.3171482709616295,0.4380116959064327,0.0900470746469401,0.142413487133984,all,1339.0,2247.0,48.0,0.0
48-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.066667-notes/run_0,2225,7780,2634,7371,0.3379775280898876,0.4407744874715262,0.1020214353547687,0.1492287917737789,fn<0,752.0,1161.0,48.0,0.066667
48-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.066667-notes/run_0,2084,7911,2597,7398,0.2946257197696737,0.4339622641509434,0.0829954041632873,0.142459866009354,fn>=0,614.0,1127.0,48.0,0.066667
48-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.066667-notes/run_0,3182,8608,4277,7513,0.2507856693903205,0.4425999532382511,0.1062158924530813,0.2199117100371747,fn<0_inferred,798.0,1893.0,48.0,0.066667
48-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.066667-notes/run_0,1127,7083,954,7256,0.5039929015084295,0.4140461215932914,0.0782800441014333,0.0557673302273048,fn>=0_inferred,568.0,395.0,48.0,0.066667
48-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.066667-notes/run_0,4309,15691,5231,14769,0.3170109074031098,0.4373924679793538,0.0924910285056537,0.1458160729080364,all,1366.0,2288.0,48.0,0.066667
48-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.133333-notes/run_0,2098,7934,2565,7467,0.3188751191611058,0.4428849902534113,0.0895942145439935,0.1431812452735064,fn>=0,669.0,1136.0,48.0,0.133333
48-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.133333-notes/run_0,2024,7944,2556,7412,0.3394268774703557,0.4769170579029734,0.0926875337290879,0.1534491440080564,fn<0,687.0,1219.0,48.0,0.133333
48-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.133333-notes/run_0,1321,6966,2098,6189,0.4390613171839515,0.6468064823641564,0.0937146550331232,0.1948033304622451,fn>=0_inferred,580.0,1357.0,48.0,0.133333
48-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.133333-notes/run_0,4122,15878,5121,14879,0.3289665211062591,0.4598711189220855,0.0911351569325895,0.1483184280136037,all,1356.0,2355.0,48.0,0.133333
48-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.133333-notes/run_0,2801,8912,3023,8690,0.2770439128882542,0.3301356268607344,0.0892980437284234,0.111983842010772,fn<0_inferred,776.0,998.0,48.0,0.133333
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.200000-notes/run_0,2135,7805,2638,7302,0.3203747072599531,0.4499620924943138,0.0936729663105998,0.15208199871877,fn>=0,684.0,1187.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.200000-notes/run_0,1921,8139,2680,7380,0.2826652785007808,0.485820895522388,0.0735772357723577,0.1599705123479542,fn<0,543.0,1302.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.200000-notes/run_0,2561,8050,3404,7207,0.2803592346739554,0.458578143360752,0.0996253642292216,0.1939130434782608,fn<0_inferred,718.0,1561.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.200000-notes/run_0,1495,7894,1914,7475,0.3404682274247491,0.4848484848484848,0.0680936454849498,0.1175576387129465,fn>=0_inferred,509.0,928.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.200000-notes/run_0,4056,15944,5318,14682,0.3025147928994083,0.468033095148552,0.0835717204740498,0.1561088810837932,all,1227.0,2489.0,48.0,0.2
48-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.266667-notes/run_0,1913,8146,2573,7486,0.3371667537898589,0.5071900505246794,0.0861608335559711,0.1602013258040756,fn<0,645.0,1305.0,48.0,0.266667
48-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.266667-notes/run_0,2176,7765,2581,7360,0.3198529411764705,0.4265788454087563,0.0945652173913043,0.1417900837089504,fn>=0,696.0,1101.0,48.0,0.266667
48-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/48-r_fun-0.266667-notes/run_0,2758,8174,3467,7465,0.2871646120377085,0.4329391404672628,0.1060951105157401,0.1836310252018595,fn<0_inferred,792.0,1501.0,48.0,0.266667
