params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
90-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/90-r_fun-0.250000-notes/run_0,1135,9441,3752,6824,0.5691629955947136,0.8696695095948828,0.0946658851113716,0.345620167355153,fn<0_inferred,646.0,3263.0,90.0,0.25
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,4125,15875,5221,14779,0.2467878787878787,0.4049032752346294,0.0688815210772041,0.1331653543307086,all,1018.0,2114.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,1823,5491,1891,5423,0.1437191442676906,0.1745108408249603,0.0483127420247095,0.0600983427426698,fn>=0_inferred,262.0,330.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,2302,10384,3330,9356,0.3284100781928757,0.5357357357357357,0.0808037622915776,0.1718027734976887,fn<0_inferred,756.0,1784.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,2236,7846,2591,7491,0.2705724508050089,0.3705133153222694,0.0807635829662261,0.1223553403007902,fn>=0,605.0,960.0,91.0,0.0
91-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.000000-notes/run_0,1889,8029,2630,7288,0.2186341979883536,0.4387832699619772,0.056668496158068,0.1437289824386598,fn<0,413.0,1154.0,91.0,0.0
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,2330,7752,2699,7383,0.2952789699570815,0.391626528343831,0.093187051334146,0.1363519091847265,fn>=0,688.0,1057.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,4254,15746,5283,14717,0.271979313587212,0.4137800492144615,0.0786165658761976,0.1388289089292518,all,1157.0,2186.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,2484,5443,3091,4836,0.1473429951690821,0.314784859268845,0.075682382133995,0.1787617122910159,fn>=0_inferred,366.0,973.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,1770,10303,2192,9881,0.4468926553672316,0.5533759124087592,0.0800526262524036,0.1177326992138212,fn<0_inferred,791.0,1213.0,91.0,0.025
91-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.025000-notes/run_0,1924,7994,2584,7334,0.2437629937629937,0.4369195046439628,0.0639487319334606,0.1412309231923943,fn<0,469.0,1129.0,91.0,0.025
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,2108,7914,2239,7783,0.2794117647058823,0.321572130415364,0.0756777592188102,0.090978013646702,fn>=0_inferred,589.0,720.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,2380,7702,2681,7401,0.3277310924369748,0.4032077582991421,0.1053911633563032,0.1403531550246689,fn>=0,780.0,1081.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,2190,7788,3037,6941,0.3488584474885844,0.5304576885083965,0.1100705950151275,0.2068567026194145,fn<0_inferred,764.0,1611.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,1918,8000,2595,7323,0.2987486965589155,0.4816955684007707,0.0782466202376075,0.15625,fn<0,573.0,1250.0,91.0,0.05
91-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.050000-notes/run_0,4298,15702,5276,14724,0.3147975802698929,0.4418119787717968,0.0918907905460472,0.1484524264424914,all,1353.0,2331.0,91.0,0.05
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,4231,15769,5201,14799,0.2616402741668636,0.3993462795616228,0.0748023515102371,0.1317141226456972,all,1107.0,2077.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,1872,8046,2606,7312,0.2115384615384615,0.4336147352264006,0.0541575492341356,0.1404424558786975,fn<0,396.0,1130.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,2359,7723,2595,7487,0.301398897838067,0.3649325626204239,0.0949646053158808,0.1226207432344943,fn>=0,711.0,947.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,2146,10002,2821,9327,0.3522833178005591,0.5072669266217653,0.0810550016082341,0.1430713857228554,fn<0_inferred,756.0,1431.0,91.0,0.075
91-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.075000-notes/run_0,2085,5767,2380,5472,0.1683453237410072,0.2714285714285714,0.0641447368421052,0.1120166464366221,fn>=0_inferred,351.0,646.0,91.0,0.075
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,1976,7831,2569,7238,0.3142712550607287,0.4725574153367068,0.0857971815418623,0.1550249010343506,fn<0_inferred,621.0,1214.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,2043,8150,2654,7539,0.328928046989721,0.4834212509419743,0.0891364902506963,0.1574233128834355,fn>=0_inferred,672.0,1283.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,4019,15981,5223,14777,0.3217218213485942,0.4780777331035803,0.0875008459091832,0.1562480445529065,all,1293.0,2497.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,1942,7976,2605,7313,0.2955715756951596,0.4748560460652591,0.0784903596335293,0.1550902708124373,fn<0,574.0,1237.0,91.0,0.1
91-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.100000-notes/run_0,2077,8005,2618,7464,0.346172363986519,0.481283422459893,0.0963290460878885,0.1574016239850093,fn>=0,719.0,1260.0,91.0,0.1
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,2995,17005,5094,14906,0.3502504173622704,0.6179819395367099,0.0703743459009794,0.185122022934431,all,1049.0,3148.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,1032,9050,2524,7558,0.5581395348837209,0.8193343898573693,0.0762106377348504,0.2285082872928177,fn>=0,576.0,2068.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,1963,7955,2570,7348,0.2409577177789098,0.4202334630350194,0.0643712574850299,0.1357636706473916,fn<0,473.0,1080.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,2027,6844,4232,4639,0.230389738529847,0.6313799621928167,0.1006682474671265,0.3904149620105202,fn<0_inferred,467.0,2672.0,91.0,0.125
91-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.125000-notes/run_0,968,10161,862,10267,0.6012396694214877,0.5522041763341067,0.0566864712184669,0.0468457828953843,fn>=0_inferred,582.0,476.0,91.0,0.125
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,2094,7768,2434,7428,0.3271251193887297,0.4211175020542317,0.0922186322024771,0.131951596292482,fn>=0_inferred,685.0,1025.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,513,9625,2868,7270,0.7485380116959064,0.955020920502092,0.0528198074277854,0.2845714285714286,fn<0_inferred,384.0,2739.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,500,9582,2648,7434,0.988,0.9977341389728096,0.0664514393327952,0.2757253183051555,fn>=0,494.0,2642.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,2107,7811,2654,7264,0.2728998576174656,0.4227581009796533,0.0791574889867841,0.1436435795672769,fn<0,575.0,1122.0,91.0,0.15
91-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.150000-notes/run_0,2607,17393,5302,14698,0.4100498657460683,0.7099207846095813,0.0727309838073207,0.2164089001322371,all,1069.0,3764.0,91.0,0.15
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,2633,17367,5266,14734,0.4223319407519939,0.7111659703759969,0.0754716981132075,0.2156388553002821,all,1112.0,3745.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,2149,7769,2626,7292,0.2922289436947417,0.4207920792079208,0.086121777290181,0.1422319474835886,fn<0,628.0,1105.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,484,9598,2640,7442,1.0,1.0,0.0650362805697393,0.2750573036049177,fn>=0,484.0,2640.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,1769,7426,4945,4250,0.2125494629734313,0.7183013144590495,0.0884705882352941,0.478319418260167,fn<0_inferred,376.0,3552.0,91.0,0.175
91-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.175000-notes/run_0,864,9941,321,10484,0.8518518518518519,0.6012461059190031,0.0702022128958412,0.01941454582034,fn>=0_inferred,736.0,193.0,91.0,0.175
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,2134,7784,2626,7292,0.2553889409559512,0.3948971820258949,0.0747394404827207,0.1332219938335046,fn<0,545.0,1037.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,1840,7818,1470,8188,0.3597826086956521,0.1986394557823129,0.0808500244259892,0.0373497058071117,fn>=0_inferred,662.0,292.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,623,9459,2594,7488,1.0,1.0,0.0831997863247863,0.274236177185749,fn>=0,623.0,2594.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,2757,17243,5220,14780,0.4236488937250635,0.6955938697318008,0.0790257104194857,0.210578205648669,all,1168.0,3631.0,91.0,0.2
91-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.200000-notes/run_0,917,9425,3750,6592,0.5517993456924755,0.8904,0.076759708737864,0.3542705570291777,fn<0_inferred,506.0,3339.0,91.0,0.2
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,2083,7835,2632,7286,0.2554008641382621,0.4107142857142857,0.0730167444413944,0.1379706445437141,fn<0,532.0,1081.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,882,9559,3612,6829,0.5532879818594104,0.8909191583610189,0.0714599502123297,0.3366460926875196,fn<0_inferred,488.0,3218.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,1674,7885,1633,7926,0.3088410991636798,0.2914880587875076,0.0652283623517537,0.0603677869372225,fn>=0_inferred,517.0,476.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,2556,17444,5245,14755,0.3931924882629108,0.7042897998093423,0.0681125042358522,0.2117633570282045,all,1005.0,3694.0,91.0,0.25
91-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/91-r_fun-0.250000-notes/run_0,473,9609,2613,7469,1.0,1.0,0.0633284241531664,0.2719325632219794,fn>=0,473.0,2613.0,91.0,0.25
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,3846,16154,5167,14833,0.2631305252210088,0.4515192568221405,0.068226252275332,0.1444224340720564,all,1012.0,2333.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,2801,10649,4230,9220,0.3131024634059264,0.5451536643026005,0.0951193058568329,0.2165461545685041,fn<0_inferred,877.0,2306.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,2211,7871,2570,7512,0.3066485753052917,0.4035019455252918,0.0902555910543131,0.1317494600431965,fn>=0,678.0,1037.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1635,8283,2597,7321,0.2042813455657492,0.4990373507893723,0.0456221827619177,0.1564650488953277,fn<0,334.0,1296.0,92.0,0.0
92-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.000000-notes/run_0,1045,5505,937,5613,0.1291866028708134,0.0288153681963714,0.0240513094601817,0.0049046321525885,fn>=0_inferred,135.0,27.0,92.0,0.0
92-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.050000-notes/run_0,1952,7966,2520,7398,0.2832991803278688,0.4448412698412698,0.0747499324141659,0.1407230730605071,fn<0,553.0,1121.0,92.0,0.05
92-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.050000-notes/run_0,2108,7886,2990,7004,0.3173624288425047,0.5187290969899666,0.0955168475157053,0.1966776566066446,fn<0_inferred,669.0,1551.0,92.0,0.05
92-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.050000-notes/run_0,2157,7849,2118,7888,0.2906815020862309,0.2776203966005666,0.0794878296146044,0.0749140017836667,fn>=0_inferred,627.0,588.0,92.0,0.05
92-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.050000-notes/run_0,4265,15735,5108,14892,0.3038686987104337,0.4187548942834769,0.0870265914585012,0.1359389895138227,all,1296.0,2139.0,92.0,0.05
92-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.050000-notes/run_0,2313,7769,2588,7494,0.3212278426286208,0.3933539412673879,0.0991459834534294,0.1310335950572789,fn>=0,743.0,1018.0,92.0,0.05
92-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.125000-notes/run_0,1567,8515,2545,7537,0.3784301212507977,0.6172888015717093,0.0786785193047631,0.1844979448032883,fn>=0,593.0,1571.0,92.0,0.125
92-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.125000-notes/run_0,3644,16356,5165,14835,0.2993962678375411,0.5057115198451113,0.0735422986181328,0.1596967473709953,all,1091.0,2612.0,92.0,0.125
92-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.125000-notes/run_0,2077,7841,2620,7298,0.2397688974482426,0.3973282442748092,0.0682378733899698,0.1327636781022828,fn<0,498.0,1041.0,92.0,0.125
92-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.125000-notes/run_0,1335,9859,1443,9751,0.503370786516854,0.5405405405405406,0.068916008614501,0.0791155289583122,fn>=0_inferred,672.0,780.0,92.0,0.125
92-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.125000-notes/run_0,2309,6497,3722,5084,0.1814638371589432,0.492208490059108,0.0824154209284028,0.2819762967523472,fn<0_inferred,419.0,1832.0,92.0,0.125
92-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.200000-notes/run_0,2056,7862,2638,7280,0.2339494163424124,0.4029567854435178,0.0660714285714285,0.1352073263800559,fn<0,481.0,1063.0,92.0,0.2
92-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.200000-notes/run_0,1593,7751,1232,8112,0.3829252981795354,0.2021103896103896,0.0751972386587771,0.0321248871113404,fn>=0_inferred,610.0,249.0,92.0,0.2
92-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.200000-notes/run_0,639,9443,2652,7430,1.0,1.0,0.0860026917900403,0.2808429524515514,fn>=0,639.0,2652.0,92.0,0.2
92-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.200000-notes/run_0,1102,9554,4058,6598,0.4627949183303085,0.854115327747659,0.0772961503485904,0.3627799874398157,fn<0_inferred,510.0,3466.0,92.0,0.2
92-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.200000-notes/run_0,2695,17305,5290,14710,0.4155844155844156,0.7022684310018904,0.0761386811692726,0.2146778387749205,all,1120.0,3715.0,92.0,0.2
92-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.225000-notes/run_0,2079,7839,2521,7397,0.2611832611832612,0.3907179690598968,0.0734081384345004,0.1256537823702002,fn<0,543.0,985.0,92.0,0.225
92-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.225000-notes/run_0,541,9541,2616,7466,1.0,1.0,0.0724618269488347,0.2741850959018971,fn>=0,541.0,2616.0,92.0,0.225
92-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.225000-notes/run_0,1395,6932,3976,4351,0.2422939068100358,0.7341549295774648,0.0776832911974258,0.4210905943450663,fn<0_inferred,338.0,2919.0,92.0,0.225
92-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.225000-notes/run_0,1225,10448,1161,10512,0.6089795918367347,0.5874246339362619,0.0709665144596651,0.0652756508422664,fn>=0_inferred,746.0,682.0,92.0,0.225
92-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.225000-notes/run_0,2620,17380,5137,14863,0.4137404580152671,0.7009927973525404,0.0729327861131669,0.2071921749136939,all,1084.0,3601.0,92.0,0.225
92-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.250000-notes/run_0,673,8967,3334,6306,0.5854383358098069,0.9163167366526694,0.0624801776086267,0.3406936545109847,fn<0_inferred,394.0,3055.0,92.0,0.25
92-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.250000-notes/run_0,1915,8445,1864,8496,0.3211488250652741,0.3025751072961373,0.0723870056497175,0.066785079928952,fn>=0_inferred,615.0,564.0,92.0,0.25
92-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.250000-notes/run_0,446,9636,2628,7454,1.0,1.0,0.0598336463643681,0.2727272727272727,fn>=0,446.0,2628.0,92.0,0.25
92-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/92-r_fun-0.250000-notes/run_0,2142,7776,2570,7348,0.2628384687208216,0.3856031128404669,0.076619488296135,0.12744341563786,fn<0,563.0,991.0,92.0,0.25
