params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
5-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.800000-notes/run_0,682,9504,2652,7534,0.9926686217008798,0.9981146304675717,0.0898593044863286,0.2785143097643097,fn<0,677.0,2647.0,5.0,0.8
5-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.800000-notes/run_0,303,9511,2557,7257,0.9867986798679867,0.9984356667970278,0.0412015984566625,0.2684260330144044,fn>=0,299.0,2553.0,5.0,0.8
5-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.800000-notes/run_0,985,19015,5209,14791,0.9908629441624366,0.998272221155692,0.0659860726117233,0.2734683144885617,all,976.0,5200.0,5.0,0.8
5-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.866667-notes/run_0,528,9516,2639,7405,1.0,1.0,0.0713031735313977,0.2773224043715847,fn>=0,528.0,2639.0,5.0,0.866667
5-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.866667-notes/run_0,1034,18966,5251,14749,1.0,1.0,0.0701064478947725,0.2768638616471581,all,1034.0,5251.0,5.0,0.866667
5-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.866667-notes/run_0,334,10320,5250,5404,1.0,1.0,0.0618060695780903,0.5087209302325582,fn<0_inferred,334.0,5250.0,5.0,0.866667
5-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.866667-notes/run_0,506,9450,2612,7344,1.0,1.0,0.0688997821350762,0.2764021164021164,fn<0,506.0,2612.0,5.0,0.866667
5-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.866667-notes/run_0,700,8646,1,9345,1.0,1.0,0.0749063670411985,0.0001156604210039,fn>=0_inferred,700.0,1.0,5.0,0.866667
5-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.933333-notes/run_0,1002,18998,5257,14743,1.0,1.0,0.0679644577087431,0.2767133382461311,all,1002.0,5257.0,5.0,0.933333
5-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.933333-notes/run_0,447,9511,2604,7354,1.0,1.0,0.0607832472124014,0.2737882451897802,fn<0,447.0,2604.0,5.0,0.933333
5-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.933333-notes/run_0,555,9487,2653,7389,1.0,1.0,0.075111652456354,0.2796458311373458,fn>=0,555.0,2653.0,5.0,0.933333
5-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.933333-notes/run_0,288,9889,5257,4920,1.0,1.0,0.0585365853658536,0.5316007685306907,fn<0_inferred,288.0,5257.0,5.0,0.933333
5-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-0.933333-notes/run_0,714,9109,0,9823,1.0,0.0,0.0726865519698666,0.0,fn>=0_inferred,714.0,0.0,5.0,0.933333
5-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-1.000000-notes/run_0,498,9573,2576,7495,1.0,1.0,0.0664442961974649,0.2690901493784602,fn<0,498.0,2576.0,5.0,1.0
5-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-1.000000-notes/run_0,497,9432,2541,7388,1.0,1.0,0.0672712506767731,0.2694020356234097,fn>=0,497.0,2541.0,5.0,1.0
5-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-1.000000-notes/run_0,212,9997,5117,5092,1.0,1.0,0.0416339355852317,0.51185355606682,fn<0_inferred,212.0,5117.0,5.0,1.0
5-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-1.000000-notes/run_0,783,9008,0,9791,1.0,0.0,0.0799714023082422,0.0,fn>=0_inferred,783.0,0.0,5.0,1.0
5-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/5-r_fun-1.000000-notes/run_0,995,19005,5117,14883,1.0,1.0,0.0668548007794127,0.2692449355432781,all,995.0,5117.0,5.0,1.0
50-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.000000-notes/run_0,1341,7283,1357,7267,0.4951528709917971,0.501105379513633,0.0913719554148892,0.0933681175339832,fn>=0_inferred,664.0,680.0,50.0,0.0
50-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.000000-notes/run_0,2196,7691,2541,7346,0.3592896174863388,0.4462809917355372,0.1074053906888102,0.1474450656611624,fn>=0,789.0,1134.0,50.0,0.0
50-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.000000-notes/run_0,4294,15706,5208,14792,0.3295295761527713,0.4471966205837173,0.0956598161168199,0.1482872787469756,all,1415.0,2329.0,50.0,0.0
50-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.000000-notes/run_0,2098,8015,2667,7446,0.2983794089609151,0.448068991376078,0.0840719849583669,0.1490954460386774,fn<0,626.0,1195.0,50.0,0.0
50-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.000000-notes/run_0,2953,8423,3851,7525,0.2543176430748392,0.428200467411062,0.0998006644518272,0.1957734773833551,fn<0_inferred,751.0,1649.0,50.0,0.0
50-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.066667-notes/run_0,2127,8003,2557,7573,0.3399153737658674,0.4509190457567462,0.0954707513534926,0.1440709733849806,fn<0,723.0,1153.0,50.0,0.066667
50-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.066667-notes/run_0,2091,7779,2587,7283,0.3094213295074127,0.4418245071511403,0.0888370177124811,0.1469340532202082,fn>=0,647.0,1143.0,50.0,0.066667
50-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.066667-notes/run_0,2352,7833,2735,7450,0.3159013605442177,0.4117001828153565,0.099731543624161,0.1437507979062939,fn<0_inferred,743.0,1126.0,50.0,0.066667
50-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.066667-notes/run_0,1866,7949,2409,7406,0.3360128617363344,0.485678704856787,0.0846610856062651,0.1471883255755441,fn>=0_inferred,627.0,1170.0,50.0,0.066667
50-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.066667-notes/run_0,4218,15782,5144,14856,0.3247984826932195,0.4463452566096423,0.0922186322024771,0.1454821949055886,all,1370.0,2296.0,50.0,0.066667
50-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.133333-notes/run_0,4158,15842,5268,14732,0.3217893217893218,0.4646924829157175,0.090822698886777,0.154525943693978,all,1338.0,2448.0,50.0,0.133333
50-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.133333-notes/run_0,2096,7966,2631,7431,0.3291984732824427,0.4656024325351577,0.0928542591844973,0.1537785588752196,fn<0,690.0,1225.0,50.0,0.133333
50-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.133333-notes/run_0,1951,7774,2199,7526,0.3377754997437212,0.4124602091859936,0.0875631145362742,0.1166709544635966,fn<0_inferred,659.0,907.0,50.0,0.133333
50-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.133333-notes/run_0,2207,8068,3069,7206,0.3076574535568645,0.502117953730857,0.0942270330280321,0.1910014873574615,fn>=0_inferred,679.0,1541.0,50.0,0.133333
50-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.133333-notes/run_0,2062,7876,2637,7301,0.3142580019398642,0.4637846037163443,0.0887549650732776,0.1552818689690198,fn>=0,648.0,1223.0,50.0,0.133333
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.200000-notes/run_0,2221,7922,3342,6801,0.2886087348041423,0.5272292040694195,0.0942508454639023,0.2224185811663721,fn<0_inferred,641.0,1762.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.200000-notes/run_0,2111,7942,2621,7432,0.3481762198010422,0.4750095383441434,0.0988966630785791,0.156761521027449,fn>=0,735.0,1245.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.200000-notes/run_0,1907,8040,2656,7291,0.303093864708967,0.4996234939759036,0.0792758195034974,0.1650497512437811,fn<0,578.0,1327.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.200000-notes/run_0,4018,15982,5277,14723,0.3267794922847187,0.4873981428842145,0.0891801942538884,0.1609310474283569,all,1313.0,2572.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.200000-notes/run_0,1797,8060,1935,7922,0.3739565943238731,0.4186046511627907,0.0848270638727594,0.1004962779156327,fn>=0_inferred,672.0,810.0,50.0,0.2
50-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.266667-notes/run_0,1911,8043,2658,7296,0.2998430141287284,0.4966139954853273,0.0785361842105263,0.1641178664677359,fn>=0,573.0,1320.0,50.0,0.266667
50-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.266667-notes/run_0,1590,7928,1914,7604,0.3974842767295597,0.4994775339602926,0.083114150447133,0.1205852674066599,fn>=0_inferred,632.0,956.0,50.0,0.266667
50-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.266667-notes/run_0,1996,8050,2641,7405,0.3476953907815631,0.5070049223778872,0.0937204591492235,0.166335403726708,fn<0,694.0,1339.0,50.0,0.266667
50-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.266667-notes/run_0,2317,8165,3385,7097,0.2740612861458782,0.5031019202363368,0.0894744258137241,0.2085731781996326,fn<0_inferred,635.0,1703.0,50.0,0.266667
50-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.266667-notes/run_0,3907,16093,5299,14701,0.3242897363706168,0.501792791092659,0.0861846132916128,0.1652271173802274,all,1267.0,2659.0,50.0,0.266667
50-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.333333-notes/run_0,1032,7499,1588,6943,0.4874031007751938,0.6668765743073047,0.0724470689903499,0.1412188291772236,fn>=0_inferred,503.0,1059.0,50.0,0.333333
50-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.333333-notes/run_0,1811,8276,2682,7405,0.3290999447818885,0.5469798657718121,0.0804861580013504,0.1772595456742387,fn>=0,596.0,1467.0,50.0,0.333333
50-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.333333-notes/run_0,1811,8102,2583,7330,0.3406957482054114,0.537746806039489,0.0841746248294679,0.1714391508269563,fn<0,617.0,1389.0,50.0,0.333333
50-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.333333-notes/run_0,3622,16378,5265,14735,0.3348978464936499,0.5424501424501424,0.0823210044112656,0.1743802662107705,all,1213.0,2856.0,50.0,0.333333
50-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.333333-notes/run_0,2590,8879,3677,7792,0.2741312741312741,0.4887136252379657,0.0911190965092402,0.2023876562675977,fn<0_inferred,710.0,1797.0,50.0,0.333333
50-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.400000-notes/run_0,1755,8011,2762,7004,0.3418803418803419,0.5818247646632875,0.0856653340948029,0.2005991761328174,fn>=0_inferred,600.0,1607.0,50.0,0.4
50-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.400000-notes/run_0,3766,16234,5241,14759,0.3343069569835369,0.5216561724861668,0.0853038823768548,0.1684119748675619,all,1259.0,2734.0,50.0,0.4
50-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.400000-notes/run_0,1875,8090,2588,7377,0.3354666666666667,0.51854714064915,0.0852650128778636,0.1658838071693448,fn<0,629.0,1342.0,50.0,0.4
50-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.400000-notes/run_0,1891,8144,2653,7382,0.3331570597567425,0.5246890312853374,0.0853427255486318,0.1709233791748526,fn>=0,630.0,1392.0,50.0,0.4
50-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.400000-notes/run_0,2011,8223,2479,7755,0.3276976628543013,0.4546187979023799,0.0849774339136041,0.1370546029429648,fn<0_inferred,659.0,1127.0,50.0,0.4
50-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.466667-notes/run_0,1723,8327,2544,7506,0.3662217063261753,0.5707547169811321,0.0840660804689581,0.1743725231175693,fn>=0,631.0,1452.0,50.0,0.466667
50-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.466667-notes/run_0,2303,8951,3614,7640,0.3009118541033435,0.5545102379634754,0.0907068062827225,0.2238855993743715,fn<0_inferred,693.0,2004.0,50.0,0.466667
50-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.466667-notes/run_0,1668,8282,2524,7426,0.354916067146283,0.5736925515055468,0.0797199030433611,0.1748369958947114,fn<0,592.0,1448.0,50.0,0.466667
50-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.466667-notes/run_0,1088,7658,1454,7292,0.4871323529411764,0.6162310866574966,0.0726823916620954,0.1170018281535649,fn>=0_inferred,530.0,896.0,50.0,0.466667
50-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.466667-notes/run_0,3391,16609,5068,14932,0.3606605721026246,0.5722178374112076,0.081904634342352,0.1746041302908061,all,1223.0,2900.0,50.0,0.466667
50-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.533333-notes/run_0,2777,9539,4764,7552,0.2524306805905653,0.5642317380352645,0.0928230932203389,0.2817905440821889,fn<0_inferred,701.0,2688.0,50.0,0.533333
50-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.533333-notes/run_0,1750,8344,2644,7450,0.3777142857142857,0.5881240544629349,0.0887248322147651,0.1863614573346117,fn>=0,661.0,1555.0,50.0,0.533333
50-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.533333-notes/run_0,1574,8332,2557,7349,0.2998729351969504,0.5690262025811498,0.0642264253639951,0.1746279404704752,fn<0,472.0,1455.0,50.0,0.533333
50-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.533333-notes/run_0,3324,16676,5201,14799,0.3408543922984356,0.5787348586810229,0.0765592269747956,0.1804989206044615,all,1133.0,3010.0,50.0,0.533333
50-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.533333-notes/run_0,547,7137,437,7247,0.7897623400365631,0.7368421052631579,0.059610873464882,0.045116995936668,fn>=0_inferred,432.0,322.0,50.0,0.533333
50-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.600000-notes/run_0,1769,8181,2567,7383,0.4273600904465799,0.6053759252045189,0.1023973994311255,0.1899523285661899,fn<0,756.0,1554.0,50.0,0.6
50-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.600000-notes/run_0,3166,16834,5198,14802,0.3787113076437144,0.6215852250865718,0.0810025672206458,0.1919329927527622,all,1199.0,3231.0,50.0,0.6
50-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.600000-notes/run_0,1397,8653,2631,7419,0.317108088761632,0.637400228050171,0.0597115514220245,0.1938056165491737,fn>=0,443.0,1677.0,50.0,0.6
50-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.600000-notes/run_0,2660,9956,5044,7572,0.281203007518797,0.6209357652656622,0.0987849973586899,0.3145841703495379,fn<0_inferred,748.0,3132.0,50.0,0.6
50-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.600000-notes/run_0,506,6878,154,7230,0.8913043478260869,0.6428571428571429,0.0623789764868603,0.0143937191043908,fn>=0_inferred,451.0,99.0,50.0,0.6
50-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.666667-notes/run_0,1520,8714,3439,6795,0.3296052631578947,0.7036929339924397,0.0737306843267108,0.2777140234106036,fn<0_inferred,501.0,2420.0,50.0,0.666667
50-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.666667-notes/run_0,3135,16865,5194,14806,0.3419457735247209,0.6028109356950327,0.0724030798325003,0.1856507560035576,all,1072.0,3131.0,50.0,0.666667
50-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.666667-notes/run_0,1473,8420,2564,7329,0.3279022403258655,0.6138845553822153,0.0659025787965616,0.1869358669833729,fn<0,483.0,1574.0,50.0,0.666667
50-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.666667-notes/run_0,1662,8445,2630,7477,0.3543922984356197,0.5920152091254753,0.078774909723151,0.1843694493783303,fn>=0,589.0,1557.0,50.0,0.666667
50-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.666667-notes/run_0,1615,8151,1755,8011,0.3535603715170278,0.4051282051282051,0.071276994133067,0.0872285609127714,fn>=0_inferred,571.0,711.0,50.0,0.666667
50-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.733333-notes/run_0,764,9334,2608,7490,0.7892670157068062,0.9382668711656442,0.0805073431241655,0.2621598457253053,fn<0,603.0,2447.0,50.0,0.733333
50-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.733333-notes/run_0,402,9500,2540,7362,0.6965174129353234,0.9519685039370078,0.0380331431676174,0.2545263157894737,fn>=0,280.0,2418.0,50.0,0.733333
50-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.733333-notes/run_0,652,11855,5115,7392,0.5659509202453987,0.944672531769306,0.0499188311688311,0.4075917334458034,fn<0_inferred,369.0,4832.0,50.0,0.733333
50-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.733333-notes/run_0,514,6979,33,7460,1.0,1.0,0.0689008042895442,0.0047284711276687,fn>=0_inferred,514.0,33.0,50.0,0.733333
50-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.733333-notes/run_0,1166,18834,5148,14852,0.7572898799313894,0.945027195027195,0.0594532722865607,0.258309440373792,all,883.0,4865.0,50.0,0.733333
50-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.800000-notes/run_0,304,9986,5217,5073,0.9901315789473684,0.9994249568717654,0.0593337275773703,0.5221309833767274,fn<0_inferred,301.0,5214.0,50.0,0.8
50-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/50-r_fun-0.800000-notes/run_0,725,8985,0,9710,1.0,0.0,0.0746652935118434,0.0,fn>=0_inferred,725.0,0.0,50.0,0.8
