params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0,unpublished,0.0190292614083909,0.0724729213561139,-0.0698150390002469,4.191011144163358e-11,0.2633469977412593,0.1459042847422116,0.3090677941931044,0.3803023836332772,8910,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0,published,0.1640578944239241,1.616102216887973e-08,0.0733469492405277,0.0120151419664678,0.1895125651663822,0.4579501736177474,0.2085899324616041,0.5021919809129692,1172,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.0414701847716008,3.9937847760429e-05,0.2417659469259121,1.9982977966909397e-130,0.2506498441583623,0.1698631220754473,0.4598149630870234,0.3979489948914338,9806,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0,publishable,-0.0093307244842151,0.6296686812982183,-0.0667883760149831,0.000549735193696,0.7503799472502806,0.2088300399846614,0.4281075584925177,0.227355909678077,2673,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0,publishable,-0.0004125817645402,0.9830247045098408,-0.0239075605960565,0.2175394711947315,0.7402736491359879,0.2058058710090157,0.540836169109692,0.2338744276402704,2662,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,-0.0042278493779013,0.7575225690320064,-0.0268773219675291,0.0496411403142747,0.7453372170571697,0.2073210731968134,0.4843556487386129,0.2306084485375632,5335,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0_inferred,published,-0.1733061161990062,0.2101168908194383,0.0907703852526575,0.5139075283981911,0.1560543077777778,0.4311737161111111,0.2801640379074074,0.335161761111111,54,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.0701522229410218,3.338565151126129e-15,0.0416525075439927,2.9608118873381297e-06,0.4777139395017805,0.1958505974686249,0.4640702488455434,0.4152407048872824,12581,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.0573638685608662,9.372753117470576e-07,0.161277808272546,9.886605301497121e-44,0.279749582533137,0.1892084687558589,0.4478848318838742,0.5495816397724658,7300,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,0.1387063585133028,1.0432665709502129e-06,0.0510558260023723,0.0734629296766393,0.1720509480934959,0.4590075071138212,0.2093468561882113,0.4925605341707316,1230,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,-0.0441625835834313,0.0005400302440631,0.0192128818298657,0.1323999266237639,-0.1965484842999804,0.0817748305415114,0.2321551383155876,0.3368604358420538,6135,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,-0.1228506438169467,3.638641711817437e-26,0.0085131419651746,0.4650947068158743,-0.134990126955245,0.1447749924130581,0.2283460158421765,0.3628633035873727,7365,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,-0.0308033835700852,0.0086886114611455,0.4064194638166584,9.675720985378852e-287,0.0668694584091648,0.1611035773685001,0.4268739989215616,0.456876144987183,7256,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,all,published,0.0952435274543851,0.0006324481079675,0.0327045180438957,0.2415701993759596,0.1713781921923676,0.4578369271183801,0.2123251488773364,0.4859409596028037,1284,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,all,unpublished,0.0337722549155036,3.8139564281390847e-06,0.1030694940288154,2.2373115604740332e-45,0.2566944925032871,0.158457199835699,0.3880497742194866,0.3895480915835596,18716,7.0,0.175
7-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.175000-notes/run_0,all,publishable,-0.0042278493779013,0.7575225690320064,-0.0268773219675291,0.0496411403142747,0.7453372170571697,0.2073210731968134,0.4843556487386129,0.2306084485375632,5335,7.0,0.175
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,all,unpublished,0.0742179125799057,1.9668176354230808e-22,0.0190401461667348,0.0125457323158642,0.2114263822392379,0.1288933908149427,0.352968654855861,0.3856476223762303,17190,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,all,publishable,0.0183932017638534,0.1821102131866334,-0.0274835906020554,0.0461595095574476,0.7515054713145897,0.2580732680695535,0.342348129481326,0.2304529093406155,5264,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,all,unpublishable,0.1022077890884466,1.6103841041159493e-35,0.0034666625619684,0.6739081311406805,0.0750024070236495,0.1489531312181552,0.3366866440684412,0.4591245133106271,14736,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0,published,0.1457135171457766,6.26530915298587e-05,0.1085508730548925,0.0029333462455775,0.2180326133484646,0.4402068710013351,0.2216349944232309,0.5439012723631509,749,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0,unpublished,-0.0822949599290224,1.6825677841034685e-15,-0.0689946829484478,2.515512790087082e-11,0.2617315042243116,0.1321557961561545,0.2812732181187206,0.3892693956562091,9333,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0,publishable,0.0159664893586268,0.4073631338998913,-0.0214106138750857,0.266521328195265,0.7489936820037105,0.1699075056490278,0.3530207751026716,0.2300321681773655,2695,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0,unpublishable,-0.0822056762725347,1.4819488182854705e-12,0.0448801446665616,0.000114022182072,0.0795327715342493,0.1496174717992771,0.2490505708167483,0.4630427276866657,7387,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0,published,0.128246007192093,5.134547497213148e-09,0.0241380341828476,0.2733769101816566,0.6130200547355652,0.4891211500533721,0.2571563089699175,0.4571073562673459,2061,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,-0.0148044712370211,0.2456371341517066,-0.0032184463139889,0.8007418055120586,-0.1182610392918563,0.1191480651411996,0.2313097187857623,0.3780963604371586,6152,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,all,published,0.3026874172649136,1.2678521842119676e-60,0.0151659561647973,0.4216122770591578,0.5077369253409253,0.4760831447117438,0.2476881721032028,0.4802421047213522,2810,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,0.2671652222408555,2.506416694617533e-120,-0.0126479433415074,0.2783114115195066,0.0704486170332018,0.148285355483668,0.4247758634330154,0.4551860387432304,7349,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0_inferred,published,0.1287918707183421,4.3775872939666384e-09,0.0247634285037641,0.2610218468600383,0.6128547288118331,0.4890875451551891,0.2570365810266731,0.4570437721954413,2062,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.1311072092867329,2.73120842593999e-46,-0.0148092206893828,0.1081349866784806,0.3835449914887435,0.1538891729111125,0.4086316625362535,0.3998984026113328,11771,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,0.0173602864180417,0.2085553937027648,-0.0292485009925881,0.0340902968394614,0.7516931152600496,0.2587070923156087,0.3432302786756906,0.2305235924307486,5249,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.1814706234797076,1.8693525894533664e-64,-0.1452183334351096,1.1248967561982048e-41,0.2135108788005592,0.1703138915286668,0.4122084106503424,0.5171959481286112,8584,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,0.1461064010605993,6.051102447582813e-05,0.1062802154034548,0.0036130750231391,0.2179603066818181,0.4402341156818182,0.2219175581991978,0.5441925882352942,748,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublished,0.0394841259658738,0.0036486439601263,-0.0022964720125365,0.865786111821075,-0.1624448392916589,0.0745982531411994,0.2320590288352113,0.3546924767502122,5419,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0_inferred,publishable,0.1331785202481367,0.63609342997822,0.1219770855920543,0.6649751383063728,0.6858426000000001,0.0362770369,0.0336547214,0.20571854,15,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0,publishable,0.0173483759062604,0.379430609979387,-0.0367423395576436,0.0626004131853281,0.7541404546516155,0.3505632368213312,0.331152029851304,0.2308942863102374,2569,7.0,0.2
7-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.200000-notes/run_0,fn>=0,unpublished,0.2750651256667843,2.074495666082543e-136,0.1085048349597911,5.171485879645316e-22,0.1516710426074837,0.1250181166581998,0.4381326501553048,0.3813454701524755,7857,7.0,0.2
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,all,published,0.293832899837735,5.497119479348947e-65,0.0310524442377408,0.0784720305898566,0.4710985306687422,0.475887518486924,0.2293249034739103,0.473541955743462,3212,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublished,0.07260907319262,7.67864081770465e-08,0.0231598876986989,0.0868486159973841,-0.18257869248683,0.0547184772527967,0.205854605423265,0.3499803614466398,5467,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublishable,0.153695974320313,5.771645140197119e-45,-0.1727329004356286,1.6918800833168577e-56,0.2334653217251328,0.1718424422452172,0.4207447142440995,0.5139424596872888,8284,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0_inferred,publishable,0.0204395958910592,0.1400996348837549,-0.007666824926026,0.5800062915873733,0.7440063296239448,0.2607510694822524,0.3819648494244053,0.2335564254325595,5212,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublished,0.1182526944999842,1.5366824704846195e-36,-0.0668861451589179,1.0492225132452393e-12,0.3985690167986043,0.1521184387917039,0.4376429556633795,0.3950451012018373,11321,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0_inferred,published,0.1472834953512595,5.1069773771799955e-12,-0.0169013284714145,0.4307969512474751,0.5975116671236782,0.4875606989149426,0.2398593595094252,0.4609148665278161,2175,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0,unpublishable,0.2540092970584101,3.784916616831328e-108,-0.0852708851012061,2.719820240904497e-13,0.0845155276230874,0.1481003935035901,0.4157215958889536,0.4555107842788934,7320,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0,publishable,0.0253703685308986,0.1961051027658782,-0.0188632143204791,0.3365060260885641,0.7472892074672826,0.3507145142655888,0.3219593556675135,0.2337329072573133,2598,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0,unpublished,0.2639068880187116,1.5939627272994954e-123,0.0451614925334952,7.035425228317907e-05,0.1626665948342805,0.1206599835453733,0.4337167770217179,0.3796018565329372,7742,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0_inferred,publishable,,,,,1.15837,0.65707576,0.0030932962,0.209626,1,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0,published,0.1492108165115706,2.6427010226102997e-12,-0.015698149712181,0.4642262040501635,0.5977694145193014,0.4876386010569853,0.2397505515759191,0.4607993845119485,2176,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublishable,-0.0228801492285111,0.0650420402907265,0.0408537535319681,0.0009833861988988,-0.1208266149948485,0.117883289039065,0.2061051080390573,0.3739289462061786,6503,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0,publishable,0.0033036552351252,0.8659075969280222,0.001619536408936,0.9340274221963616,0.7409032500956022,0.1715240312961759,0.4414353661460803,0.2333719396940726,2615,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0,unpublished,-0.0581364854618325,3.142541484012209e-08,-0.0456516892642876,1.4015530140161429e-05,0.2492457826823458,0.1201778872533318,0.3009205992938282,0.3810270454849414,9046,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0,published,0.221515892593231,5.550874228949142e-13,0.2221303114945265,4.773433454010114e-13,0.2050407669054054,0.451205707992278,0.2074270171129343,0.5003062752413128,1036,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,all,unpublishable,0.0783528109470403,1.4049758803156329e-21,0.0183949115672708,0.0252958399233653,0.077655457351694,0.1481123838628809,0.3263508981115919,0.4523675710575695,14787,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,all,publishable,0.0212629501239523,0.1247804079329131,-0.0075551848457314,0.5854992860972483,0.7440858162286591,0.2608270957033378,0.38189217120587,0.23355183490399,5213,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,all,unpublished,0.0851692868603176,2.084353022254081e-28,0.0015214930128085,0.8437312656536283,0.2093186875953955,0.1204002120980414,0.362161247850495,0.3803698014495342,16788,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn<0,unpublishable,-0.1074712221007448,1.252019222403686e-20,0.1901925752192207,9.139339186636393e-62,0.0709304386846792,0.148124138172511,0.2387396074017638,0.4492862370840739,7467,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.225000-notes/run_0,fn>=0_inferred,published,0.2582187650754537,2.9394134982740386e-17,0.223785908382319,3.0897930383947585e-13,0.2059600814985535,0.451404232632594,0.2072299739876567,0.5000259663934427,1037,7.0,0.225
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn>=0_inferred,published,0.1060511911342311,8.344756603138424e-05,0.112254454838613,3.102228319376261e-05,0.1689528642954048,0.4667188183880379,0.2408762992020423,0.5138262712472648,1371,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,all,published,0.0759358192511113,0.0042626461255306,0.1432642584628569,6.222856034792881e-08,0.1692966650819788,0.465421271795053,0.2408578167183745,0.5080423253568904,1415,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0_inferred,unpublishable,-0.027684533693835,0.0160479898178274,0.2068732535922134,6.648584747481606e-74,0.2792193649519301,0.1821835978683038,0.4541062688706274,0.5479409925564517,7564,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0_inferred,publishable,0.0156819945209378,0.2630704113328252,0.0025291036876303,0.8567745254252425,0.7434618527968597,0.1919442373339744,0.5011949414359175,0.2289273189091265,5095,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0_inferred,unpublished,-0.0081309233829608,0.3611575605088353,0.0638828649925118,6.883683884509946e-13,0.4670656371267856,0.1852788762514823,0.4738704431155707,0.4198641525992073,12615,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0_inferred,published,-0.1804384407138934,0.2411620318960475,0.6092718581049844,1.1378836661593197e-05,0.1800091850454545,0.4249908995454545,0.2402819193295454,0.3278198295454544,44,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn>=0,unpublishable,-0.0487702030354083,2.665854412808749e-05,0.4033390379700242,5.1042669986565096e-288,0.0744905001519902,0.1639529500680974,0.4312397045812805,0.4584149112028066,7411,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn>=0,publishable,0.0317729993810236,0.1117265003745915,0.0463951352329316,0.0201740723656618,0.7420035672118068,0.2070557033171121,0.5454058012883924,0.2302132353031512,2507,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn>=0_inferred,unpublished,-0.0347669922721175,0.0072194525020282,0.0960363038899507,1.0381310644413155e-13,-0.2056912898091792,0.07628012765081,0.2329106715562965,0.3339013158698492,5970,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn>=0,published,-0.1735968754838933,0.0671765750432902,0.3119136121489866,0.0008143137268963,-0.0555840381071428,0.4508155827678571,0.2434153866883928,0.3048368417857143,112,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0,publishable,0.0035222891052475,0.857831006104677,-0.0336669241127188,0.0867666461972351,0.7447733005021244,0.177245470986713,0.4582193972174584,0.2277671610417149,2589,7.0,0.25
7-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/7-r_fun-0.250000-notes/run_0,fn<0,unpublished,-0.0709569767657669,2.8166539883983254e-11,0.0030696015168504,0.7736758482186239,0.2557897893039298,0.1263279154900462,0.3226295794419918,0.3815538648175191,8779,7.0,0.25
