params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.5332015919576725,0.0,0.0722908524201379,7.446705998111003e-14,0.3621406755848221,0.1049528211653857,0.3928948997434569,0.4180913151472752,10680,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.4634857695692976,2.401254749737309e-295,0.0090072318179661,0.5011012636777585,-0.3130309474965597,-0.1314612020269844,0.1284232272166359,0.4409855568968823,5581,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.0763085116471895,0.0084800925070764,-0.0224076856974595,0.4401479858897483,0.8758640925147184,0.6177996310176619,0.0567608257309083,0.1992133593469302,1189,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.2796405397285605,2.5559097135969198e-99,0.0439182676492866,0.0011247559076926,-0.3382047491775736,-0.1468208961026919,0.1295575156417288,0.4333025119391597,5498,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.0075205613627434,0.7887287782535093,-0.0567937713756756,0.0428468977717979,0.9070962256289308,0.6352988046698114,0.0565341445690801,0.2481980083832547,1272,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.5873967997019456,0.0,-0.0502803648176018,1.636483938435408e-06,0.3075806219850127,0.0975589985037242,0.4066720451820746,0.4687059053418896,9081,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0638803784811503,3.827127572651416e-05,0.2834365518805384,1.675891525646946e-77,0.706390140274765,0.369027470483008,0.2211788751772885,0.2413584584896119,4149,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.0807382932228503,4.46979126480905e-05,0.1205817230391901,1.006395550708727e-09,0.7279568254901961,0.508287102117647,0.1625656729995568,0.3107840489843921,2550,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,publishable,0.2066632302748031,1.3987348388483045e-52,0.277184416128774,9.217093208143904e-95,0.7441392090670663,0.4244396283840389,0.1845559713197115,0.2319709495198388,5338,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.2120315918344192,1.7360643404707627e-28,0.3351658250361639,5.054725595128436e-71,0.7406983689538809,0.4630892889902512,0.1331609389908099,0.2306792545865766,2667,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.5931453922348826,0.0,-0.0075848100295948,0.5137367687321007,0.0684437160109372,0.0369389740360215,0.2856159780822475,0.4554294661291976,7415,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,unpublished,0.4742986912260009,0.0,0.0372944836838872,2.086375928558517e-06,0.1241323219351959,0.0193889753537965,0.3034012084471718,0.4232607526526394,16178,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,unpublishable,0.5396245914745418,0.0,-0.0051515522884535,0.5328012011672818,0.0713486502706043,0.0103838696562351,0.3007583462961714,0.458154325429764,14662,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,published,0.2247481819648514,1.7471942998623336e-19,0.117860081417088,2.731140587406947e-06,0.812983918095238,0.5364149450984127,0.1433689787459238,0.2876706335114286,1575,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,all,published,0.2337865399174993,1.3081099747973182e-48,0.1439738421434802,3.735619483959378e-19,0.7875762176870749,0.5505578728257458,0.1272773150289743,0.2899547858643903,3822,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,publishable,0.2175710432820873,5.524690456678448e-30,0.2606987377487121,9.51502846994854e-43,0.747574896293523,0.3858478482130288,0.2358740361722688,0.2332607100540996,2671,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.489870469240281,0.0,-0.00395733349617,0.7362463457123033,0.0743209267347178,-0.0167868353218407,0.316251744986146,0.460942352435932,7247,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,published,0.2605143225604383,3.5187494470947186e-36,0.1630094501239495,7.555640681962328e-15,0.7697670818869604,0.5604711399243436,0.1159981114890565,0.2915558272332888,2247,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.523362710732324,0.0,0.0563244702333951,6.076949308988479e-07,0.0961437231935035,0.0318548787241991,0.2823656598918245,0.4259227976435482,7835,1.0,0.075
1-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.4382873200284901,0.0,0.0210657305971341,0.0543458698303069,0.1504167125789883,0.0076821129653146,0.3231559157384513,0.4207607978997003,8343,1.0,0.075
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.5355503985042736,0.0,-0.0438673587095953,0.0001140527885391,0.0940940573310915,0.033524343821838,0.2317423294439964,0.4262214033162183,7732,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublishable,0.5652404545964822,0.0,-0.0594828725692683,4.29656036271039e-13,0.0730612712055011,0.0151294840276779,0.2647076886111695,0.458725702762943,14815,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,published,0.2186537840768993,7.367711926649936e-21,0.206077693622099,1.1728167713352113e-18,0.8094275641025641,0.5372136975083612,0.0917799736816354,0.2899107993550724,1794,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.4684355109250344,0.0,0.0398228224362482,0.0003303843296211,0.1295083217165805,-0.0032802669934026,0.2899628859408119,0.420566089735352,8124,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,publishable,0.2206303073087837,7.994646101303032e-30,0.3273749287692378,1.5607966079244017e-65,0.7529070925997675,0.416697813247191,0.1276632248156544,0.2260224488117009,2581,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.545775586987164,0.0,-0.0397642774478836,0.0006572265065922,0.0764597859650402,-0.0188611928193271,0.2985979248901194,0.457055328699741,7337,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,published,0.2594133689077553,1.9040567313463604e-37,-0.1127139932082009,4.2877080856938766e-08,0.7449939731914894,0.540821500625532,0.1600543147277319,0.3175988915035319,2350,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.1368897402557174,2.297945327520824e-12,-0.0477052350889131,0.0149087967374174,0.7514799558371735,0.4483920412115975,0.1678678567647769,0.2301439883683947,2604,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.1079126121225465,1.681460553443659e-07,-0.1215148974055608,3.733958418296481e-09,0.8554311607524584,0.5762441474091493,0.1262671099688499,0.274630169584566,2339,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.4983519234752994,0.0,0.0128947808266196,0.1886034608676138,0.2371250869470039,0.0721635524687264,0.3383099205773542,0.4261519011849572,10397,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,0.0730620574130304,0.0004944491547507,0.3374609787863744,1.4156593885473449e-61,0.6775768991189427,0.3732423158563877,0.1486351632544819,0.2487218868427312,2270,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.5389040211193634,0.0,-0.0648861623957988,9.637886386866287e-11,0.2143863642758759,0.0795289203617951,0.3448901093267179,0.4520942444527789,9932,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.3650609530356854,9.711218366114929e-172,-0.1190359066115518,1.1009813131307368e-18,-0.1256143381715515,-0.0948384534972156,0.1154207606523876,0.4179376235264699,5459,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1331764701250827,5.222087830124963e-13,-0.0219239801604509,0.2366797966772743,0.8102941509433963,0.4788507287519725,0.1472469508325931,0.2120275138803773,2915,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.5354639928092786,0.0,0.0058755033408165,0.6814615081529346,-0.2143933313697522,-0.1158586793289575,0.1016170061317868,0.4722140590882653,4883,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,publishable,0.1779174383347009,3.8848443134813883e-38,0.168397011780484,2.744795017132145e-34,0.7521903589199614,0.4326152230098361,0.1478547121050497,0.2280923599024686,5185,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.069916578407064,0.0029586102084354,0.1203056978846547,2.95475106548312e-07,0.6659254304709141,0.4913334288144044,0.1359790261373318,0.3457603337495845,1805,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,unpublished,0.499345396044166,0.0,0.0007946019303812,0.9203055136723745,0.112238954144141,0.0146670873723542,0.261572286619837,0.4233238397736503,15856,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.5925218363569806,0.0,-0.0822454462795201,1.0553303010013412e-12,0.0697268364915753,0.0484792561628045,0.2314564632061609,0.4603645814071944,7478,1.0,0.1
1-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.100000-notes/run_0,all,published,0.2379582037748155,1.9375223318912023e-54,0.0322014861572145,0.0381864596757044,0.7728882449324325,0.5392596283301159,0.1304973244196486,0.3056122994875241,4144,1.0,0.1
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.3578884483575075,6.256549720372733e-287,-0.0110594642430006,0.279517774165722,0.0095930662944996,0.0132473981687919,0.2261438781274422,0.443273955387117,9563,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.2454050118219776,1.1373808054175485e-12,0.0997761444726645,0.0043079878826601,0.3908328580171358,0.4889059670746633,0.2241879975677723,0.3226890151884945,817,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.3328224559635119,5.030455883862112e-116,0.2708119240946291,5.988297557149369e-76,0.1518979810049238,0.0338798120155595,0.1626553047959317,0.5161833756354073,4468,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,0.0795632468099783,1.0745153326967642e-08,-0.0675823245785414,1.2022877409477643e-06,0.7532615491071428,0.3530173029803959,0.3627888626196817,0.2244206321521739,5152,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.2253069321508721,4.667105963582367e-90,-0.1995460227170885,1.1783720729350544e-70,0.4038085129427653,0.1278110984412244,0.2824266609096878,0.3767827245194855,7775,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.1427764284201159,7.266694993852568e-10,-0.1436500132662154,5.709234504451268e-10,0.7695785864498644,0.529208051306233,0.2167831075728997,0.2889088000260162,1845,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.5145883431006611,0.0,0.0054064517266749,0.6414104075434472,0.0635152331577529,0.0568760143366007,0.2047911066962751,0.4630669659341237,7423,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.0098990706092572,0.6098952865015476,-0.1901554464971258,4.5442056565428936e-23,0.7468779101165852,0.4155208689845806,0.2454376482876908,0.225509973157578,2659,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,published,0.2773414210093894,3.265260485542532e-48,-0.0264228510434309,0.1729224237897979,0.6533369410217882,0.5168388541547708,0.2190557578831217,0.2992763566705484,2662,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,published,0.2134170197978299,1.6897004253846508e-25,-0.095880669041836,3.395439872009251e-06,0.6980727605814451,0.5228911911928175,0.2205730443013125,0.317837601704147,2339,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.4168359157400161,2.417415096395696e-304,0.0924839085898248,2.5546145064307707e-15,0.0761149421479555,0.0259743895929047,0.2107782663512628,0.4557725661341932,7288,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,publishable,0.1261480667544313,8.459634134511022e-11,-0.1263444554342253,7.905865081678001e-11,0.7446330726235743,0.2965320123288973,0.4686967778019011,0.2306238065482889,2630,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.5387088433036227,0.0,-0.1523473740811101,6.431363368596549e-51,0.2508306335981553,0.0850857749054809,0.2815652375115063,0.4038519606187598,9595,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn<0,published,0.0425361212357838,0.4461502274071011,0.4967069166804561,1.5847154191360373e-21,0.3293831269349845,0.4730109398142414,0.2080683494244582,0.1648653593529412,323,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublishable,0.4671315686020496,0.0,0.0490612121977737,2.622104123773181e-09,0.069757275107355,0.0415669910797143,0.2077572150210354,0.4594532356818027,14711,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,-0.3302940251297042,8.087892158484646e-05,0.3536418228526329,2.2436054422418957e-05,0.4637214817518249,0.4817813,0.118270162039197,0.3646462262773723,137,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.3884245189891032,0.0,-0.0071000718745573,0.4724469805599839,0.0339274719295421,0.0449201411391347,0.2274306832320834,0.4347075298033779,10243,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.4513131343912898,0.0,-0.0410914798308773,0.0002983131084303,0.1065000325106547,0.0392636121465306,0.2139820148757135,0.425359028331267,7743,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,unpublished,0.5102979886039147,0.0,-0.1106900865683886,2.1288009186003787e-48,0.1863738424907313,0.064621995562849,0.2513831580981401,0.413456829998039,17338,1.0,0.125
1-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.125000-notes/run_0,all,publishable,0.0502778361952722,0.0002542599569826,-0.0975354359716312,1.17233120800928e-12,0.7457616456797126,0.3563526532529779,0.3564551394244602,0.2280528700790319,5289,1.0,0.125
1-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/1-r_fun-0.150000-notes/run_0,all,publishable,0.0735741104353988,9.270400808907217e-08,-0.1430610669116489,1.9296281945804319e-25,0.755254719611946,0.3534256296534145,0.3595897528717501,0.2311361363943314,5257,1.0,0.15
