params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.0388462429649423,0.0007564506829941,0.2923278300039598,5.7998275703239145e-148,0.0745874845052295,0.1285204561441477,0.2403805468547241,0.4556404819270792,7515,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn<0,publishable,0.0120929661272293,0.5402592538865104,0.0251455246364729,0.2028076270048761,0.7552989890923256,0.200171039606155,0.4838914514039735,0.2325260846007012,2567,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.1282790785937729,6.734959198144053e-35,0.0578342806474237,3.061758864207621e-08,0.2479381811628222,0.1139575144596188,0.320981469221371,0.3915379764167759,9156,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn<0,published,0.2382240985992436,2.0509817295367539e-13,-0.0217305167133729,0.5089652165169459,0.2475760953887689,0.4711396157667386,0.1184695822639082,0.4709621693088553,926,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,all,publishable,-0.008365559996022,0.5463938391203739,0.0267838726724222,0.053423668629895,0.7499478096519899,0.2300563766933282,0.4960759144518361,0.2306496173233993,5201,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn>=0,published,-0.3341725740523065,1.6460783668417316e-17,-0.0440210556203314,0.2757157177443716,0.3123816403414634,0.4471686713983741,0.3219465265666666,0.4304287043089431,615,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,-0.0397720955752749,0.0005995853993854,0.0612372049737708,1.2445683402869726e-07,-0.2026754517815372,0.0596518351017976,0.2162273393237043,0.3671229703066783,7442,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.2922932527978502,8.032538542089108e-15,-0.0232066410681093,0.5463551551936303,0.1339886705752212,0.4740090251622419,0.1796302308752728,0.4612939809439528,678,96.0,0.15
96-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.0582373495581344,1.6444617332296409e-06,0.080123647392909,4.138126251987962e-11,-0.2364215007108515,0.0181181013849169,0.2198957070836151,0.3576835934273064,6764,96.0,0.15
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.246203683144632,1.328616041396439e-128,-0.0255957008634404,0.0135153708803947,0.2704824859445816,0.1895943073095923,0.3511731058767028,0.5134899778249382,9311,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,all,unpublished,0.1770710335491183,2.323179611787952e-117,0.0406870275636953,1.503408455456455e-07,0.1987617127155188,0.0924540852096177,0.3452588721854941,0.3876819088097766,16652,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,all,publishable,0.0197610853331243,0.1477198800934136,0.0011001777832211,0.9357699455341404,0.7527805266393444,0.2769733590058197,0.3662018707244504,0.2295241667149776,5368,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,all,unpublishable,0.2296727958062283,1.984655389355222e-174,0.0831354895094726,7.281200185765132e-24,0.0779371873352118,0.1184197879809536,0.2872472200733232,0.4568865535895571,14632,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0,published,0.2970454077364929,1.1794540260625084e-18,0.0178137153331496,0.6053011277933185,0.2516475549170616,0.4692933181161137,0.0851081078432417,0.4746904801184834,844,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0,unpublished,-0.0021012688708374,0.8399672800778126,0.0179797007235405,0.0839853491703265,0.2612325901880082,0.1003245637427516,0.3357486684359243,0.3903974802778091,9238,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0,publishable,0.0079350470084295,0.6786792086790577,0.0183513916606981,0.3379925005376937,0.7492962320381231,0.1600820841470821,0.5318358309769061,0.230365598034824,2728,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0,unpublishable,-0.0207996573495204,0.0744929070488426,0.3188611527502415,1.952784909644017e-173,0.0790830953911912,0.1205028494414332,0.2342438530222688,0.4594361349724503,7354,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0,published,0.2089286181825566,4.266445740714121e-26,0.0028451623859917,0.8868421936909952,0.662592737859425,0.5127325644888179,0.1388542266410423,0.4236948355942492,2504,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.4196567470250545,3.5618415073e-314,0.0689480266277439,2.801718820394334e-09,0.120921684917993,0.0826473033524432,0.3571087861642541,0.3842982496215268,7414,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0,publishable,0.0201082988417736,0.3016983390901691,-0.0388721323660004,0.0458148407510222,0.7563809643939394,0.3977610096931818,0.1950467784635795,0.2286546876844697,2640,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,0.0071165596607676,0.6065965656503663,0.0034442749494126,0.8031926992206522,0.7511414978999619,0.2680654934217716,0.3746772155083104,0.2293279860607102,5238,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,0.4498594486994782,0.0,-0.0854202534193893,2.8906232241391414e-13,0.0767793132154438,0.1163149742985729,0.3408040710342264,0.4543103483834845,7278,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0_inferred,published,0.2435045612678399,5.065992547070392e-39,-0.0230576609644939,0.2229042547715893,0.5891707306151645,0.4955750180615164,0.1345764957125357,0.4310164502567954,2796,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.1370001186599088,2.4000352605642814e-50,-0.0303301635559827,0.0010070924474573,0.408884559672424,0.1517750276017062,0.413175883743577,0.4064667046367736,11753,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,0.2630550645538748,2.4147801602170325e-78,0.0963077195993429,1.4299474408335383e-11,-0.3053358215332067,-0.0498604761160032,0.1823218162879341,0.3426160371309247,4899,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,-0.0214510703033234,0.8085899355491681,0.0495764012533552,0.575381770688363,0.8188207769230769,0.6358918200000001,0.0247106708947692,0.237428738,130,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,0.1894774780126409,3.3877192869711465e-44,0.0384516846533694,0.0050278559682239,-0.2589899457886074,-0.006125588728115,0.1753859303316829,0.3578385394840067,5321,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,0.8216742395623312,2.1369991648981102e-136,0.0880665086552688,0.038600135901174,0.406161936865942,0.5332212888949275,0.078344827022855,0.4645808670833333,552,96.0,0.175
96-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.175000-notes/run_0,all,published,0.3244666873540636,6.325353727773218e-83,-0.013287529548877,0.4421375796273793,0.5589972377389486,0.5017819300985663,0.1253053245307246,0.4365503684432497,3348,96.0,0.175
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,-0.0061688143123885,0.585385208457119,-0.0007529618736456,0.9469103903399104,-0.1755694175864745,0.0815932732637471,0.2112288093087779,0.3825317035641314,7823,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,all,published,0.1214635168222849,4.037213175264668e-06,-0.0315007551278485,0.2335361522784814,0.2363267892947625,0.4705490389594973,0.152730558544986,0.4546371159113128,1432,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,all,unpublishable,0.0491876746100307,2.4256442232030874e-09,0.2984389534883703,4.504799665080945e-300,0.0753387393299095,0.1400756565290715,0.2749269002519703,0.4571354149656552,14698,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0,publishable,-0.0215981936813494,0.266740471845628,-0.0064975337727421,0.7383236530702834,0.7430511530612246,0.2623620977067271,0.5170152621012849,0.2265283794920635,2646,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.0171519202355874,0.1550239010664577,0.4016793887907012,5.900982570999186e-265,0.3608448501018181,0.2066222287886545,0.3474083788626749,0.542026299953891,6875,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,-0.0201729422771971,0.1419162035635456,-0.0191321699332019,0.1636485876860106,0.7463125922293474,0.2205649495393436,0.5184086443832516,0.2297910676072614,5302,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.0201911323136801,0.029189975047518,0.0364402998939041,8.252577985364432e-05,0.5375217606325533,0.2025102785788634,0.432723529742093,0.4051546578666924,11667,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0_inferred,published,0.1479226255483287,0.0008057335296079,0.0197900484260645,0.6556916953547809,0.3264535826470588,0.4456387552941176,0.1734310111762549,0.4271444300117647,510,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,0.0854673856018058,2.868574653700311e-13,0.3253797109754118,6.2550928160741e-179,0.0809495943328932,0.1559471225207773,0.3103791114629153,0.4557109614633388,7272,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,all,unpublished,0.1527494242413223,2.5237249036430903e-97,0.0578614262734949,3.0089304881063272e-15,0.254516274903108,0.1375722284754359,0.3538759183857733,0.3924110415571897,18568,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,0.5038645919155504,1.6157009467404874e-60,-0.0599685025988019,0.068747012545003,0.1864735738829718,0.4843280461930586,0.1412801997142408,0.4698445668969631,922,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0,unpublished,0.2148577232420729,2.890811074366418e-99,0.0980302960653028,1.1894052819574458e-21,0.2604302759824299,0.1716219004451234,0.3696945302564268,0.3924936310999894,9465,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0,unpublishable,0.019120673435515,0.0994383180720857,0.2836486986019959,1.964767546872959e-137,0.0698442419448168,0.1245333321698358,0.2402098951447805,0.4585303282256666,7426,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0,publishable,-0.0089663462796729,0.6441638462491054,-0.0305126290831772,0.1159188516228145,0.7495617518825302,0.1789251701527108,0.519796780496988,0.2330414715051581,2656,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0,unpublished,0.1020301098217083,1.6915315421898265e-22,0.0172371733533709,0.1000752600063165,0.2483670910938383,0.1021684994637812,0.3374282460408612,0.3923251676669779,9103,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn<0,published,0.3124726220364352,1.2921538477415989e-23,-0.0118014203538521,0.7122801955508646,0.2539466020990807,0.4800509969356486,0.0947595573393054,0.4623783089366701,979,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,all,publishable,-0.0201729422771971,0.1419162035635456,-0.0191321699332019,0.1636485876860106,0.7463125922293474,0.2205649495393436,0.5184086443832516,0.2297910676072614,5302,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0,published,-0.1210692039508413,0.0099033271223249,-0.0131460051351017,0.7802172667701084,0.1982477678037527,0.450013902406181,0.2780144662279029,0.4379072528388521,453,96.0,0.2
96-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublished,0.0712258610627155,3.1545815257381422e-09,0.0284104082515409,0.0182667790105836,-0.2239397462540342,0.0277863669254157,0.2205742111412897,0.3708663710046659,6901,96.0,0.2
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,all,published,0.2753152394199654,1.1857965285436042e-66,-0.0440788095321119,0.0067481063561441,0.5651828313320975,0.4894203895444915,0.1455869767437367,0.436710709510858,3776,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,all,unpublished,0.1458810440461071,7.208602987672952e-78,0.0378000458335826,1.4641098955447274e-06,0.18549269051205,0.0945095439691278,0.2785762028700222,0.3916055736603858,16224,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,all,publishable,0.0300885835222954,0.0295596792234984,0.0070162177451404,0.6119520718499247,0.7518237629063098,0.2828804027884665,0.3472367367183404,0.2275614047869981,5230,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0,publishable,-0.00517072756855,0.789964280879648,0.0113993299513582,0.5570540138992901,0.7409802417168675,0.1598914754193072,0.5397492650493223,0.2264775560801958,2656,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0,published,0.3305391299053027,2.3838111937332042e-20,-0.0131032123385912,0.7217658309397732,0.2725602025641025,0.464686923900135,0.0508469240332658,0.481437230854251,741,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,all,unpublishable,0.2421132143090048,5.216266273345521e-196,0.1378979449541832,1.283422780600793e-63,0.0820261003370006,0.1287684309879113,0.2202646314496052,0.4612242599284428,14770,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublishable,0.4309144407274172,0.0,0.1266604927361653,1.3100963719077776e-27,-0.0075318001111823,0.0902889604134856,0.1340263047030505,0.4418087348791763,7333,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0_inferred,publishable,-0.0032516818491092,0.8738125009851684,0.0686473219088373,0.0007884897786945,0.7646279254606365,0.423999963241206,0.1556729662545812,0.2303674465607202,2388,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0_inferred,published,0.1720833068792029,2.609216111385956e-20,0.006045359661203,0.747474241474316,0.6588155471644945,0.4978045215463191,0.1557257598195315,0.4270998396664318,2839,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublishable,-0.0194407173336241,0.0936586914890376,0.1414997175232948,1.4425435170644576e-34,0.170331611159446,0.1667097995131585,0.3052969899318542,0.4803682756856393,7437,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0_inferred,publishable,-0.0143798863091058,0.4434977969996976,0.0287142523852006,0.1259150907758903,0.7410650225193525,0.1643042203953835,0.5081988351938705,0.2252036188068262,2842,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0_inferred,unpublished,-0.0508217622090145,8.894288708899287e-07,-0.0034782153785366,0.736765644763079,0.3328098858363091,0.1361581052336801,0.3861232939078869,0.4042008517044637,9342,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0_inferred,unpublished,0.425841803716239,2.676799857450796e-301,0.0882936130812852,2.1737887400087395e-13,-0.0144836592001307,0.0379735283728698,0.13258594938619,0.3745080602213019,6882,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0,unpublishable,0.4106833537444457,7.264016603401219e-297,-0.0496480550929824,2.0756189407768924e-05,0.0875010920205337,0.1556439832339719,0.2461747283834054,0.460846155854616,7344,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0,publishable,0.0001347224381671,0.994549079003874,0.0718371225925999,0.0002647314173576,0.7630127264957264,0.4097873923348872,0.1485913306394405,0.2286797816965811,2574,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0,unpublished,0.3557500288758724,1.7668504587601446e-204,0.0531737494419027,1.0156232160102392e-05,0.0979862729607438,0.1008461107700552,0.2438358908670565,0.3894815161460555,6883,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn>=0,published,0.2001193095148136,8.667376134096994e-29,-0.00189407855495,0.9169285190730406,0.636627104121911,0.4954591038912685,0.1687179088882043,0.4257906593245469,3035,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0,unpublishable,0.0511890388572787,1.0179389062100005e-05,0.3642528812324865,8.439376860079995e-232,0.0766115650658093,0.1021896462188473,0.1946406411611823,0.4615981888697549,7426,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0,unpublished,0.0343522202101457,0.0008981187506196,0.0258356202883673,0.0125225799530387,0.2499725826012953,0.089840387637816,0.3041749147334643,0.3931707045747564,9341,96.0,0.225
96-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/96-r_fun-0.225000-notes/run_0,fn<0_inferred,published,0.2206330223222781,8.551553089079685e-12,-0.0975295730764936,0.0028028920417303,0.2814866944610459,0.464017453842049,0.1148676542760939,0.4658305168623266,937,96.0,0.225
