params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
71-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.025000-notes/run_0,827,9091,2524,7394,0.7025392986698912,0.9025356576862124,0.078577224776846,0.2505774942250577,fn>=0,581.0,2278.0,71.0,0.025
71-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.025000-notes/run_0,611,7802,74,8339,0.9803600654664484,0.8378378378378378,0.0718311548147259,0.0079466803383747,fn>=0_inferred,599.0,62.0,71.0,0.025
71-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.025000-notes/run_0,2184,7898,2610,7472,0.4711538461538461,0.5574712643678161,0.1377141327623126,0.1842238541402887,fn<0,1029.0,1455.0,71.0,0.025
71-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.025000-notes/run_0,3011,16989,5134,14866,0.5347060777150449,0.7271133619010518,0.1083008206646038,0.2197304137971628,all,1610.0,3733.0,71.0,0.025
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,1814,8268,2634,7448,0.5033076074972437,0.6579347000759301,0.1225832438238453,0.209603289791969,fn<0,913.0,1733.0,71.0,0.05
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,983,8935,2528,7390,0.6724313326551373,0.872626582278481,0.089445196211096,0.246894236149972,fn>=0,661.0,2206.0,71.0,0.05
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,2266,9187,5148,6305,0.4602824360105914,0.7624320124320124,0.1654242664551942,0.4272341351910308,fn<0_inferred,1043.0,3925.0,71.0,0.05
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,531,8016,14,8533,1.0,1.0,0.0622289933200515,0.0017465069860279,fn>=0_inferred,531.0,14.0,71.0,0.05
71-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.050000-notes/run_0,2797,17203,5162,14838,0.5627457990704327,0.7630763270050368,0.1060789863863054,0.2289716909841306,all,1574.0,3939.0,71.0,0.05
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,553,5186,155,5584,0.7215189873417721,0.0064516129032258,0.0714541547277936,0.0001928268414963,fn>=0_inferred,399.0,1.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,2504,7414,2627,7291,0.4668530351437699,0.4918157594213932,0.1603346591688383,0.1742649042352306,fn>=0,1169.0,1292.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,798,9284,2536,7546,0.9987468671679198,0.9996056782334384,0.1056188709249933,0.2730504093063334,fn<0,797.0,2535.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,3302,16698,5163,14837,0.595396729254997,0.7412357156691846,0.1325065714093145,0.2291891244460414,all,1966.0,3827.0,71.0,0.1
71-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.100000-notes/run_0,2749,11512,5008,9253,0.5700254638050201,0.7639776357827476,0.1693504809251053,0.3323488533703961,fn<0_inferred,1567.0,3826.0,71.0,0.1
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,2629,7253,2531,7351,0.499809813617345,0.4804425128407744,0.1787511903142429,0.1676547635461188,fn>=0_inferred,1314.0,1216.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,873,9245,2597,7521,1.0,1.0,0.1160749900279218,0.2809085992428339,fn<0_inferred,873.0,2597.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,3502,16498,5128,14872,0.6245002855511137,0.7435647425897036,0.1470548682087143,0.2311189235058795,all,2187.0,3813.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,773,9309,2596,7486,1.0,1.0,0.1032594175794817,0.278869910838973,fn<0,773.0,2596.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.150000-notes/run_0,2729,7189,2532,7386,0.5181385122755588,0.4806477093206951,0.1914432710533441,0.1692864097927389,fn>=0,1414.0,1217.0,71.0,0.15
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1449,8469,2702,7216,0.6238785369220152,0.7982975573649149,0.1252771618625277,0.2546935883811548,fn>=0,904.0,2157.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,902,9180,2633,7449,1.0,1.0,0.1210900792052624,0.2868191721132898,fn<0,902.0,2633.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,1599,10439,5334,6704,0.6591619762351469,0.8978252718410199,0.1572195704057279,0.4587604176645272,fn<0_inferred,1054.0,4789.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,752,7210,1,7961,1.0,1.0,0.0944604949126994,0.0001386962552011,fn>=0_inferred,752.0,1.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.175000-notes/run_0,2351,17649,5335,14665,0.7681837515950659,0.8978444236176195,0.1231503579952267,0.2714034789506487,all,1806.0,4790.0,71.0,0.175
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,976,7351,0,8327,1.0,0.0,0.1172090788999639,0.0,fn>=0_inferred,976.0,0.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,995,9087,2627,7455,1.0,1.0,0.1334674714956405,0.289094310553538,fn<0,995.0,2627.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,1602,18398,5217,14783,0.928214731585518,0.9779566800843396,0.1005885138334573,0.2773127513860202,all,1487.0,5102.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,626,11047,5217,6456,0.8162939297124601,0.9779566800843396,0.0791511771995043,0.4618448447542319,fn<0_inferred,511.0,5102.0,71.0,0.225
71-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.225000-notes/run_0,607,9311,2590,7328,0.8105436573311368,0.9555984555984556,0.0671397379912663,0.265814627859521,fn>=0,492.0,2475.0,71.0,0.225
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,936,9146,2601,7481,1.0,1.0,0.1251169629728646,0.2843866171003718,fn<0,936.0,2601.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,2244,7674,2562,7356,0.5672905525846702,0.6209992193598751,0.1730560087003806,0.2073234297628355,fn>=0,1273.0,1591.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,917,7258,0,8175,1.0,0.0,0.1121712538226299,0.0,fn>=0_inferred,917.0,0.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,2263,9562,5163,6662,0.5709235528060097,0.8119310478404028,0.1939357550285199,0.438402007948128,fn<0_inferred,1292.0,4192.0,71.0,0.25
71-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/71-r_fun-0.250000-notes/run_0,3180,16820,5163,14837,0.6946540880503145,0.8119310478404028,0.1488845453932735,0.2492271105826397,all,2209.0,4192.0,71.0,0.25
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,777,9141,2595,7323,0.7065637065637066,0.9121387283236996,0.0749692748873412,0.2589432228421398,fn>=0,549.0,2367.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,479,7704,1,8182,1.0,1.0,0.0585431434857003,0.0001298026998961,fn>=0_inferred,479.0,1.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,2144,17856,5227,14773,0.6338619402985075,0.8498182513870289,0.0919921478372707,0.2487679211469534,all,1359.0,4442.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1665,10152,5226,6591,0.5285285285285285,0.8497895139686185,0.1335153997875891,0.4374507486209614,fn<0_inferred,880.0,4441.0,72.0,0.05
72-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.050000-notes/run_0,1367,8715,2632,7450,0.5925384052670081,0.7883738601823708,0.1087248322147651,0.238095238095238,fn<0,810.0,2075.0,72.0,0.05
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,1133,8949,2624,7458,0.7475728155339806,0.8910060975609756,0.1135693215339233,0.2612582411442619,fn<0,847.0,2338.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,2419,7499,2644,7274,0.4204216618437371,0.4697428139183056,0.1398130327192741,0.1656220829443926,fn>=0,1017.0,1242.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,2907,10739,5099,8547,0.4760921912624699,0.7013139831339479,0.1619281619281619,0.3329918986870286,fn<0_inferred,1384.0,3576.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,645,5709,169,6185,0.7441860465116279,0.0236686390532544,0.0776071139854486,0.000700648099492,fn>=0_inferred,480.0,4.0,72.0,0.075
72-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.075000-notes/run_0,3552,16448,5268,14732,0.5247747747747747,0.6795747911921033,0.1265272875373337,0.2176556420233463,all,1864.0,3580.0,72.0,0.075
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,2384,7113,2630,6867,0.4966442953020134,0.5437262357414449,0.1724188146206494,0.2010403486573878,fn>=0_inferred,1184.0,1430.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,2572,7346,2631,7287,0.5334370139968896,0.5438996579247435,0.1882804995196926,0.1947998910971957,fn>=0,1372.0,1431.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,735,9347,2624,7458,1.0,1.0,0.0985518905872888,0.2807317855996576,fn<0,735.0,2624.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,3307,16693,5255,14745,0.6371333534925915,0.7716460513796385,0.1428958969142082,0.2429161924159827,all,2107.0,4055.0,72.0,0.125
72-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.125000-notes/run_0,923,9580,2625,7878,1.0,1.0,0.1171617161716171,0.2740083507306889,fn<0_inferred,923.0,2625.0,72.0,0.125
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,890,9192,2600,7482,1.0,1.0,0.1189521518310612,0.2828546562228024,fn<0,890.0,2600.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,596,7131,0,7727,1.0,0.0,0.0771321340753203,0.0,fn>=0_inferred,596.0,0.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1738,10535,5180,7093,0.6950517836593786,0.8976833976833977,0.1703087551106725,0.4413858566682487,fn<0_inferred,1208.0,4650.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,2334,17666,5180,14820,0.7729220222793488,0.8976833976833977,0.1217273954116059,0.2632174799049021,all,1804.0,4650.0,72.0,0.15
72-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.150000-notes/run_0,1444,8474,2580,7338,0.6329639889196675,0.7945736434108527,0.1245571000272553,0.2419164503186216,fn>=0,914.0,2050.0,72.0,0.15
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1067,9015,2666,7416,1.0,1.0,0.1438781014023732,0.2957293399889074,fn<0,1067.0,2666.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,383,9535,2592,7326,0.9712793733681462,0.995756172839506,0.0507780507780507,0.2706869428421604,fn>=0,372.0,2581.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,349,11831,5258,6922,0.968481375358166,0.997907949790795,0.0488298179716844,0.4434959006001183,fn<0_inferred,338.0,5247.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1101,6719,0,7820,1.0,0.0,0.1407928388746803,0.0,fn>=0_inferred,1101.0,0.0,72.0,0.2
72-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.200000-notes/run_0,1450,18550,5258,14742,0.9924137931034482,0.997907949790795,0.0976122642789309,0.2828571428571428,all,1439.0,5247.0,72.0,0.2
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,581,8326,2695,6212,1.0,1.0,0.0935286542176432,0.3236848426615422,fn<0_inferred,581.0,2695.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,3291,16709,5293,14707,0.6441810999696141,0.7787644058190062,0.1441490446726049,0.2466933987671314,all,2120.0,4122.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,2710,8383,2598,8495,0.5678966789667896,0.5492686682063126,0.1811653914067098,0.1702254562805678,fn>=0_inferred,1539.0,1427.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,2463,7455,2603,7315,0.5245635403978888,0.5501344602381867,0.1766233766233766,0.1920858484238766,fn>=0,1292.0,1432.0,72.0,0.25
72-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/72-r_fun-0.250000-notes/run_0,828,9254,2690,7392,1.0,1.0,0.112012987012987,0.2906851091419926,fn<0,828.0,2690.0,72.0,0.25
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,2124,10120,5058,7186,0.5433145009416196,0.808224594701463,0.1605900361814639,0.4039525691699605,fn<0_inferred,1154.0,4088.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,562,9356,2527,7391,0.9697508896797152,0.9932726553225169,0.07373833040184,0.2682770414707139,fn>=0,545.0,2510.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,2041,8041,2533,7549,0.5330720235178834,0.623766285037505,0.1441250496754537,0.1964929735107573,fn<0,1088.0,1580.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,2603,17397,5060,14940,0.6273530541682674,0.808300395256917,0.1093038821954484,0.2350980054032304,all,1633.0,4090.0,73.0,0.025
73-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.025000-notes/run_0,479,7277,2,7754,1.0,1.0,0.0617745679649213,0.0002748385323622,fn>=0_inferred,479.0,2.0,73.0,0.025
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,4250,15750,5084,14916,0.4910588235294117,0.5745476003147129,0.139916867792974,0.1854603174603174,all,2087.0,2921.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,1903,8179,2555,7527,0.511823436678928,0.636399217221135,0.1294008237013418,0.1988018095121653,fn<0,974.0,1626.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,2347,7571,2529,7389,0.4742224115892628,0.5120601028074337,0.1506293138449045,0.1710474177783648,fn>=0,1113.0,1295.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,3329,10265,4649,8945,0.4773205166716732,0.6257259625725963,0.1776411403018446,0.2833901607403799,fn<0_inferred,1589.0,2909.0,73.0,0.05
73-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.050000-notes/run_0,921,5485,435,5971,0.5407166123778502,0.0275862068965517,0.0834031150561045,0.0021877848678213,fn>=0_inferred,498.0,12.0,73.0,0.05
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,2520,17480,5172,14828,0.6563492063492063,0.8325599381283836,0.1115457243053682,0.2463386727688787,all,1654.0,4306.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,1807,8275,2598,7484,0.5207526286662977,0.6666666666666666,0.1257349011223944,0.2093051359516616,fn<0,941.0,1732.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,2139,10541,5153,7527,0.595137914913511,0.8319425577333592,0.1691244851866613,0.4066976567688075,fn<0_inferred,1273.0,4287.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,713,9205,2574,7344,1.0,1.0,0.0970860566448801,0.2796306355241716,fn>=0,713.0,2574.0,73.0,0.075
73-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.075000-notes/run_0,381,6939,19,7301,1.0,1.0,0.0521846322421586,0.0027381467070183,fn>=0_inferred,381.0,19.0,73.0,0.075
73-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.100000-notes/run_0,468,7448,5,7911,1.0,1.0,0.0591581342434584,0.0006713211600429,fn>=0_inferred,468.0,5.0,73.0,0.1
73-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/73-r_fun-0.100000-notes/run_0,2302,9782,5250,6834,0.5660295395308428,0.8097142857142857,0.1906643254316652,0.4345737068084236,fn<0_inferred,1303.0,4251.0,73.0,0.1
