params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
8-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/8-r_fun-0.250000-notes/run_0,873,5767,80,6560,0.9083619702176404,0.0,0.1208841463414634,0.0,fn>=0_inferred,793.0,0.0,8.0,0.25
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,939,8979,2542,7376,1.0,1.0,0.1273047722342733,0.2831050228310502,fn>=0,939.0,2542.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,2217,9298,5222,6293,0.534957149300857,0.8025660666411336,0.1884633720006356,0.4507420950742095,fn<0_inferred,1186.0,4191.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,2878,17122,5226,14774,0.6410701876302988,0.802334481438959,0.1248815486665764,0.2448896156991005,all,1845.0,4193.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,661,7824,4,8481,0.9969742813918304,0.5,0.0777031010494045,0.0002556237218813,fn>=0_inferred,659.0,2.0,80.0,0.1
80-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/80-r_fun-0.100000-notes/run_0,1939,8143,2684,7398,0.4672511603919546,0.6151266766020864,0.1224655312246553,0.2027508289328257,fn<0,906.0,1651.0,80.0,0.1
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,725,9357,2619,7463,1.0,1.0,0.0971459198713654,0.2798974030137864,fn<0,725.0,2619.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,2459,7459,2550,7368,0.4786498576657177,0.4972549019607843,0.1597448425624321,0.1699959780131384,fn>=0,1177.0,1268.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,702,5459,170,5991,0.7592592592592593,0.0058823529411764,0.0889667835085962,0.0001831837332844,fn>=0_inferred,533.0,1.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,3184,16816,5169,14831,0.5973618090452262,0.7519829754304508,0.1282448924549929,0.2311489058039962,all,1902.0,3887.0,81.0,0.125
81-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/81-r_fun-0.125000-notes/run_0,2482,11357,4999,8840,0.5515713134568896,0.7773554710942189,0.1548642533936651,0.3421678260103901,fn<0_inferred,1369.0,3886.0,81.0,0.125
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,1253,8665,2568,7350,0.6440542697525937,0.8263239875389408,0.1097959183673469,0.2448932487016734,fn>=0,807.0,2122.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,2963,17037,5146,14854,0.5572055349308134,0.7450446949086669,0.1111485121852699,0.225039619651347,all,1651.0,3834.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,508,7614,1,8121,0.998031496062992,0.0,0.0624307351311414,0.0,fn>=0_inferred,507.0,0.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,1710,8372,2578,7504,0.4935672514619883,0.6640806826997673,0.1124733475479744,0.2044911610129001,fn<0,844.0,1712.0,82.0,0.0
82-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/82-r_fun-0.000000-notes/run_0,2455,9423,5145,6733,0.4659877800407332,0.7451895043731779,0.1699094014555176,0.4068767908309456,fn<0_inferred,1144.0,3834.0,82.0,0.0
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,2176,10765,4840,8101,0.5340073529411765,0.790495867768595,0.1434390815948648,0.3554110543427775,fn<0_inferred,1162.0,3826.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,3542,16458,5267,14733,0.5942970073404856,0.7271691665084489,0.1428765356682277,0.2327135739458014,all,2105.0,3830.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,1366,5693,427,6632,0.6903367496339677,0.009367681498829,0.142189384800965,0.0007026172492534,fn>=0_inferred,943.0,4.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,835,9247,2663,7419,1.0,1.0,0.1125488610324841,0.2879852925273061,fn<0,835.0,2663.0,83.0,0.25
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/83-r_fun-0.250000-notes/run_0,2707,7211,2604,7314,0.4691540450683413,0.4481566820276497,0.1736395952966913,0.1618360837609208,fn>=0,1270.0,1167.0,83.0,0.25
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1296,8622,2553,7365,0.6597222222222222,0.827262044653349,0.1160896130346232,0.2449547668754349,fn>=0,855.0,2112.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,2597,17403,5139,14861,0.6372737774355025,0.8166958552247519,0.1113653186192046,0.2411653163247716,all,1655.0,4197.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1921,9514,5135,6300,0.5096304008328996,0.8165530671859785,0.1553968253968254,0.440718940508724,fn<0_inferred,979.0,4193.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,1301,8781,2586,7496,0.6149116064565718,0.8062645011600929,0.1067235859124866,0.237444482405193,fn<0,800.0,2085.0,85.0,0.025
85-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.025000-notes/run_0,676,7889,4,8561,1.0,1.0,0.0789627379978974,0.0005070351121815,fn>=0_inferred,676.0,4.0,85.0,0.025
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1178,8740,2561,7357,0.6188455008488964,0.8246778602108551,0.0990893027049068,0.2416475972540046,fn>=0,729.0,2112.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1288,11062,5227,7123,0.6180124223602484,0.9058733499139086,0.1117506668538537,0.4280419453986621,fn<0_inferred,796.0,4735.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,501,7149,2,7648,1.0,1.0,0.0655073221757322,0.00027975940691,fn>=0_inferred,501.0,2.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,611,9471,2668,7414,0.9296235679214404,0.9838830584707646,0.076611815484219,0.2771618625277162,fn<0,568.0,2625.0,85.0,0.05
85-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.050000-notes/run_0,1789,18211,5229,14771,0.7249860257126887,0.9059093516924842,0.0878071897637262,0.2601175113942123,all,1297.0,4737.0,85.0,0.05
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,733,9185,2556,7362,0.7448840381991815,0.9268388106416277,0.0741646291768541,0.2579205225911812,fn>=0,546.0,2369.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,1450,18550,5212,14788,0.8703448275862069,0.9639293937068304,0.0853394644306194,0.2708355795148248,all,1262.0,5024.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,799,11119,5212,6706,0.7647058823529411,0.9639293937068304,0.0911124366239188,0.4518391941721378,fn<0_inferred,611.0,5024.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,717,9365,2656,7426,0.99860529986053,0.9996234939759036,0.0964179908429841,0.2835024025627335,fn<0,716.0,2655.0,85.0,0.075
85-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/85-r_fun-0.075000-notes/run_0,651,7431,0,8082,1.0,0.0,0.0805493689680772,0.0,fn>=0_inferred,651.0,0.0,85.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,672,7239,0,7911,1.0,0.0,0.0849450132726583,0.0,fn>=0_inferred,672.0,0.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,1041,11048,5253,6836,0.7022094140249759,0.9409861031791358,0.1069338794616734,0.4474112961622013,fn<0_inferred,731.0,4943.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,734,9348,2675,7407,0.9986376021798364,0.9996261682242992,0.0989604428243553,0.2860504920838682,fn<0,733.0,2674.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,1713,18287,5253,14747,0.8190309398715704,0.9409861031791358,0.0951379941683054,0.2703013069393558,all,1403.0,4943.0,86.0,0.075
86-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.075000-notes/run_0,979,8939,2578,7340,0.6843718079673136,0.8801396431342126,0.0912806539509536,0.253831524779058,fn>=0,670.0,2269.0,86.0,0.075
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,2391,11209,5148,8452,0.480133835215391,0.7585470085470085,0.1358258400378608,0.3483807654563297,fn<0_inferred,1148.0,3905.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,2353,7565,2619,7299,0.4530386740331492,0.5085910652920962,0.1460474037539389,0.1760740251156642,fn>=0,1066.0,1332.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,826,5574,44,6356,0.946731234866828,0.0,0.1230333543108873,0.0,fn>=0_inferred,782.0,0.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,3217,16783,5192,14808,0.5999378302766553,0.7521186440677966,0.1303349540788762,0.2326759220639933,all,1930.0,3905.0,86.0,0.175
86-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/86-r_fun-0.175000-notes/run_0,864,9218,2573,7509,1.0,1.0,0.1150619256891729,0.2791277934476025,fn<0,864.0,2573.0,86.0,0.175
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,510,7363,3,7870,1.0,1.0,0.0648030495552731,0.0004074426184978,fn>=0_inferred,510.0,3.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,1923,10204,5244,6883,0.5855434217368695,0.8480167810831426,0.1635914572134243,0.4358094864758918,fn<0_inferred,1126.0,4447.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,900,9018,2592,7326,1.0,1.0,0.1228501228501228,0.2874251497005988,fn>=0,900.0,2592.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,2433,17567,5247,14753,0.6724208795725442,0.8481036782923576,0.1108926997898732,0.2533158763590823,all,1636.0,4450.0,87.0,0.1
87-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/87-r_fun-0.100000-notes/run_0,1533,8549,2655,7427,0.4801043705153294,0.6998116760828625,0.0990978860912885,0.2173353608609194,fn<0,736.0,1858.0,87.0,0.1
88-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.050000-notes/run_0,1661,18339,5205,14795,0.6845273931366647,0.8993275696445725,0.0768502872592092,0.2552483777741425,all,1137.0,4681.0,88.0,0.05
88-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.050000-notes/run_0,531,7439,1,7969,1.0,1.0,0.0666332036641987,0.0001344266702513,fn>=0_inferred,531.0,1.0,88.0,0.05
88-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.050000-notes/run_0,1130,10900,5204,6826,0.536283185840708,0.8993082244427364,0.088778200996191,0.4293577981651376,fn<0_inferred,606.0,4680.0,88.0,0.05
88-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.050000-notes/run_0,689,9229,2598,7320,0.6763425253991292,0.9141647421093148,0.0636612021857923,0.257340990356485,fn>=0,466.0,2375.0,88.0,0.05
88-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.050000-notes/run_0,972,9110,2607,7475,0.6903292181069959,0.8845416187188339,0.0897658862876254,0.2531284302963776,fn<0,671.0,2306.0,88.0,0.05
88-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.200000-notes/run_0,711,11254,5305,6660,0.8157524613220816,0.975306314797361,0.087087087087087,0.4597476452816776,fn<0_inferred,580.0,5174.0,88.0,0.2
88-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.200000-notes/run_0,711,9207,2608,7310,0.8157524613220816,0.9497699386503068,0.0793433652530779,0.2690344303247529,fn>=0,580.0,2477.0,88.0,0.2
88-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.200000-notes/run_0,751,9331,2697,7385,1.0,1.0,0.1016926201760324,0.2890365448504983,fn<0,751.0,2697.0,88.0,0.2
88-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.200000-notes/run_0,1462,18538,5305,14695,0.9103967168262654,0.975306314797361,0.0905750255188839,0.2791023842917251,all,1331.0,5174.0,88.0,0.2
88-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.200000-notes/run_0,751,7284,0,8035,1.0,0.0,0.0934660858742999,0.0,fn>=0_inferred,751.0,0.0,88.0,0.2
88-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.225000-notes/run_0,788,9294,2661,7421,1.0,1.0,0.1061851502492925,0.2863137508069722,fn<0,788.0,2661.0,88.0,0.225
88-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.225000-notes/run_0,2462,17538,5268,14732,0.718927701056052,0.8686408504176157,0.120146619603584,0.2609191469950964,all,1770.0,4576.0,88.0,0.225
88-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.225000-notes/run_0,814,7677,4,8487,1.0,1.0,0.0959113938965476,0.000521036863358,fn>=0_inferred,814.0,4.0,88.0,0.225
88-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.225000-notes/run_0,1648,9861,5264,6245,0.5800970873786407,0.8685410334346505,0.1530824659727782,0.4636446607849102,fn<0_inferred,956.0,4572.0,88.0,0.225
88-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/88-r_fun-0.225000-notes/run_0,1674,8244,2607,7311,0.5866188769414575,0.7345607978519371,0.134318150731774,0.2322901504124211,fn>=0,982.0,1915.0,88.0,0.225
89-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.125000-notes/run_0,1830,8252,2632,7450,0.4655737704918032,0.628419452887538,0.1143624161073825,0.2004362578768783,fn<0,852.0,1654.0,89.0,0.125
89-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.125000-notes/run_0,685,7889,2,8572,1.0,1.0,0.0799113392440504,0.0002535175560907,fn>=0_inferred,685.0,2.0,89.0,0.125
89-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.125000-notes/run_0,2152,9274,5078,6348,0.5455390334572491,0.8074044899566759,0.184940138626339,0.44209618287686,fn<0_inferred,1174.0,4100.0,89.0,0.125
89-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.125000-notes/run_0,1007,8911,2448,7470,1.0,1.0,0.1348058902275769,0.274716642352149,fn>=0,1007.0,2448.0,89.0,0.125
89-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.125000-notes/run_0,2837,17163,5080,14920,0.6552696510398308,0.8074803149606299,0.124597855227882,0.2390025053895006,all,1859.0,4102.0,89.0,0.125
89-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.200000-notes/run_0,2221,7861,2692,7390,0.4295362449347141,0.5293462109955424,0.1290933694181326,0.1812746469914769,fn<0,954.0,1425.0,89.0,0.2
89-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.200000-notes/run_0,897,4723,338,5282,0.6700111482720178,0.1242603550295858,0.113782658084059,0.0088926529748041,fn>=0_inferred,601.0,42.0,89.0,0.2
89-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.200000-notes/run_0,2514,11866,4862,9518,0.6137629276054097,0.8002879473467709,0.1621138894725782,0.3279116804314849,fn<0_inferred,1543.0,3891.0,89.0,0.2
89-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.200000-notes/run_0,3411,16589,5200,14800,0.6285546760480798,0.7563461538461539,0.1448648648648648,0.2370848152390138,all,2144.0,3933.0,89.0,0.2
89-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/89-r_fun-0.200000-notes/run_0,1190,8728,2508,7410,1.0,1.0,0.1605937921727395,0.2873510540788268,fn>=0,1190.0,2508.0,89.0,0.2
9-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/9-r_fun-0.225000-notes/run_0,3482,16518,5191,14809,0.6519241815048823,0.7665189751492969,0.1532851644270376,0.2408887274488436,all,2270.0,3979.0,9.0,0.225
9-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/9-r_fun-0.225000-notes/run_0,2294,7788,2601,7481,0.4716652136006974,0.5340253748558247,0.1446330704451276,0.1783513097072419,fn<0,1082.0,1389.0,9.0,0.225
9-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/9-r_fun-0.225000-notes/run_0,2282,7639,4933,4988,0.4837861524978089,0.7612000810865599,0.2213311948676824,0.4915564864511061,fn<0_inferred,1104.0,3755.0,9.0,0.225
9-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/9-r_fun-0.225000-notes/run_0,1188,8730,2590,7328,1.0,1.0,0.162117903930131,0.2966781214203894,fn>=0,1188.0,2590.0,9.0,0.225
9-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/9-r_fun-0.225000-notes/run_0,1200,8879,258,9821,0.9716666666666668,0.8682170542635659,0.1187251807351593,0.0252280662236738,fn>=0_inferred,1166.0,224.0,9.0,0.225
