params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.0153385190956621,0.7330220800965518,-0.0199697789075615,0.6569561990344283,0.773689217303823,0.3687861077162978,0.1787113001874245,0.3040773905171026,497,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.3723058246357346,2.4996040797967155e-268,0.2525989207739597,1.0287600537019704e-119,0.1492431921263914,0.0809037756917352,0.3063817973673011,1.011340165556948,8211,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.1860112360384849,3.724247211632783e-14,0.4282365245189263,1.1082836706202324e-73,0.7009231652760735,0.4860860793128834,0.2843105886481595,0.9803381771165643,1630,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.3564222103903944,2.4149542670494944e-283,0.2960065429983505,6.280355718588327e-192,0.2226221917261179,0.1214328330997118,0.2978099130193071,1.053658724010613,9526,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.0290491488094069,0.5086329108690177,-0.0524893163498324,0.2321323814140661,0.7625426826923077,0.3030289707884616,0.2688188867044231,0.30320866675,520,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.3627330992060937,3.731410939901258e-296,0.2403394576402472,4.2391333410010057e-126,0.2405987849512093,0.1215398176343468,0.2996048678268984,1.07445010741422,9592,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0,published,-0.1330821819158592,2.332617805470576e-05,0.318555898577769,4.096217138612799e-25,0.5859528322709162,0.4591602537350598,0.2603918728549302,0.9648240026892432,1004,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0,publishable,0.0531313112655867,0.2159950246430026,-0.1033276661098061,0.0159128928258559,0.7465010827205882,0.3802536522058823,0.2250337641683639,0.3059859810790441,544,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.3448802951756946,4.0989175490658927e-227,0.1855328663357338,3.113940036350328e-64,0.1589590457892625,0.0757979963777226,0.3121664785112755,1.0371291349186988,8177,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0,published,0.2356926866591059,7.443627016110068e-24,0.3656613439064353,2.4524707064695523e-57,0.7185312815981991,0.4892701457568937,0.2796924114692403,0.9599114957062466,1777,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,all,unpublishable,0.4137759922633031,0.0,0.2355606113258358,4.7483709333575045e-237,0.2266181143959547,0.1288099095214666,0.3043999563625829,1.0592028039352712,18936,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,all,publishable,0.0313900963088914,0.3063255854759233,-0.0693752905996241,0.023634425621004,0.754340962406015,0.3425122665507519,0.2464325082649342,0.3046286470084586,1064,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,all,unpublished,0.3698521615858973,0.0,0.230695018450582,9.117524134295346e-207,0.1875098825252221,0.085553606745368,0.3059338467360804,1.0283258696303674,17219,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,all,published,0.1464863118969476,8.266765458318105e-15,0.3447730997614179,1.8852571868143984e-78,0.6706676486875225,0.478399835943905,0.2727245075610176,0.9616850149478604,2781,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.4669799661599212,0.0,0.1816440717558737,1.294865260523053e-70,0.2306632960487566,0.1362779254612792,0.3110712372220988,1.0648152274594265,9410,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.3655703832410216,6.5071694097361105e-283,0.2076069764301267,2.7996869867334703e-88,0.2223908544240675,0.0897920351180789,0.3055255293922801,1.0438087311031528,9008,75.0,0.125
75-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.3943774253081296,0.0,0.2789863958914837,2.606813492921992e-161,0.213329412716545,0.0943759498084334,0.3002974576600166,1.0203647658632051,9042,75.0,0.125
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,all,published,0.1983996335371836,1.3839390593428552e-24,0.3287588318120411,7.482672014772259e-67,0.6495106626514746,0.4902225848831865,0.2588173775263807,0.9777049957889696,2611,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,all,unpublished,0.3578332252174429,0.0,0.2336613888538381,2.7315577694925093e-214,0.1875714004373972,0.0858153184101705,0.3064882336513883,1.036527269546748,17389,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,all,publishable,0.0224776806013161,0.4698605554023279,-0.0331205191603698,0.2868515607599379,0.7428743532818533,0.3410029532249035,0.2490899322379826,0.3075064177191119,1036,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,all,unpublishable,0.3882279343576887,0.0,0.2378964717289752,3.1679673828588197e-242,0.2208359835682819,0.1275540329795114,0.3030604776358797,1.0682547872493355,18964,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0,published,0.2934390171335285,1.887329033144192e-37,0.3100406581390815,7.99713006312647e-42,0.6928130861462343,0.4976290024683892,0.2679087731674546,0.9681166099725124,1819,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.3408135662766227,2.2623101352960063e-220,0.1929634440266591,4.420094131609797e-69,0.1430283059419914,0.076160495184531,0.3115582474296537,1.0437551260295512,8135,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,0.4584433073805063,0.0,0.2369621467169227,5.30456311240122e-117,0.1699218504059101,0.1316692861898994,0.3069555970275534,1.0565281621804414,9152,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.4602368259394017,0.0,0.1876834130981542,1.7063715491951147e-75,0.215557946498897,0.1399262641194358,0.3076685075025488,1.0701446834076147,9429,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0,published,-0.1119890153119798,0.0015961624901943,0.389701132501092,4.004215064010866e-30,0.550057243034091,0.4732121384343434,0.2379370130426515,0.9997268061426768,792,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.3803443392649471,2.5591573e-316,0.2760665754081245,1.6335247995051443e-161,0.226728313525805,0.0943026738176243,0.3020312894017462,1.030173410406095,9254,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0,publishable,-0.0059092929172944,0.8925507119745255,-0.1125858979323834,0.0098306121741228,0.7452693238095238,0.391215313207619,0.2301829409339047,0.3077292265523809,525,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.3181226277500883,3.464880941354917e-223,0.2946008985320954,3.1867633229696813e-190,0.226055345028925,0.1153193431611217,0.2985036749496895,1.066385900948715,9535,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0_inferred,published,0.0706104792044451,0.0266115186277093,0.2956916574153693,2.399622912924528e-21,0.6268360258448277,0.4816538097160243,0.2337858332400101,0.940320004868154,986,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.357248798581585,4.5117187398124246e-282,0.2064072668114608,2.558771808155611e-91,0.2607167010376229,0.0984503661185349,0.3062316199112816,1.0440018461888512,9436,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,0.0192813412177147,0.6345864048779543,-0.0547565772384639,0.1768148804680518,0.7301217950819672,0.3114605522311475,0.298578890437459,0.3103588529786885,610,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.336762114688433,9.161586480148936e-259,0.2408627748074122,1.620489274368115e-129,0.2683253992533642,0.1237155905231854,0.299427361790731,1.079192625878618,9812,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.2845828672890291,1.1882007300418622e-31,0.3405379717556069,2.099221094963161e-45,0.6632689345846153,0.495421854,0.2740057483979877,1.0003890579723076,1625,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.3616063344854659,2.7842802769863927e-244,0.2611421624248426,3.8490531812992365e-124,0.1007866580177153,0.0708242068577844,0.3067926982875819,1.0276589047542313,7953,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,-0.0079517789563732,0.8700120163161816,-0.0373419505278104,0.4420519896982433,0.7611350586854461,0.3833054523004695,0.1782254615767605,0.3034219446948357,426,75.0,0.15
75-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.05626911558351,0.2041302248410979,0.0080274487743247,0.8563507116836939,0.7404137671232878,0.289414912146771,0.268514923303816,0.3072775045342466,511,75.0,0.15
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0,published,-0.3876788854643948,1.1793368920373189e-61,0.0876995543550859,0.0003092285561532,0.4675354722553318,0.485031875592417,0.1524922586228969,1.0317966139395731,1688,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0,unpublishable,0.3521796849241234,4.036229166882679e-273,0.1514264347942833,2.0091832972025712e-49,0.2231208711982267,0.0863540760882372,0.3426667114741995,1.0650495304884262,9418,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0,publishable,0.1057166645371506,0.0143385200981955,0.1946494616044181,5.640654022723035e-06,0.7312118432835821,0.3916095712406716,0.2471621020640485,0.30919519375,536,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,all,publishable,0.047041924818933,0.1247959980392507,0.0920555703245491,0.0026258722992506,0.7393938761726079,0.3464272405479081,0.2108710234743246,0.3069398417373358,1066,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0,published,0.2083372809146529,2.7589752717620858e-17,0.2837934258606108,2.819223474001524e-31,0.7027493516728625,0.5029906030793061,0.2618580996784386,0.9482385911710038,1614,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,all,unpublishable,0.259344666723693,1.2720719766380292e-288,0.1490970797151499,1.4784215159949723e-94,0.2216482854497148,0.1256578329883822,0.2877396901522436,1.067593017647882,18934,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0,unpublished,0.1868979194518198,1.9611224039037276e-66,0.1659474123819853,1.4442052346020869e-52,0.1629549711444724,0.0253427560448462,0.3521672664855325,1.0390776997410072,8340,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0,publishable,0.002312062924018,0.9576505715794782,-0.0072967480513813,0.8669063363309473,0.7476685358490566,0.3007334117718302,0.1741691024854717,0.3046589574377358,530,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.3046333270581092,5.457873956627354e-179,0.2015560754088669,2.416114594461541e-77,0.2036851781039722,0.1084682487966117,0.2459596669586528,1.0293091985064609,8358,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0_inferred,published,0.0130054367641183,0.5768645383914199,0.2110608630872542,5.282612006166695e-20,0.545748140101465,0.5070558941128595,0.2398595521140803,1.008740744422138,1843,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.1956333328287079,2.4010052832217786e-65,0.2034078712142104,1.3281658144809442e-70,-0.017437726945536,0.0585188404157985,0.3072048742088945,0.988275916861866,7471,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,0.0452718758109323,0.3133289411660861,-0.0032030738497575,0.9431589330284238,0.7406291124497992,0.3717905129718876,0.1871405317689357,0.2928369344779116,498,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.2341755198292354,4.1177266657651826e-110,0.1657194171677306,2.5746348597281022e-55,0.0574754158571801,0.1345901309138419,0.2999084374931909,1.0318382229440788,8816,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,-0.137866515762295,1.2446213668376857e-07,-0.0575502823952792,0.0279364321739593,0.6289400332830707,0.4770778797258396,0.1631149766211103,0.9684856603906784,1459,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,0.3249475711710872,7.378112205472263e-226,0.1561797554442708,1.8042001812092748e-51,0.3459111776252303,0.0737771704898307,0.2923678642803847,1.0713628397184352,9227,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,0.048453744472688,0.2489434904688883,0.1237370026985249,0.0031383064180649,0.73831086971831,0.3241897235282923,0.2316769827512324,0.3193047146514084,568,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,0.3141866833206475,1.2553883258904838e-230,0.1421790538023417,7.661470337725901e-47,0.3646951344641233,0.1178749570730972,0.2771368361734147,1.0987468296768137,10118,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,all,unpublished,0.2548181054956187,9.593531953159134e-246,0.1751743549811447,3.561711363393008e-115,0.1833420276642652,0.0669503059561683,0.2990062222379783,1.0341881840314409,16698,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,0.1730296393361705,7.51052883702322e-65,0.1665624759241218,3.6648144728593397e-60,0.2201908650441362,0.164556822320619,0.2333783317232629,1.0701103108454184,9516,75.0,0.175
75-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.175000-notes/run_0,all,published,-0.0687743633202781,7.648006192880848e-05,0.1040916232394522,2.0292544110383542e-09,0.5825067628004239,0.4938100058661417,0.2059496987996517,0.9909538977831616,3302,75.0,0.175
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,0.2324868829152405,7.227068662325238e-117,0.2101413715062101,2.3519570428382137e-95,0.2522214643229199,0.127286069427141,0.2932181339832491,1.08390839906795,9507,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,all,published,0.1957248375882714,6.197346184704875e-25,0.3550658866272744,8.958159629169395e-82,0.6281888913174312,0.4925292918201834,0.2531803277320073,0.9540162584546787,2725,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublished,0.2749486698105227,3.1192565042216526e-157,0.1883650383165341,2.610814394443576e-73,0.2525005928846069,0.0976111184747665,0.3005850448482085,1.049452637766241,9082,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,0.0794850414676709,0.0111820478281798,0.3126055135111859,1.6307692800166035e-24,0.5380269938506875,0.4889788396070727,0.2110747940779666,0.9372902767180749,1018,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.4532761609705283,0.0,0.2481529310842694,2.2843136688282806e-132,0.1859338108502067,0.1264680323881034,0.3016887669046125,1.0440527593946782,9433,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,2.338591422705507e-05,0.9995978506411832,0.0224992310762503,0.6276970162917657,0.7247585417558887,0.3847461340256959,0.1768173784141327,0.3071753951777302,467,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.3565326057045857,3.8132693359582055e-244,0.2669430418272006,1.0748563681912659e-133,0.1133006990906871,0.0644803530595606,0.2994460638633296,1.0187315740666425,8193,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn<0_inferred,published,0.2791420980056126,6.343619674055663e-32,0.3964016613535843,2.4863040893337157e-65,0.6819585524897481,0.494646667539543,0.2782907162849151,0.963991097006444,1707,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,0.1941745211359526,1.4613735801895194e-81,0.2522741549549395,3.620607373655166e-138,0.2245706695268298,0.1187110119857219,0.2896442443238758,1.070235570471385,9523,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0,publishable,-0.1054150993317764,0.0158777767905593,-0.0381993477125296,0.3833086217837634,0.7380432715105162,0.2542458617476099,0.2472192616125239,0.3018901935525812,523,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0,unpublished,0.2887993956311007,1.1954123265808796e-176,0.2455343567593154,1.0543148371467394e-126,0.2351661288261954,0.0944858285833275,0.2935347816370215,1.0315492070202756,9223,75.0,0.2
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/75-r_fun-0.200000-notes/run_0,fn>=0,published,-0.2277908792157069,3.7904941014845593e-11,0.3590038433260387,1.9376889599713592e-26,0.4321335488942892,0.4763216960024302,0.219084473245893,1.0155085935346293,823,75.0,0.2
