params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
82-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.050000-notes/run_0,1411,7514,2568,6357,0.3012048192771084,0.6160436137071651,0.0668554349535944,0.2105403247271759,fn<0_inferred,425.0,1582.0,82.0,0.05
82-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.050000-notes/run_0,1711,9364,2609,8466,0.5248392752776154,0.6883863549252587,0.1060713442003307,0.1917983767620674,fn>=0_inferred,898.0,1796.0,82.0,0.05
82-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.050000-notes/run_0,3122,16878,5177,14823,0.4237668161434977,0.6525014487154723,0.0892531876138433,0.2001421969427657,all,1323.0,3378.0,82.0,0.05
82-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.075000-notes/run_0,672,9212,2553,7331,0.2767857142857143,0.8096357226792009,0.0253717091801937,0.2243812418584455,fn<0_inferred,186.0,2067.0,82.0,0.075
82-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.075000-notes/run_0,1179,8867,2634,7412,0.359626802374894,0.7133637053910402,0.0572045331894225,0.2119093267170407,fn>=0,424.0,1879.0,82.0,0.075
82-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.075000-notes/run_0,313,9641,2554,7400,0.5335463258785943,0.94283476898982,0.0225675675675675,0.2497666217197386,fn<0,167.0,2408.0,82.0,0.075
82-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.075000-notes/run_0,1492,18508,5188,14812,0.396112600536193,0.8263299922898998,0.0399000810153929,0.2316295655932569,all,591.0,4287.0,82.0,0.075
82-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.075000-notes/run_0,820,9296,2635,7481,0.4939024390243902,0.8425047438330171,0.0541371474401818,0.2388123924268502,fn>=0_inferred,405.0,2220.0,82.0,0.075
82-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.100000-notes/run_0,1639,8407,2646,7400,0.4045149481391092,0.6311413454270597,0.0895945945945946,0.1986439871535625,fn>=0,663.0,1670.0,82.0,0.1
82-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.100000-notes/run_0,1182,8828,2667,7343,0.5329949238578681,0.7930258717660292,0.0857959961868446,0.239578613502492,fn<0_inferred,630.0,2115.0,82.0,0.1
82-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.100000-notes/run_0,2167,17833,5221,14779,0.4420858329487771,0.7684351656770734,0.0648217064754042,0.224976167778837,all,958.0,4012.0,82.0,0.1
82-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.100000-notes/run_0,985,9005,2554,7436,0.332994923857868,0.7427564604541895,0.0441097364174287,0.2106607440310938,fn>=0_inferred,328.0,1897.0,82.0,0.1
82-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.100000-notes/run_0,528,9426,2575,7379,0.5587121212121212,0.909514563106796,0.0399783168451009,0.2484617016762147,fn<0,295.0,2342.0,82.0,0.1
82-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.125000-notes/run_0,859,9067,2424,7502,0.4470314318975553,0.804042904290429,0.0511863503065849,0.2149553325245395,fn>=0_inferred,384.0,1949.0,82.0,0.125
82-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.125000-notes/run_0,1174,8900,2819,7255,0.5945485519591142,0.8311457963816956,0.096209510682288,0.2632584269662921,fn<0_inferred,698.0,2343.0,82.0,0.125
82-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.125000-notes/run_0,2033,17967,5243,14757,0.5322183964584358,0.8186152965859241,0.0733211357321948,0.2388823955028663,all,1082.0,4292.0,82.0,0.125
82-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.125000-notes/run_0,347,9607,2558,7396,0.962536023054755,0.9949179046129788,0.0451595457003785,0.2649110023940876,fn<0,334.0,2545.0,82.0,0.125
82-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.125000-notes/run_0,1686,8360,2685,7361,0.4436536180308422,0.6506517690875233,0.1016166281755196,0.2089712918660287,fn>=0,748.0,1747.0,82.0,0.125
82-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.200000-notes/run_0,3277,16723,5304,14696,0.5804089105889533,0.7407616892911011,0.1294229722373435,0.2349458829157447,all,1902.0,3929.0,82.0,0.2
82-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.200000-notes/run_0,2775,8430,4973,6232,0.5390990990990991,0.7428111803740197,0.2400513478818998,0.4381969157769869,fn<0_inferred,1496.0,3694.0,82.0,0.2
82-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.200000-notes/run_0,2734,7312,2734,7312,0.4970738844184345,0.4970738844184345,0.1858588621444201,0.1858588621444201,fn>=0,1359.0,1359.0,82.0,0.2
82-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.200000-notes/run_0,543,9411,2570,7384,1.0,1.0,0.0735373781148429,0.2730846881309106,fn<0,543.0,2570.0,82.0,0.2
82-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.200000-notes/run_0,502,8293,331,8464,0.8087649402390438,0.7099697885196374,0.0479678638941398,0.0283371518147835,fn>=0_inferred,406.0,235.0,82.0,0.2
82-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.225000-notes/run_0,424,8277,308,8393,0.7971698113207547,0.7207792207792207,0.040271654950554,0.0268213120695904,fn>=0_inferred,338.0,222.0,82.0,0.225
82-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.225000-notes/run_0,3241,16759,5098,14902,0.642702869484727,0.7728520988622989,0.1397798953160649,0.2350975595202577,all,2083.0,3940.0,82.0,0.225
82-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.225000-notes/run_0,2318,7728,2568,7478,0.5004314063848145,0.5490654205607477,0.1551216902915217,0.1824534161490683,fn>=0,1160.0,1410.0,82.0,0.225
82-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.225000-notes/run_0,2817,8482,4790,6509,0.6194533191338303,0.7762004175365345,0.2680903364572131,0.4383400141476067,fn<0_inferred,1745.0,3718.0,82.0,0.225
82-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.225000-notes/run_0,923,9031,2530,7424,1.0,1.0,0.1243265086206896,0.2801461632155907,fn<0,923.0,2530.0,82.0,0.225
82-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.250000-notes/run_0,2799,7247,2639,7407,0.4991068238656663,0.4687381583933308,0.1886053732955312,0.170691320546433,fn>=0,1397.0,1237.0,82.0,0.25
82-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.250000-notes/run_0,3569,16431,5256,14744,0.6071728775567385,0.7332572298325722,0.1469750406945198,0.2345566307589313,all,2167.0,3854.0,82.0,0.25
82-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.250000-notes/run_0,652,8184,468,8368,0.8205521472392638,0.75,0.063934034416826,0.0428885630498533,fn>=0_inferred,535.0,351.0,82.0,0.25
82-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.250000-notes/run_0,770,9184,2617,7337,1.0,1.0,0.1049475262368815,0.2849520905923345,fn<0,770.0,2617.0,82.0,0.25
82-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/82-r_fun-0.250000-notes/run_0,2917,8247,4788,6376,0.5594789166952349,0.7316207184628237,0.2559598494353827,0.4247605189765975,fn<0_inferred,1632.0,3503.0,82.0,0.25
83-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.000000-notes/run_0,1156,8890,2670,7376,0.3572664359861591,0.7217228464419476,0.0559924078091106,0.2167604049493813,fn>=0,413.0,1927.0,83.0,0.0
83-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.000000-notes/run_0,950,8880,2601,7229,0.4126315789473684,0.7854671280276817,0.0542260340296029,0.2300675675675675,fn>=0_inferred,392.0,2043.0,83.0,0.0
83-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.000000-notes/run_0,2147,17853,5254,14746,0.3129948765719609,0.7192615150361629,0.0455716804557168,0.2116731081610934,all,672.0,3779.0,83.0,0.0
83-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.000000-notes/run_0,991,8963,2584,7370,0.2613521695257316,0.7167182662538699,0.0351424694708276,0.2066272453419614,fn<0,259.0,1852.0,83.0,0.0
83-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.000000-notes/run_0,1197,8973,2653,7517,0.2339181286549707,0.6543535620052771,0.0372489024876945,0.1934692967792265,fn<0_inferred,280.0,1736.0,83.0,0.0
83-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.025000-notes/run_0,1101,8886,2683,7304,0.2170753860127157,0.6787178531494595,0.0327217962760131,0.2049291019581364,fn<0_inferred,239.0,1821.0,83.0,0.025
83-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.025000-notes/run_0,1237,8809,2602,7444,0.391269199676637,0.7106072252113759,0.0650188070929607,0.2098989669656033,fn>=0,484.0,1849.0,83.0,0.025
83-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.025000-notes/run_0,1049,8964,2548,7465,0.449952335557674,0.7735478806907379,0.0632283991962491,0.2198795180722891,fn>=0_inferred,472.0,1971.0,83.0,0.025
83-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.025000-notes/run_0,2150,17850,5231,14769,0.3306976744186046,0.7249091951825655,0.0481413772090188,0.2124369747899159,all,711.0,3792.0,83.0,0.025
83-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.025000-notes/run_0,913,9041,2629,7325,0.248630887185104,0.7390642829973374,0.0309897610921501,0.2149098551045238,fn<0,227.0,1943.0,83.0,0.025
83-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.050000-notes/run_0,859,9332,2683,7508,0.449359720605355,0.8237048080506896,0.0514118273841236,0.2368195456493785,fn>=0_inferred,386.0,2210.0,83.0,0.05
83-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.050000-notes/run_0,2091,17909,5163,14837,0.3381157340985175,0.7319387952740655,0.0476511424142346,0.2110112234072254,all,707.0,3779.0,83.0,0.05
83-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.050000-notes/run_0,889,9065,2572,7382,0.3262092238470191,0.7671073094867807,0.0392847466811162,0.217650303364589,fn<0,290.0,1973.0,83.0,0.05
83-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.050000-notes/run_0,1202,8844,2591,7455,0.3469217970049917,0.6970281744500193,0.0559356136820925,0.2042062415196743,fn>=0,417.0,1806.0,83.0,0.05
83-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.050000-notes/run_0,1232,8577,2480,7329,0.260551948051948,0.6326612903225807,0.0437986082685223,0.1829310947883875,fn<0_inferred,321.0,1569.0,83.0,0.05
83-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.075000-notes/run_0,1881,18119,5099,14901,0.4003189792663477,0.7787801529711709,0.0505335212401852,0.2191622054197251,all,753.0,3971.0,83.0,0.075
83-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.075000-notes/run_0,450,9504,2501,7453,0.4466666666666666,0.9004398240703718,0.0269690057694887,0.2369528619528619,fn<0,201.0,2252.0,83.0,0.075
83-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.075000-notes/run_0,1431,8615,2598,7448,0.3857442348008386,0.6616628175519631,0.0741138560687432,0.1995356935577481,fn>=0,552.0,1719.0,83.0,0.075
83-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.075000-notes/run_0,1020,8960,2554,7426,0.5098039215686274,0.8042286609240408,0.0700242391597091,0.2292410714285714,fn>=0_inferred,520.0,2054.0,83.0,0.075
83-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.075000-notes/run_0,861,9159,2545,7475,0.2706155632984901,0.7532416502946955,0.0311705685618729,0.2093023255813953,fn<0_inferred,233.0,1917.0,83.0,0.075
83-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.100000-notes/run_0,2062,17938,5160,14840,0.4059165858389912,0.7625968992248062,0.0564016172506738,0.2193667075482216,all,837.0,3935.0,83.0,0.1
83-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.100000-notes/run_0,1158,8647,2484,7321,0.5414507772020726,0.7862318840579711,0.0856440376997677,0.2258586793107436,fn>=0_inferred,627.0,1953.0,83.0,0.1
83-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.100000-notes/run_0,904,9291,2676,7519,0.2323008849557522,0.7406576980568012,0.0279292459103604,0.2133247228500699,fn<0_inferred,210.0,1982.0,83.0,0.1
83-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.100000-notes/run_0,428,9526,2606,7348,0.4182242990654206,0.9044512663085188,0.0243603701687534,0.247428091538946,fn<0,179.0,2357.0,83.0,0.1
83-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.100000-notes/run_0,1634,8412,2554,7492,0.4026927784577723,0.6178543461237275,0.087827015483182,0.1875891583452211,fn>=0,658.0,1578.0,83.0,0.1
83-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.125000-notes/run_0,960,9072,2631,7401,0.5385416666666667,0.8316229570505511,0.0698554249425753,0.2411816578483245,fn>=0_inferred,517.0,2188.0,83.0,0.125
83-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.125000-notes/run_0,809,9159,2567,7401,0.3349814585908529,0.7904168289832489,0.0366166734225104,0.2215307347963751,fn<0_inferred,271.0,2029.0,83.0,0.125
83-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.125000-notes/run_0,1431,8615,2613,7433,0.3983228511530398,0.6704936854190585,0.0766850531413964,0.2033662217063261,fn>=0,570.0,1752.0,83.0,0.125
83-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.125000-notes/run_0,338,9616,2585,7369,0.6449704142011834,0.95357833655706,0.0295833898765097,0.2563435940099833,fn<0,218.0,2465.0,83.0,0.125
83-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.125000-notes/run_0,1769,18231,5198,14802,0.4454494064443188,0.8112735667564448,0.0532360491825429,0.2313093083209917,all,788.0,4217.0,83.0,0.125
83-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.175000-notes/run_0,2322,17678,5149,14851,0.5542635658914729,0.7989900951641096,0.0866608309204767,0.2327186333295621,all,1287.0,4114.0,83.0,0.175
83-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.175000-notes/run_0,635,9319,2522,7432,0.9984251968503935,0.999603489294211,0.0853067814854682,0.270522588260543,fn<0,634.0,2521.0,83.0,0.175
83-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.175000-notes/run_0,1687,8359,2627,7419,0.3870776526378186,0.6063951275218881,0.0880172529990564,0.1905730350520397,fn>=0,653.0,1593.0,83.0,0.175
83-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.175000-notes/run_0,1130,9058,2732,7456,0.5398230088495575,0.8096632503660323,0.08181330472103,0.2442040185471406,fn<0_inferred,610.0,2212.0,83.0,0.175
83-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.175000-notes/run_0,1192,8620,2417,7395,0.5679530201342282,0.7869259412494828,0.0915483434753211,0.2206496519721577,fn>=0_inferred,677.0,1902.0,83.0,0.175
83-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.200000-notes/run_0,701,9253,2578,7376,1.0,1.0,0.0950379609544468,0.2786123419431536,fn<0,701.0,2578.0,83.0,0.2
83-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.200000-notes/run_0,2038,8008,2602,7444,0.444062806673209,0.56456571867794,0.1215744223535733,0.1834415584415584,fn>=0,905.0,1469.0,83.0,0.2
83-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.200000-notes/run_0,1481,8818,2849,7450,0.5705604321404456,0.7767637767637767,0.1134228187919463,0.2509639374007711,fn<0_inferred,845.0,2213.0,83.0,0.2
83-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.200000-notes/run_0,1258,8443,2331,7370,0.6049284578696343,0.7867867867867868,0.1032564450474898,0.2172213668127443,fn>=0_inferred,761.0,1834.0,83.0,0.2
83-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.200000-notes/run_0,2739,17261,5180,14820,0.5863453815261044,0.7812741312741313,0.1083670715249662,0.2344591854469613,all,1606.0,4047.0,83.0,0.2
83-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.225000-notes/run_0,547,9407,2616,7338,1.0,1.0,0.0745434723357863,0.2780907834591262,fn<0,547.0,2616.0,83.0,0.225
83-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.225000-notes/run_0,2799,17201,5148,14852,0.570918185066095,0.7667055167055167,0.1075949367088607,0.2294634032905063,all,1598.0,3947.0,83.0,0.225
83-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.225000-notes/run_0,1781,8764,2838,7707,0.5783267827063447,0.7353770260747005,0.1336447385493707,0.2381332724783204,fn>=0_inferred,1030.0,2087.0,83.0,0.225
83-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.225000-notes/run_0,2252,7794,2532,7514,0.466696269982238,0.5256714060031595,0.1398722384881554,0.1707723890171927,fn>=0,1051.0,1331.0,83.0,0.225
83-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.225000-notes/run_0,1018,8437,2310,7145,0.5579567779960707,0.8051948051948052,0.0794961511546536,0.2204575085931018,fn<0_inferred,568.0,1860.0,83.0,0.225
83-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/83-r_fun-0.250000-notes/run_0,1551,8733,2728,7556,0.5847840103159252,0.7639296187683284,0.1200370566437268,0.238635062406962,fn>=0_inferred,907.0,2084.0,83.0,0.25
